1
         893           0         200
  0.000000000000E+00  0.000000000000E+00
  0.117887612203E-05  0.287191215726E-04
  0.237756482565E-05  0.579206897180E-04
  0.359639908765E-05  0.876125789309E-04
  0.483571748095E-05  0.117802776523E-03
  0.609586426862E-05  0.148499383264E-03
  0.737718949954E-05  0.179710749424E-03
  0.868004910562E-05  0.211445281447E-03
  0.100048050007E-04  0.243711507381E-03
  0.113518251810E-04  0.276518117969E-03
  0.127214838275E-04  0.309873942613E-03
  0.141141614098E-04  0.343787955689E-03
  0.155302447916E-04  0.378269279448E-03
  0.169701273385E-04  0.413327186453E-03
  0.184342090273E-04  0.448971102592E-03
  0.199228965567E-04  0.485210609384E-03
  0.214366034605E-04  0.522055446861E-03
  0.229757502226E-04  0.559515516344E-03
  0.245407643938E-04  0.597600883296E-03
  0.261320807101E-04  0.636321780242E-03
  0.277501412143E-04  0.675688609731E-03
  0.293953953778E-04  0.715711947367E-03
  0.310683002264E-04  0.756402544886E-03
  0.327693204666E-04  0.797771333289E-03
  0.344989286149E-04  0.839829426033E-03
  0.362576051292E-04  0.882588122263E-03
  0.380458385420E-04  0.926058910109E-03
  0.398641255964E-04  0.970253470025E-03
  0.417129713838E-04  0.101518367818E-02
  0.435928894843E-04  0.106086160990E-02
  0.455044021095E-04  0.110729954315E-02
  0.474480402474E-04  0.115450996210E-02
  0.494243438100E-04  0.120250556068E-02
  0.514338617832E-04  0.125129924621E-02
  0.534771523794E-04  0.130090414314E-02
  0.555547831924E-04  0.135133359671E-02
  0.576673313553E-04  0.140260117678E-02
  0.598153837006E-04  0.145472068161E-02
  0.619995369233E-04  0.150770614178E-02
  0.642203977467E-04  0.156157182408E-02
  0.664785830908E-04  0.161633223546E-02
  0.687747202438E-04  0.167200212712E-02
  0.711094470365E-04  0.172859649847E-02
  0.734834120190E-04  0.178613060133E-02
  0.758972746413E-04  0.184461994403E-02
  0.783517054364E-04  0.190408029567E-02
  0.808473862063E-04  0.196452769034E-02
  0.833850102118E-04  0.202597843146E-02
  0.859652823647E-04  0.208844909611E-02
  0.885889194239E-04  0.215195653948E-02
  0.912566501943E-04  0.221651789932E-02
  0.939692157295E-04  0.228215060047E-02
  0.967273695372E-04  0.234887235944E-02
  0.995318777891E-04  0.241670118902E-02
