            6
          689            0
  0.000000000000E+00  0.000000000000E+00
  0.301160586119E-08  0.643639130028E-08
  0.609945088773E-08  0.130357206221E-07
  0.926546508328E-08  0.198021127610E-07
  0.125116273098E-07  0.267397969325E-07
  0.158399665243E-07  0.338531094149E-07
  0.192525630471E-07  0.411464962602E-07
  0.227515498623E-07  0.486245160724E-07
  0.263391139503E-07  0.562918428575E-07
  0.300174976557E-07  0.641532689443E-07
  0.337890000879E-07  0.722137079799E-07
  0.376559785587E-07  0.804781980012E-07
  0.416208500555E-07  0.889519045835E-07
  0.456860927522E-07  0.976401240692E-07
  0.498542475577E-07  0.106548286878E-06
  0.541279197045E-07  0.115681960903E-06
  0.585097803767E-07  0.125046854986E-06
  0.630025683800E-07  0.134648822491E-06
  0.676090918531E-07  0.144493864961E-06
  0.723322300231E-07  0.154588135868E-06
  0.771749350051E-07  0.164937944459E-06
  0.821402336474E-07  0.175549759703E-06
  0.872312294233E-07  0.186430214328E-06
  0.924511043709E-07  0.197586108973E-06
  0.978031210818E-07  0.209024416436E-06
  0.103290624741E-06  0.220752286031E-06
  0.108917045216E-06  0.232777048058E-06
  0.114685899204E-06  0.245106218386E-06
  0.120600792426E-06  0.257747503146E-06
  0.126665421883E-06  0.270708803553E-06
  0.132883578166E-06  0.283998220842E-06
  0.139259147824E-06  0.297624061332E-06
  0.145796115796E-06  0.311594841616E-06
  0.152498567901E-06  0.325919293886E-06
  0.159370693388E-06  0.340606371392E-06
  0.166416787561E-06  0.355665254036E-06
  0.173641254456E-06  0.371105354108E-06
  0.181048609602E-06  0.386936322175E-06
  0.188643482836E-06  0.403168053107E-06
  0.196430621201E-06  0.419810692263E-06
  0.204414891913E-06  0.436874641835E-06
  0.212601285400E-06  0.454370567348E-06
  0.220994918425E-06  0.472309404323E-06
  0.229601037281E-06  0.490702365119E-06
  0.238425021074E-06  0.509560945933E-06
  0.247472385079E-06  0.528896933995E-06
  0.256748784195E-06  0.548722414924E-06
  0.266260016473E-06  0.569049780292E-06
  0.276012026742E-06  0.589891735365E-06
  0.286010910326E-06  0.611261307043E-06
  0.296262916854E-06  0.633171852003E-06
  0.306774454162E-06  0.655637065049E-06
  0.317552092304E-06  0.678670987671E-06
  0.328602567655E-06  0.702288016821E-06
  0.339932787121E-06  0.726502913910E-06
  0.351549832458E-06  0.751330814037E-06
  0.363460964698E-06  0.776787235449E-06
  0.375673628687E-06  0.802888089236E-06
  0.388195457736E-06  0.829649689283E-06
  0.401034278397E-06  0.857088762460E-06
  0.414198115350E-06  0.885222459083E-06
  0.427695196422E-06  0.914068363625E-06
  0.441533957729E-06  0.943644505718E-06
  0.455723048945E-06  0.973969371413E-06
  0.470271338716E-06  0.100506191474E-05
  0.485187920196E-06  0.103694156954E-05
  0.500482116734E-06  0.106962826165E-05
  0.516163487701E-06  0.110314242131E-05
  0.532241834464E-06  0.113750499597E-05
  0.548727206512E-06  0.117273746334E-05
  0.565629907741E-06  0.120886184486E-05
  0.582960502889E-06  0.124590071946E-05
  0.600729824142E-06  0.128387723764E-05
  0.618948977904E-06  0.132281513595E-05
  0.637629351739E-06  0.136273875185E-05
  0.656782621490E-06  0.140367303889E-05
  0.676420758572E-06  0.144564358235E-05
  0.696556037462E-06  0.148867661517E-05
  0.717201043364E-06  0.153279903441E-05
  0.738368680078E-06  0.157803841801E-05
  0.760072178067E-06  0.162442304205E-05
  0.782325102723E-06  0.167198189844E-05
  0.805141362849E-06  0.172074471302E-05
  0.828535219350E-06  0.177074196412E-05
  0.852521294147E-06  0.182200490166E-05
  0.877114579320E-06  0.187456556664E-05
  0.902330446470E-06  0.192845681119E-05
  0.928184656336E-06  0.198371231909E-05
  0.954693368642E-06  0.204036662684E-05
  0.981873152194E-06  0.209845514521E-05
  0.100974099524E-05  0.215801418142E-05
  0.103831431610E-05  0.221908096182E-05
  0.106761097401E-05  0.228169365512E-05
  0.109764928035E-05  0.234589139630E-05
  0.112844801004E-05  0.241171431104E-05
  0.116002641328E-05  0.247920354079E-05
  0.119240422761E-05  0.254840126853E-05
  0.122560169020E-05  0.261935074509E-05
  0.125963955057E-05  0.269209631620E-05
  0.129453908347E-05  0.276668345021E-05
  0.133032210225E-05  0.284315876650E-05
  0.136701097247E-05  0.292157006464E-05
  0.140462862585E-05  0.300196635425E-05
  0.144319857467E-05  0.308439788562E-05
  0.148274492639E-05  0.316891618114E-05
  0.152329239877E-05  0.325557406750E-05
  0.156486633530E-05  0.334442570869E-05
  0.160749272104E-05  0.343552663989E-05
  0.165119819888E-05  0.352893380215E-05
  0.169601008616E-05  0.362470557797E-05
  0.174195639176E-05  0.372290182784E-05
  0.178906583363E-05  0.382358392761E-05
  0.183736785669E-05  0.392681480688E-05
  0.188689265129E-05  0.403265898829E-05
  0.193767117204E-05  0.414118262791E-05
  0.198973515716E-05  0.425245355655E-05
  0.204311714833E-05  0.436654132216E-05
  0.209785051105E-05  0.448351723330E-05
  0.215396945544E-05  0.460345440374E-05
  0.221150905767E-05  0.472642779810E-05
  0.227050528187E-05  0.485251427876E-05
  0.233099500259E-05  0.498179265387E-05
  0.239301602789E-05  0.511434372663E-05
  0.245660712291E-05  0.525025034577E-05
  0.252180803417E-05  0.538959745736E-05
  0.258865951435E-05  0.553247215787E-05
  0.265720334782E-05  0.567896374864E-05
  0.272748237669E-05  0.582916379169E-05
  0.279954052764E-05  0.598316616693E-05
  0.287342283937E-05  0.614106713086E-05
  0.294917549073E-05  0.630296537673E-05
  0.302684582959E-05  0.646896209620E-05
