1
          841            0          200
  0.000000000000E+00  0.000000000000E+00
  0.301160586119E-08  0.158176561027E-06
  0.609945088773E-08  0.320355623643E-06
  0.926546508328E-08  0.486636543055E-06
  0.125116273098E-07  0.657120942424E-06
  0.158399665243E-07  0.831912746199E-06
  0.192525630471E-07  0.101111970681E-05
  0.227515498623E-07  0.119485117911E-05
  0.263391139503E-07  0.138321898770E-05
  0.300174976557E-07  0.157633789825E-05
  0.337890000879E-07  0.177432543424E-05
  0.376559785587E-07  0.197730191464E-05
  0.416208500555E-07  0.218539058193E-05
  0.456860927522E-07  0.239871765851E-05
  0.498542475577E-07  0.261741242323E-05
  0.541279197045E-07  0.284160729036E-05
  0.585097803767E-07  0.307143789012E-05
  0.630025683800E-07  0.330704315199E-05
  0.676090918531E-07  0.354856539070E-05
  0.723322300231E-07  0.379615039499E-05
  0.771749350051E-07  0.404994751908E-05
  0.821402336474E-07  0.431010977708E-05
  0.872312294233E-07  0.457679394034E-05
  0.924511043709E-07  0.485016063784E-05
  0.978031210818E-07  0.513037445960E-05
  0.103290624741E-06  0.541760406327E-05
  0.108917045216E-06  0.571202228395E-05
  0.114685899204E-06  0.601380624717E-05
  0.120600792426E-06  0.632313748528E-05
  0.126665421883E-06  0.664020205708E-05
  0.132883578166E-06  0.696519067087E-05
  0.139259147824E-06  0.729829881092E-05
  0.145796115796E-06  0.763972686740E-05
  0.152498567901E-06  0.798968026970E-05
  0.159370693388E-06  0.834836962330E-05
  0.166416787561E-06  0.871601085014E-05
  0.173641254456E-06  0.909282533250E-05
  0.181048609602E-06  0.947904006040E-05
  0.188643482836E-06  0.987488778251E-05
  0.196430621201E-06  0.102806071607E-04
  0.204414891913E-06  0.106964429281E-04
  0.212601285400E-06  0.111226460506E-04
  0.220994918425E-06  0.115594738921E-04
  0.229601037281E-06  0.120071903834E-04
  0.238425021074E-06  0.124660661943E-04
  0.247472385079E-06  0.129363789100E-04
  0.256748784195E-06  0.134184132104E-04
  0.266260016473E-06  0.139124610534E-04
  0.276012026742E-06  0.144188218624E-04
  0.286010910326E-06  0.149378027167E-04
  0.296262916854E-06  0.154697185465E-04
  0.306774454162E-06  0.160148923314E-04
  0.317552092304E-06  0.165736553028E-04
  0.328602567655E-06  0.171463471511E-04
  0.339932787121E-06  0.177333162359E-04
  0.351549832458E-06  0.183349198022E-04
  0.363460964698E-06  0.189515241991E-04
  0.375673628687E-06  0.195835051048E-04
  0.388195457736E-06  0.202312477556E-04
  0.401034278397E-06  0.208951471798E-04
  0.414198115350E-06  0.215756084370E-04
  0.427695196422E-06  0.222730468629E-04
  0.441533957729E-06  0.229878883189E-04
  0.455723048945E-06  0.237205694486E-04
  0.470271338716E-06  0.244715379396E-04
  0.485187920196E-06  0.252412527915E-04
  0.500482116734E-06  0.260301845909E-04
  0.516163487701E-06  0.268388157927E-04
  0.532241834464E-06  0.276676410089E-04
  0.548727206512E-06  0.285171673041E-04
  0.565629907741E-06  0.293879144992E-04
  0.582960502889E-06  0.302804154826E-04
  0.600729824142E-06  0.311952165294E-04
  0.618948977904E-06  0.321328776291E-04
  0.637629351739E-06  0.330939728220E-04
  0.656782621490E-06  0.340790905446E-04
  0.676420758572E-06  0.350888339837E-04
  0.696556037462E-06  0.361238214404E-04
  0.717201043364E-06  0.371846867038E-04
  0.738368680078E-06  0.382720794340E-04
  0.760072178067E-06  0.393866655563E-04
  0.782325102723E-06  0.405291276646E-04
  0.805141362849E-06  0.417001654369E-04
  0.828535219350E-06  0.429004960607E-04
  0.852521294147E-06  0.441308546696E-04
  0.877114579320E-06  0.453919947923E-04
  0.902330446470E-06  0.466846888120E-04
  0.928184656336E-06  0.480097284386E-04
  0.954693368642E-06  0.493679251929E-04
  0.981873152194E-06  0.507601109034E-04
  0.100974099524E-05  0.521871382151E-04
  0.103831431610E-05  0.536498811122E-04
  0.106761097401E-05  0.551492354538E-04
  0.109764928035E-05  0.566861195228E-04
  0.112844801004E-05  0.582614745893E-04
  0.116002641328E-05  0.598762654877E-04
  0.119240422761E-05  0.615314812082E-04
  0.122560169020E-05  0.632281355039E-04
  0.125963955057E-05  0.649672675126E-04
  0.129453908347E-05  0.667499423937E-04
  0.133032210225E-05  0.685772519819E-04
  0.136701097247E-05  0.704503154568E-04
  0.140462862585E-05  0.723702800290E-04
  0.144319857467E-05  0.743383216439E-04
  0.148274492639E-05  0.763556457023E-04
  0.152329239877E-05  0.784234877997E-04
  0.156486633530E-05  0.805431144836E-04
  0.160749272104E-05  0.827158240297E-04
  0.165119819888E-05  0.849429472379E-04
  0.169601008616E-05  0.872258482474E-04
  0.174195639176E-05  0.895659253729E-04
  0.178906583363E-05  0.919646119614E-04
  0.183736785669E-05  0.944233772701E-04
  0.188689265129E-05  0.969437273670E-04
  0.193767117204E-05  0.995272060529E-04
  0.198973515716E-05  0.102175395807E-03
  0.204311714833E-05  0.104889918759E-03
