           7
         851           0         100
  0.000000000000E+00  0.000000000000E+00
  0.192594586727E-05  0.420690859165E-03
  0.388481309127E-05  0.848563891241E-03
  0.587716441663E-05  0.128373219224E-02
  0.790357220736E-05  0.172630996939E-02
  0.996461861118E-05  0.217641250630E-02
  0.120608957269E-04  0.263416254603E-02
  0.141930057742E-04  0.309968074017E-02
  0.163615612673E-04  0.357308878529E-02
  0.185671851900E-04  0.405451140741E-02
  0.208105111754E-04  0.454407515994E-02
  0.230921836878E-04  0.504190851683E-02
  0.254128582075E-04  0.554814203454E-02
  0.277732014193E-04  0.606290835293E-02
  0.301738914042E-04  0.658634225067E-02
  0.326156178339E-04  0.711858068007E-02
  0.350990821692E-04  0.765976281315E-02
  0.376249978614E-04  0.821003008735E-02
  0.401940905572E-04  0.876952625134E-02
  0.428070983071E-04  0.933839741261E-02
  0.454647717778E-04  0.991679208571E-02
  0.481678744673E-04  0.105048612415E-01
  0.509171829249E-04  0.111027583576E-01
  0.537134869735E-04  0.117106394692E-01
  0.565575899374E-04  0.123286632211E-01
  0.594503088721E-04  0.129569909205E-01
  0.623924747999E-04  0.135957865903E-01
  0.653849329480E-04  0.142452170233E-01
  0.684285429920E-04  0.149054518373E-01
  0.715241793019E-04  0.155766635297E-01
  0.746727311942E-04  0.162590275344E-01
  0.778751031870E-04  0.169527222774E-01
  0.811322152597E-04  0.176579292344E-01
  0.844450031176E-04  0.183748329877E-01
  0.878144184605E-04  0.191036212844E-01
  0.912414292564E-04  0.198444850939E-01
  0.947270200190E-04  0.205976186672E-01
  0.982721920912E-04  0.213632195947E-01
  0.101877963932E-03  0.221414888660E-01
  0.105545371411E-03  0.229326309288E-01
  0.109275468102E-03  0.237368537482E-01
  0.113069325590E-03  0.245543688668E-01
  0.116928033777E-03  0.253853914640E-01
  0.120852701195E-03  0.262301404164E-01
  0.124844455326E-03  0.270888383577E-01
  0.128904442922E-03  0.279617117390E-01
  0.133033830341E-03  0.288489908889E-01
  0.137233803874E-03  0.297509100746E-01
  0.141505570093E-03  0.306677075617E-01
  0.145850356194E-03  0.315996256756E-01
  0.150269410349E-03  0.325469108618E-01
  0.154764002069E-03  0.335098137474E-01
  0.159335422560E-03  0.344885892017E-01
  0.163984985106E-03  0.354834963977E-01
  0.168714025434E-03  0.364947988737E-01
  0.173523902106E-03  0.375227645948E-01
  0.178415996908E-03  0.385676660147E-01
  0.183391715242E-03  0.396297801382E-01
  0.188452486538E-03  0.407093885832E-01
  0.193599764655E-03  0.418067776438E-01
  0.198835028309E-03  0.429222383533E-01
  0.204159781488E-03  0.440560665476E-01
  0.209575553892E-03  0.452085629293E-01
  0.215083901367E-03  0.463800331319E-01
  0.220686406354E-03  0.475707877850E-01
  0.226384678345E-03  0.487811425792E-01
  0.232180354343E-03  0.500114183330E-01
  0.238075099333E-03  0.512619410584E-01
  0.244070606763E-03  0.525330420293E-01
  0.250168599025E-03  0.538250578486E-01
  0.256370827953E-03  0.551383305176E-01
  0.262679075330E-03  0.564732075055E-01
  0.269095153392E-03  0.578300418195E-01
  0.275620905353E-03  0.592091920764E-01
  0.282258205937E-03  0.606110225744E-01
  0.289008961912E-03  0.620359033666E-01
  0.295875112638E-03  0.634842103346E-01
  0.302858630628E-03  0.649563252639E-01
  0.309961522113E-03  0.664526359195E-01
  0.317185827614E-03  0.679735361231E-01
  0.324533622535E-03  0.695194258312E-01
  0.332007017756E-03  0.710907112141E-01
  0.339608160239E-03  0.726878047363E-01
  0.347339233644E-03  0.743111252374E-01
  0.355202458959E-03  0.759610980145E-01
  0.363200095136E-03  0.776381549059E-01
  0.371334439743E-03  0.793427343751E-01
  0.379607829618E-03  0.810752815966E-01
  0.388022641547E-03  0.828362485428E-01
  0.396581292942E-03  0.846260940708E-01
  0.405286242538E-03  0.864452840120E-01
  0.414139991098E-03  0.882942912612E-01
  0.423145082134E-03  0.901735958679E-01
  0.432304102633E-03  0.920836851273E-01
  0.441619683806E-03  0.940250536734E-01
  0.451094501837E-03  0.959982035726E-01
  0.460731278660E-03  0.980036444182E-01
  0.470532782733E-03  0.100041893425E+00
  0.480501829839E-03  0.102113475528E+00
  0.490641283893E-03  0.104218923474E+00
  0.500954057762E-03  0.106358777927E+00
  0.511443114109E-03  0.108533587560E+00
  0.522111466235E-03  0.110743909158E+00
  0.532962178952E-03  0.112990307715E+00
  0.543998369459E-03  0.115273356537E+00
  0.555223208240E-03  0.117593637343E+00
  0.566639919976E-03  0.119951740363E+00
  0.578251784464E-03  0.122348264444E+00
  0.590062137571E-03  0.124783817151E+00
  0.602074372181E-03  0.127259014867E+00
  0.614291939178E-03  0.129774482900E+00
  0.626718348431E-03  0.132330855585E+00
  0.639357169808E-03  0.134928776385E+00
  0.652212034198E-03  0.137568897999E+00
  0.665286634554E-03  0.140251882461E+00
  0.678584726956E-03  0.142978401247E+00
  0.692110131688E-03  0.145749135377E+00
  0.705866734339E-03  0.148564775519E+00
  0.719858486912E-03  0.151426022092E+00
  0.734089408969E-03  0.154333585371E+00
  0.748563588777E-03  0.157288185586E+00
  0.763285184489E-03  0.160290553029E+00
  0.778258425334E-03  0.163341428151E+00
  0.793487612835E-03  0.166441561668E+00
  0.808977122041E-03  0.169591714660E+00
  0.824731402790E-03  0.172792658670E+00
  0.840754980982E-03  0.176045175804E+00
  0.857052459880E-03  0.179350058832E+00
  0.873628521435E-03  0.182708111281E+00
  0.890487927628E-03  0.186120147535E+00
  0.907635521841E-03  0.189586992930E+00
  0.925076230246E-03  0.193109483844E+00
