           2
         541           0
  0.000000000000E+00  0.000000000000E+00
  0.510846319546E-05 -0.412344055903E-05
  0.103027809112E-04 -0.831618101843E-05
  0.155843960465E-04 -0.125793860509E-04
  0.209547757508E-04 -0.169142399028E-04
  0.264154118307E-04 -0.213219467227E-04
  0.319678211647E-04 -0.258037308962E-04
  0.376135461243E-04 -0.303608373860E-04
  0.433541550030E-04 -0.349945320774E-04
  0.491912424510E-04 -0.397061021302E-04
  0.551264299192E-04 -0.444968563361E-04
  0.611613661089E-04 -0.493681254823E-04
  0.672977274301E-04 -0.543212627210E-04
  0.735372184670E-04 -0.593576439453E-04
  0.798815724517E-04 -0.644786681713E-04
  0.863325517456E-04 -0.696857579267E-04
  0.928919483287E-04 -0.749803596463E-04
  0.995615842980E-04 -0.803639440728E-04
  0.106343312373E-03 -0.858380066662E-04
  0.113239016411E-03 -0.914040680188E-04
  0.120250611928E-03 -0.970636742775E-04
  0.127380046637E-03 -0.102818397573E-03
  0.134629300981E-03 -0.108669836457E-03
  0.142000388688E-03 -0.114619616346E-03
  0.149495357331E-03 -0.120669389973E-03
  0.157116288893E-03 -0.126820837844E-03
  0.164865300349E-03 -0.133075668710E-03
  0.172744544251E-03 -0.139435620035E-03
  0.180756209330E-03 -0.145902458485E-03
  0.188902521099E-03 -0.152477980414E-03
  0.197185742474E-03 -0.159164012364E-03
  0.205608174405E-03 -0.165962411574E-03
  0.214172156510E-03 -0.172875066494E-03
  0.222880067727E-03 -0.179903897310E-03
  0.231734326977E-03 -0.187050856477E-03
  0.240737393834E-03 -0.194317929261E-03
  0.249891769206E-03 -0.201707134291E-03
  0.259199996036E-03 -0.209220524120E-03
  0.268664660001E-03 -0.216860185794E-03
  0.278288390236E-03 -0.224628241431E-03
  0.288073860060E-03 -0.232526848812E-03
  0.298023787723E-03 -0.240558201978E-03
  0.308140937158E-03 -0.248724531843E-03
  0.318428118749E-03 -0.257028106808E-03
  0.328888190112E-03 -0.265471233397E-03
  0.339524056891E-03 -0.274056256891E-03
  0.350338673561E-03 -0.282785561985E-03
  0.361335044251E-03 -0.291661573448E-03
  0.372516223580E-03 -0.300686756794E-03
  0.383885317504E-03 -0.309863618969E-03
  0.395445484175E-03 -0.319194709048E-03
  0.407199934828E-03 -0.328682618939E-03
  0.419151934661E-03 -0.338329984108E-03
  0.431304803753E-03 -0.348139484304E-03
  0.443661917977E-03 -0.358113844309E-03
  0.456226709946E-03 -0.368255834690E-03
  0.469002669960E-03 -0.378568272573E-03
  0.481993346979E-03 -0.389054022421E-03
  0.495202349607E-03 -0.399715996827E-03
  0.508633347098E-03 -0.410557157332E-03
  0.522290070371E-03 -0.421580515236E-03
  0.536176313046E-03 -0.432789132441E-03
  0.550295932504E-03 -0.444186122298E-03
  0.564652850951E-03 -0.455774650473E-03
  0.579251056513E-03 -0.467557935824E-03
  0.594094604341E-03 -0.479539251294E-03
  0.609187617738E-03 -0.491721924822E-03
  0.624534289304E-03 -0.504109340263E-03
  0.640138882103E-03 -0.516704938331E-03
  0.656005730845E-03 -0.529512217551E-03
  0.672139243088E-03 -0.542534735231E-03
  0.688543900468E-03 -0.555776108448E-03
  0.705224259940E-03 -0.569240015053E-03
  0.722184955045E-03 -0.582930194692E-03
  0.739430697195E-03 -0.596850449841E-03
  0.756966276985E-03 -0.611004646864E-03
  0.774796565523E-03 -0.625396717084E-03
  0.792926515781E-03 -0.640030657873E-03
  0.811361163972E-03 -0.654910533763E-03
  0.830105630952E-03 -0.670040477573E-03
  0.849165123637E-03 -0.685424691552E-03
  0.868544936453E-03 -0.701067448551E-03
  0.888250452805E-03 -0.716973093200E-03
  0.908287146576E-03 -0.733146043123E-03
  0.928660583643E-03 -0.749590790152E-03
  0.949376423424E-03 -0.766311901582E-03
  0.970440420452E-03 -0.783314021432E-03
  0.991858425974E-03 -0.800601871734E-03
  0.101363638957E-02 -0.818180253844E-03
  0.103578036082E-02 -0.836054049769E-03
  0.105829649097E-02 -0.854228223525E-03
  0.108119103464E-02 -0.872707822511E-03
  0.110447035157E-02 -0.891497978908E-03
  0.112814090840E-02 -0.910603911100E-03
  0.115220928042E-02 -0.930030925124E-03
  0.117668215346E-02 -0.949784416135E-03
  0.120156632569E-02 -0.969869869907E-03
  0.122686870953E-02 -0.990292864348E-03
  0.125259633360E-02 -0.101105907105E-02
  0.127875634462E-02 -0.103217425685E-02
  0.130535600943E-02 -0.105364428544E-02
  0.133240271699E-02 -0.107547511899E-02
  0.135990398045E-02 -0.109767281978E-02
  0.138786743924E-02 -0.112024355192E-02
  0.141630086115E-02 -0.114319358299E-02
  0.144521214454E-02 -0.116652928586E-02
  0.147460932052E-02 -0.119025714037E-02
  0.150450055514E-02 -0.121438373519E-02
  0.153489415174E-02 -0.123891576959E-02
  0.156579855315E-02 -0.126386005536E-02
  0.159722234415E-02 -0.128922351860E-02
  0.162917425376E-02 -0.131501320173E-02
  0.166166315772E-02 -0.134123626539E-02
  0.169469808094E-02 -0.136789999042E-02
  0.172828819999E-02 -0.139501177988E-02
  0.176244284567E-02 -0.142257916110E-02
  0.179717150562E-02 -0.145060978776E-02
  0.183248382690E-02 -0.147911144201E-02
  0.186838961872E-02 -0.150809203659E-02
  0.190489885514E-02 -0.153755961706E-02
  0.194202167784E-02 -0.156752236400E-02
  0.197976839897E-02 -0.159798859526E-02
  0.201814950397E-02 -0.162896676827E-02
  0.205717565450E-02 -0.166046548237E-02
  0.209685769141E-02 -0.169249348120E-02
  0.213720663774E-02 -0.172505965506E-02
