           7
         859           0         100
  0.000000000000E+00  0.000000000000E+00
  0.169483236320E-05  0.460227480919E-03
  0.341863552031E-05  0.928309506460E-03
  0.517190468664E-05  0.140436693540E-02
  0.695514354247E-05  0.188852155342E-02
  0.876886437784E-05  0.238089601436E-02
  0.106135882396E-04  0.288162321031E-02
  0.124898450813E-04  0.339083203700E-02
  0.143981739152E-04  0.390865224519E-02
  0.163391229672E-04  0.443521721728E-02
  0.183132498344E-04  0.497066220340E-02
  0.203211216453E-04  0.551512445027E-02
  0.223633152226E-04  0.606874341334E-02
  0.244404172490E-04  0.663166075037E-02
  0.265530244357E-04  0.720402038258E-02
  0.287017436938E-04  0.778596853232E-02
  0.308871923089E-04  0.837765377522E-02
  0.331099981181E-04  0.897922709167E-02
  0.353707996903E-04  0.959084191899E-02
  0.376702465103E-04  0.102126542056E-01
  0.400089991644E-04  0.108448224662E-01
  0.423877295313E-04  0.114875078386E-01
  0.448071209739E-04  0.121408741410E-01
  0.472678685367E-04  0.128050879311E-01
  0.497706791449E-04  0.134803185654E-01
  0.523162718074E-04  0.141667382601E-01
  0.549053778239E-04  0.148645221524E-01
  0.575387409943E-04  0.155738483624E-01
  0.602171178329E-04  0.162948980561E-01
  0.629412777856E-04  0.170278555086E-01
  0.657120034509E-04  0.177729081678E-01
  0.685300908045E-04  0.185302467191E-01
  0.713963494285E-04  0.193000651499E-01
  0.743116027435E-04  0.200825608147E-01
  0.772766882453E-04  0.208779345004E-01
  0.802924577456E-04  0.216863904920E-01
  0.833597776168E-04  0.225081366383E-01
  0.864795290403E-04  0.233433844180E-01
  0.896526082604E-04  0.241923490054E-01
  0.928799268414E-04  0.250552493371E-01
  0.961624119295E-04  0.259323081772E-01
  0.995010065191E-04  0.268237521845E-01
  0.102896669724E-03  0.277298119775E-01
  0.106350377052E-03  0.286507222012E-01
  0.109863120687E-03  0.295867215928E-01
  0.113435909772E-03  0.305380530474E-01
  0.117069770700E-03  0.315049636838E-01
  0.120765747409E-03  0.324877049103E-01
  0.124524901682E-03  0.334865324897E-01
  0.128348313450E-03  0.345017066054E-01
  0.132237081107E-03  0.355334919262E-01
  0.136192321820E-03  0.365821576714E-01
  0.140215171853E-03  0.376479776762E-01
  0.144306786893E-03  0.387312304568E-01
  0.148468342382E-03  0.398321992751E-01
  0.152701033853E-03  0.409511722038E-01
  0.157006077279E-03  0.420884421919E-01
  0.161384709413E-03  0.432443071291E-01
  0.165838188153E-03  0.444190699117E-01
  0.170367792897E-03  0.456130385076E-01
  0.174974824912E-03  0.468265260221E-01
  0.179660607710E-03  0.480598507637E-01
  0.184426487425E-03  0.493133363104E-01
  0.189273833203E-03  0.505873115759E-01
  0.194204037591E-03  0.518821108772E-01
  0.199218516943E-03  0.531980740013E-01
  0.204318711822E-03  0.545355462737E-01
  0.209506087413E-03  0.558948786269E-01
  0.214782133951E-03  0.572764276692E-01
  0.220148367142E-03  0.586805557553E-01
  0.225606328599E-03  0.601076310564E-01
  0.231157586290E-03  0.615580276321E-01
  0.236803734985E-03  0.630321255024E-01
  0.242546396711E-03  0.645303107213E-01
  0.248387221225E-03  0.660529754508E-01
  0.254327886482E-03  0.676005180366E-01
  0.260370099121E-03  0.691733430836E-01
  0.266515594953E-03  0.707718615343E-01
  0.272766139459E-03  0.723964907464E-01
  0.279123528300E-03  0.740476545731E-01
  0.285589587831E-03  0.757257834435E-01
  0.292166175626E-03  0.774313144452E-01
  0.298855181010E-03  0.791646914067E-01
  0.305658525606E-03  0.809263649829E-01
  0.312578163884E-03  0.827167927400E-01
  0.319616083720E-03  0.845364392429E-01
  0.326774306974E-03  0.863857761433E-01
  0.334054890064E-03  0.882652822691E-01
  0.341459924561E-03  0.901754437152E-01
  0.348991537789E-03  0.921167539352E-01
  0.356651893433E-03  0.940897138348E-01
  0.364443192167E-03  0.960948318656E-01
  0.372367672278E-03  0.981326241210E-01
  0.380427610317E-03  0.100203614433E+00
  0.388625321749E-03  0.102308334468E+00
  0.396963161617E-03  0.104447323828E+00
  0.405443525221E-03  0.106621130149E+00
  0.414068848805E-03  0.108830309204E+00
  0.422841610258E-03  0.111075424998E+00
  0.431764329825E-03  0.113357049880E+00
  0.440839570831E-03  0.115675764638E+00
  0.450069940416E-03  0.118032158610E+00
  0.459458090287E-03  0.120426829785E+00
  0.469006717477E-03  0.122860384907E+00
  0.478718565124E-03  0.125333439587E+00
  0.488596423252E-03  0.127846618406E+00
  0.498643129578E-03  0.130400555023E+00
  0.508861570329E-03  0.132995892284E+00
  0.519254681063E-03  0.135633282329E+00
  0.529825447520E-03  0.138313386702E+00
  0.540576906477E-03  0.141036876458E+00
  0.551512146620E-03  0.143804432277E+00
  0.562634309431E-03  0.146616744567E+00
  0.573946590094E-03  0.149474513579E+00
  0.585452238407E-03  0.152378449513E+00
  0.597154559721E-03  0.155329272631E+00
  0.609056915886E-03  0.158327713362E+00
  0.621162726218E-03  0.161374512418E+00
  0.633475468483E-03  0.164470420894E+00
  0.645998679893E-03  0.167616200386E+00
  0.658735958124E-03  0.170812623094E+00
  0.671690962351E-03  0.174060471931E+00
  0.684867414294E-03  0.177360540632E+00
  0.698269099294E-03  0.180713633857E+00
  0.711899867396E-03  0.184120567303E+00
  0.725763634456E-03  0.187582167804E+00
  0.739864383264E-03  0.191099273437E+00
  0.754206164694E-03  0.194672733625E+00
  0.768793098863E-03  0.198303409243E+00
  0.783629376313E-03  0.201992172714E+00
  0.798719259220E-03  0.205739908108E+00
  0.814067082617E-03  0.209547511249E+00
