          15
         899           0         100
  0.000000000000E+00  0.000000000000E+00
  0.697811114178E-09  0.124630464489E-04
  0.141328740082E-08  0.252390170158E-04
  0.214687605588E-08  0.383329435543E-04
  0.289903559617E-08  0.517496223598E-04
  0.367023614587E-08  0.654935728703E-04
  0.446095973043E-08  0.795712017059E-04
  0.527170057784E-08  0.939874307494E-04
  0.610296542751E-08  0.108746859854E-03
  0.695527384705E-08  0.123854377952E-03
  0.782915855694E-08  0.139314788945E-03
  0.872516576360E-08  0.155132762199E-03
  0.964385550068E-08  0.171312916346E-03
  0.105858019792E-07  0.187859793472E-03
  0.115515939463E-07  0.204777860671E-03
  0.125418350535E-07  0.222071512563E-03
  0.135571442336E-07  0.239745073193E-03
  0.145981560881E-07  0.257802799399E-03
  0.156655212830E-07  0.276248885131E-03
  0.167599069566E-07  0.295087466807E-03
  0.178819971353E-07  0.314322629729E-03
  0.190324931622E-07  0.333958415596E-03
  0.202121141347E-07  0.353998831100E-03
  0.214215973542E-07  0.374447857627E-03
  0.226616987873E-07  0.395309462044E-03
  0.239331935375E-07  0.416587608565E-03
  0.252368763306E-07  0.438286271654E-03
  0.265735620108E-07  0.460409449947E-03
  0.279440860500E-07  0.482961181132E-03
  0.293493050705E-07  0.505945557737E-03
  0.307900973799E-07  0.529366743750E-03
  0.322673635202E-07  0.553228992008E-03
  0.337820268309E-07  0.577536662246E-03
  0.353350340258E-07  0.602294239734E-03
  0.369273557851E-07  0.627506354379E-03
  0.385599873616E-07  0.653177800192E-03
  0.402339492033E-07  0.679313554991E-03
  0.419502875907E-07  0.705918800235E-03
  0.437100752913E-07  0.732998940841E-03
  0.455144122296E-07  0.760559624872E-03
  0.473644261750E-07  0.788606762957E-03
  0.492612734463E-07  0.817146547325E-03
  0.512061396350E-07  0.846185470306E-03
  0.532002403456E-07  0.875730342204E-03
  0.552448219561E-07  0.905788308407E-03
  0.573411623964E-07  0.936366865627E-03
  0.594905719477E-07  0.967473877179E-03
  0.616943940608E-07  0.999117587198E-03
  0.639540061963E-07  0.103130663373E-02
  0.662708206853E-07  0.106405006062E-02
  0.686462856124E-07  0.109735732816E-02
  0.710818857204E-07  0.113123832241E-02
  0.735791433387E-07  0.116570336329E-02
  0.761396193346E-07  0.120076321131E-02
  0.787649140889E-07  0.123642907299E-02
  0.814566684964E-07  0.127271260506E-02
  0.842165649911E-07  0.130962591737E-02
  0.870463285981E-07  0.134718157470E-02
  0.899477280120E-07  0.138539259740E-02
  0.929225767017E-07  0.142427246109E-02
  0.959727340445E-07  0.146383509533E-02
  0.991001064881E-07  0.150409488162E-02
  0.102306648742E-06  0.154506665058E-02
  0.105594365000E-06  0.158676567860E-02
  0.108965310190E-06  0.162920768407E-02
  0.112421591265E-06  0.167240882323E-02
  0.115965368512E-06  0.171638568582E-02
  0.119598856906E-06  0.176115529078E-02
  0.123324327498E-06  0.180673508182E-02
  0.127144108826E-06  0.185314292336E-02
  0.131060588379E-06  0.190039709666E-02
  0.135076214084E-06  0.194851629637E-02
  0.139193495838E-06  0.199751962758E-02
  0.143415007075E-06  0.204742660352E-02
  0.147743386379E-06  0.209825714383E-02
  0.152181339126E-06  0.215003157368E-02
  0.156731639181E-06  0.220277062352E-02
  0.161397130631E-06  0.225649542985E-02
  0.166180729560E-06  0.231122753668E-02
  0.171085425872E-06  0.236698889797E-02
  0.176114285162E-06  0.242380188090E-02
  0.181270450631E-06  0.248168927004E-02
  0.186557145050E-06  0.254067427237E-02
  0.191977672776E-06  0.260078052317E-02
  0.197535421815E-06  0.266203209266E-02
  0.203233865940E-06  0.272445349346E-02
  0.209076566865E-06  0.278806968878E-02
  0.215067176468E-06  0.285290610130E-02
  0.221209439075E-06  0.291898862263E-02
  0.227507193801E-06  0.298634362345E-02
  0.233964376946E-06  0.305499796411E-02
  0.240585024461E-06  0.312497900576E-02
  0.247373274466E-06  0.319631462194E-02
  0.254333369838E-06  0.326903321053E-02
  0.261469660863E-06  0.334316370609E-02
  0.268786607955E-06  0.341873559248E-02
  0.276288784445E-06  0.349577891588E-02
  0.283980879437E-06  0.357432429792E-02
  0.291867700741E-06  0.365440294919E-02
  0.299954177877E-06  0.373604668289E-02
  0.308245365156E-06  0.381928792871E-02
  0.316746444840E-06  0.390415974694E-02
  0.325462730381E-06  0.399069584273E-02
  0.334399669741E-06  0.407893058054E-02
  0.343562848798E-06  0.416889899886E-02
  0.352957994837E-06  0.426063682501E-02
  0.362590980131E-06  0.435418049023E-02
  0.372467825608E-06  0.444956714494E-02
  0.382594704619E-06  0.454683467425E-02
  0.392977946792E-06  0.464602171365E-02
  0.403624041993E-06  0.474716766500E-02
  0.414539644377E-06  0.485031271272E-02
  0.425731576551E-06  0.495549784030E-02
  0.437206833836E-06  0.506276484701E-02
  0.448972588643E-06  0.517215636496E-02
  0.461036194951E-06  0.528371587648E-02
  0.473405192906E-06  0.539748773171E-02
  0.486087313536E-06  0.551351716661E-02
  0.499090483578E-06  0.563185032125E-02
  0.512422830436E-06  0.575253425848E-02
  0.526092687262E-06  0.587561698292E-02
  0.540108598161E-06  0.600114746031E-02
  0.554479323534E-06  0.612917563726E-02
  0.569213845552E-06  0.625975246138E-02
  0.584321373771E-06  0.639292990176E-02
  0.599811350887E-06  0.652876096988E-02
  0.615693458641E-06  0.666729974093E-02
  0.631977623866E-06  0.680860137566E-02
  0.648674024698E-06  0.695272214231E-02
  0.665793096928E-06  0.709971943939E-02
  0.683345540535E-06  0.724965181868E-02
  0.701342326368E-06  0.740257900868E-02
