           6
         747           0
  0.000000000000E+00  0.000000000000E+00
  0.697811114178E-09 -0.734822290859E-09
  0.141328740082E-08 -0.148824669657E-08
  0.214687605588E-08 -0.226074413193E-08
  0.289903559617E-08 -0.305279743296E-08
  0.367023614587E-08 -0.386490165877E-08
  0.446095973043E-08 -0.469756440094E-08
  0.527170057784E-08 -0.555130610078E-08
  0.610296542751E-08 -0.642666037464E-08
  0.695527384705E-08 -0.732417434746E-08
  0.782915855694E-08 -0.824440899466E-08
  0.872516576360E-08 -0.918793949287E-08
  0.964385550068E-08 -0.101553555794E-07
  0.105858019792E-07 -0.111472619207E-07
  0.115515939463E-07 -0.121642784906E-07
  0.125418350535E-07 -0.132070409575E-07
  0.135571442336E-07 -0.142762010820E-07
  0.145981560881E-07 -0.153724271239E-07
  0.156655212830E-07 -0.164964042601E-07
  0.167599069566E-07 -0.176488350131E-07
  0.178819971353E-07 -0.188304396894E-07
  0.190324931622E-07 -0.200419568305E-07
  0.202121141347E-07 -0.212841436741E-07
  0.214215973542E-07 -0.225577766273E-07
  0.226616987873E-07 -0.238636517522E-07
  0.239331935375E-07 -0.252025852634E-07
  0.252368763306E-07 -0.265754140377E-07
  0.265735620108E-07 -0.279829961379E-07
  0.279440860500E-07 -0.294262113486E-07
  0.293493050705E-07 -0.309059617263E-07
  0.307900973799E-07 -0.324231721632E-07
  0.322673635202E-07 -0.339787909652E-07
  0.337820268309E-07 -0.355737904446E-07
  0.353350340258E-07 -0.372091675281E-07
  0.369273557851E-07 -0.388859443795E-07
  0.385599873616E-07 -0.406051690391E-07
  0.402339492033E-07 -0.423679160781E-07
  0.419502875907E-07 -0.441752872708E-07
  0.437100752913E-07 -0.460284122831E-07
  0.455144122296E-07 -0.479284493785E-07
  0.473644261750E-07 -0.498765861419E-07
  0.492612734463E-07 -0.518740402223E-07
  0.512061396350E-07 -0.539220600935E-07
  0.532002403456E-07 -0.560219258345E-07
  0.552448219561E-07 -0.581749499299E-07
  0.573411623964E-07 -0.603824780897E-07
  0.594905719477E-07 -0.626458900910E-07
  0.616943940608E-07 -0.649666006399E-07
  0.639540061963E-07 -0.673460602560E-07
  0.662708206853E-07 -0.697857561791E-07
  0.686462856124E-07 -0.722872132985E-07
  0.710818857204E-07 -0.748519951064E-07
  0.735791433387E-07 -0.774817046748E-07
  0.761396193346E-07 -0.801779856580E-07
  0.787649140889E-07 -0.829425233192E-07
  0.814566684964E-07 -0.857770455845E-07
  0.842165649911E-07 -0.886833241225E-07
  0.870463285981E-07 -0.916631754520E-07
  0.899477280120E-07 -0.947184620771E-07
  0.929225767017E-07 -0.978510936513E-07
  0.959727340445E-07 -0.101063028171E-06
  0.991001064881E-07 -0.104356273201E-06
