           6
         607           0
  0.000000000000E+00  0.000000000000E+00
  0.146106238207E-05 -0.214633224493E-05
  0.294709958648E-05 -0.432935304413E-05
  0.445853852296E-05 -0.654968953722E-05
  0.599581339868E-05 -0.880797958391E-05
  0.755936584296E-05 -0.111048719472E-04
  0.914964503416E-05 -0.134410264799E-04
  0.107671078287E-04 -0.158171143139E-04
  0.124122188924E-04 -0.182338180532E-04
  0.140854508338E-04 -0.206918319701E-04
  0.157872843400E-04 -0.231918622044E-04
  0.175182083149E-04 -0.257346269664E-04
  0.192787200195E-04 -0.283208567432E-04
  0.210693252146E-04 -0.309512945085E-04
  0.228905383066E-04 -0.336266959362E-04
  0.247428824947E-04 -0.363478296174E-04
  0.266268899215E-04 -0.391154772810E-04
  0.285431018259E-04 -0.419304340187E-04
  0.304920686986E-04 -0.447935085130E-04
  0.324743504399E-04 -0.477055232698E-04
  0.344905165211E-04 -0.506673148546E-04
  0.365411461476E-04 -0.536797341327E-04
  0.386268284258E-04 -0.567436465139E-04
  0.407481625317E-04 -0.598599322009E-04
  0.429057578835E-04 -0.630294864422E-04
  0.451002343167E-04 -0.662532197895E-04
  0.473322222620E-04 -0.695320583588E-04
  0.496023629261E-04 -0.728669440969E-04
  0.519113084767E-04 -0.762588350521E-04
  0.542597222290E-04 -0.797087056488E-04
  0.566482788370E-04 -0.832175469681E-04
  0.590776644867E-04 -0.867863670322E-04
  0.615485770935E-04 -0.904161910938E-04
  0.640617265030E-04 -0.941080619313E-04
  0.666178346942E-04 -0.978630401474E-04
  0.692176359876E-04 -0.101682204475E-03
  0.718618772558E-04 -0.105566652085E-03
  0.745513181382E-04 -0.109517498906E-03
  0.772867312590E-04 -0.113535879938E-03
  0.800689024495E-04 -0.117622949584E-03
  0.828986309737E-04 -0.121779881981E-03
  0.857767297578E-04 -0.126007871334E-03
  0.887040256239E-04 -0.130308132263E-03
  0.916813595275E-04 -0.134681900150E-03
  0.947095867989E-04 -0.139130431493E-03
  0.977895773893E-04 -0.143655004270E-03
  0.100922216120E-03 -0.148256918301E-03
  0.104108402939E-03 -0.152937495629E-03
  0.107349053174E-03 -0.157698080892E-03
  0.110645097802E-03 -0.162540041713E-03
  0.113997483713E-03 -0.167464769095E-03
  0.117407173983E-03 -0.172473677816E-03
  0.120875148149E-03 -0.177568206839E-03
  0.124402402494E-03 -0.182749819722E-03
  0.127989950329E-03 -0.188020005043E-03
  0.131638822287E-03 -0.193380276823E-03
  0.135350066620E-03 -0.198832174966E-03
  0.139124749494E-03 -0.204377265695E-03
  0.142963955304E-03 -0.210017142007E-03
  0.146868786980E-03 -0.215753424129E-03
  0.150840366303E-03 -0.221587759984E-03
  0.154879834233E-03 -0.227521825664E-03
  0.158988351228E-03 -0.233557325910E-03
  0.163167097588E-03 -0.239695994604E-03
  0.167417273786E-03 -0.245939595266E-03
  0.171740100813E-03 -0.252289921563E-03
  0.176136820536E-03 -0.258748797818E-03
  0.180608696046E-03 -0.265318079542E-03
  0.185157012027E-03 -0.271999653962E-03
  0.189783075122E-03 -0.278795440565E-03
  0.194488214310E-03 -0.285707391647E-03
  0.199273781285E-03 -0.292737492878E-03
  0.204141150849E-03 -0.299887763869E-03
  0.209091721302E-03 -0.307160258755E-03
  0.214126914849E-03 -0.314557066781E-03
  0.219248178002E-03 -0.322080312906E-03
  0.224456982001E-03 -0.329732158414E-03
  0.229754823235E-03 -0.337514801529E-03
  0.235143223672E-03 -0.345430478054E-03
  0.240623731293E-03 -0.353481462008E-03
  0.246197920544E-03 -0.361670066284E-03
  0.251867392781E-03 -0.369998643306E-03
  0.257633776733E-03 -0.378469585713E-03
  0.263498728971E-03 -0.387085327041E-03
  0.269463934382E-03 -0.395848342426E-03
  0.275531106655E-03 -0.404761149310E-03
  0.281701988771E-03 -0.413826308169E-03
  0.287978353504E-03 -0.423046423246E-03
  0.294362003932E-03 -0.432424143301E-03
  0.300854773956E-03 -0.441962162368E-03
  0.307458528822E-03 -0.451663220536E-03
  0.314175165661E-03 -0.461530104728E-03
  0.321006614033E-03 -0.471565649507E-03
  0.327954836481E-03 -0.481772737888E-03
  0.335021829094E-03 -0.492154302170E-03
  0.342209622083E-03 -0.502713324772E-03
  0.349520280363E-03 -0.513452839094E-03
  0.356955904142E-03 -0.524375930388E-03
  0.364518629533E-03 -0.535485736645E-03
  0.372210629160E-03 -0.546785449495E-03
  0.380034112785E-03 -0.558278315122E-03
  0.387991327945E-03 -0.569967635203E-03
  0.396084560592E-03 -0.581856767848E-03
  0.404316135756E-03 -0.593949128572E-03
  0.412688418210E-03 -0.606248191273E-03
  0.421203813148E-03 -0.618757489230E-03
  0.429864766878E-03 -0.631480616117E-03
  0.438673767525E-03 -0.644421227039E-03
  0.447633345744E-03 -0.657583039577E-03
  0.456746075448E-03 -0.670969834862E-03
  0.466014574549E-03 -0.684585458656E-03
  0.475441505707E-03 -0.698433822457E-03
  0.485029577096E-03 -0.712518904628E-03
  0.494781543185E-03 -0.726844751535E-03
  0.504700205524E-03 -0.741415478708E-03
  0.514788413553E-03 -0.756235272031E-03
  0.525049065419E-03 -0.771308388935E-03
  0.535485108809E-03 -0.786639159628E-03
  0.546099541795E-03 -0.802231988336E-03
  0.556895413701E-03 -0.818091354569E-03
  0.567875825969E-03 -0.834221814407E-03
  0.579043933061E-03 -0.850628001810E-03
  0.590402943357E-03 -0.867314629949E-03
  0.601956120081E-03 -0.884286492559E-03
  0.613706782238E-03 -0.901548465316E-03
  0.625658305565E-03 -0.919105507241E-03
