           6
         909           0         100
  0.000000000000E+00  0.000000000000E+00
  0.139321723513E-05  0.996641336885E-04
  0.280984933940E-05  0.201002700688E-03
  0.425028983086E-05  0.304043242958E-03
  0.571493884112E-05  0.408813715275E-03
  0.720420322655E-05  0.515342488951E-03
  0.871849668127E-05  0.623658781488E-03
  0.102582398521E-04  0.733792022332E-03
  0.118238604554E-04  0.845772053478E-03
  0.134157933957E-04  0.959629283161E-03
  0.150344808871E-04  0.107539461575E-02
  0.166803725752E-04  0.119309945100E-02
  0.183539256628E-04  0.131277571053E-02
  0.200556050365E-04  0.143445584164E-02
  0.217858833959E-04  0.155817282683E-02
  0.235452413852E-04  0.168396019343E-02
  0.253341677260E-04  0.181185202309E-02
  0.271531593540E-04  0.194188296158E-02
  0.290027215563E-04  0.207408822871E-02
  0.308833681120E-04  0.220850362844E-02
  0.327956214350E-04  0.234516555911E-02
  0.347400127192E-04  0.248411102388E-02
  0.367170820857E-04  0.262537764136E-02
  0.387273787332E-04  0.276900365634E-02
  0.407714610903E-04  0.291502795073E-02
  0.428498969708E-04  0.306349005469E-02
  0.449632637315E-04  0.321443015788E-02
  0.471121484321E-04  0.336788912091E-02
  0.492971479990E-04  0.352390848696E-02
  0.515188693905E-04  0.368253049357E-02
  0.537779297657E-04  0.384379808458E-02
  0.560749566560E-04  0.400775492227E-02
  0.584105881391E-04  0.417444539964E-02
  0.607854730165E-04  0.434391465292E-02
  0.632002709938E-04  0.451620857415E-02
  0.656556528638E-04  0.469137382408E-02
  0.681523006927E-04  0.486945784508E-02
  0.706909080098E-04  0.505050887436E-02
  0.732721800003E-04  0.523457595728E-02
  0.758968337006E-04  0.542170896090E-02
  0.785655981982E-04  0.561195858767E-02
  0.812792148336E-04  0.580537638927E-02
  0.840384374068E-04  0.600201478074E-02
  0.868440323861E-04  0.620192705470E-02
  0.896967791216E-04  0.640516739574E-02
  0.925974700612E-04  0.661179089510E-02
  0.955469109711E-04  0.682185356548E-02
  0.985459211594E-04  0.703541235599E-02
  0.101595333704E-03  0.725252516743E-02
  0.104695995683E-03  0.747325086762E-02
  0.107848768411E-03  0.769764930709E-02
  0.111054527680E-03  0.792578133481E-02
  0.114314163999E-03  0.815770881428E-02
  0.117628582842E-03  0.839349463975E-02
  0.120998704903E-03  0.863320275267E-02
  0.124425466349E-03  0.887689815839E-02
  0.127909819080E-03  0.912464694307E-02
  0.131452730994E-03  0.937651629083E-02
  0.135055186257E-03  0.963257450113E-02
  0.138718185572E-03  0.989289100638E-02
  0.142442746465E-03  0.101575363899E-01
  0.146229903558E-03  0.104265824038E-01
  0.150080708865E-03  0.107001019879E-01
  0.153996232078E-03  0.109781692877E-01
  0.157977560867E-03  0.112608596738E-01
  0.162025801184E-03  0.115482497610E-01
  0.166142077565E-03  0.118404174277E-01
  0.170327533447E-03  0.121374418356E-01
  0.174583331483E-03  0.124394034502E-01
  0.178910653867E-03  0.127463840605E-01
  0.183310702660E-03  0.130584668003E-01
  0.187784700128E-03  0.133757361688E-01
  0.192333889075E-03  0.136982780521E-01
  0.196959533194E-03  0.140261797447E-01
  0.201662917417E-03  0.143595299717E-01
  0.206445348269E-03  0.146984189108E-01
  0.211308154233E-03  0.150429382151E-01
  0.216252686122E-03  0.153931810363E-01
  0.221280317447E-03  0.157492420474E-01
  0.226392444805E-03  0.161112174673E-01
  0.231590488265E-03  0.164792050841E-01
  0.236875891760E-03  0.168533042800E-01
  0.242250123492E-03  0.172336160559E-01
  0.247714676339E-03  0.176202430568E-01
  0.253271068266E-03  0.180132895970E-01
  0.258920842752E-03  0.184128616867E-01
  0.264665569214E-03  0.188190670577E-01
  0.270506843447E-03  0.192320151905E-01
  0.276446288065E-03  0.196518173417E-01
  0.282485552952E-03  0.200785865712E-01
  0.288626315719E-03  0.205124377702E-01
  0.294870282174E-03  0.209534876901E-01
  0.301219186793E-03  0.214018549707E-01
  0.307674793200E-03  0.218576601701E-01
  0.314238894661E-03  0.223210257940E-01
  0.320913314580E-03  0.227920763258E-01
  0.327699907005E-03  0.232709382575E-01
  0.334600557145E-03  0.237577401206E-01
  0.341617181891E-03  0.242526125176E-01
  0.348751730351E-03  0.247556881535E-01
  0.356006184389E-03  0.252671018690E-01
  0.363382559178E-03  0.257869906727E-01
  0.370882903760E-03  0.263154937746E-01
  0.378509301610E-03  0.268527526200E-01
  0.386263871222E-03  0.273989109235E-01
  0.394148766693E-03  0.279541147040E-01
  0.402166178323E-03  0.285185123197E-01
  0.410318333221E-03  0.290922545037E-01
  0.418607495928E-03  0.296754944005E-01
  0.427035969042E-03  0.302683876024E-01
  0.435606093859E-03  0.308710921867E-01
  0.444320251026E-03  0.314837687534E-01
  0.453180861197E-03  0.321065804632E-01
  0.462190385710E-03  0.327396930763E-01
  0.471351327269E-03  0.333832749915E-01
  0.480666230638E-03  0.340374972859E-01
  0.490137683351E-03  0.347025337550E-01
  0.499768316427E-03  0.353785609535E-01
  0.509560805105E-03  0.360657582362E-01
  0.519517869583E-03  0.367643078002E-01
  0.529642275776E-03  0.374743947269E-01
  0.539936836084E-03  0.381962070247E-01
  0.550404410174E-03  0.389299356725E-01
  0.561047905773E-03  0.396757746635E-01
  0.571870279475E-03  0.404339210495E-01
  0.582874537565E-03  0.412045749860E-01
  0.594063736852E-03  0.419879397773E-01
  0.605440985519E-03  0.427842219230E-01
  0.617009443986E-03  0.435936311641E-01
  0.628772325788E-03  0.444163805305E-01
  0.640732898468E-03  0.452526863883E-01
  0.652894484484E-03  0.461027684882E-01
