           8
         939           0         100
  0.000000000000E+00  0.000000000000E+00
  0.547335342371E-06  0.185627383403E-03
  0.110386938334E-05  0.374368115641E-03
  0.166975671927E-05  0.566267648859E-03
  0.224515454473E-05  0.761371624902E-03
  0.283022269615E-05  0.959725841543E-03
  0.342512369621E-05  0.116138401168E-02
  0.403002279904E-05  0.136639515169E-02
  0.464508803603E-05  0.157480823200E-02
  0.527049026261E-05  0.178667415656E-02
  0.590640320563E-05  0.200204463750E-02
  0.655300351167E-05  0.222097189661E-02
  0.721047079608E-05  0.244350904050E-02
  0.787898769289E-05  0.266971000429E-02
  0.855873990554E-05  0.289962956184E-02
  0.924991625845E-05  0.313332335855E-02
  0.995270874951E-05  0.337084793676E-02
  0.106673126034E-04  0.361226075723E-02
  0.113939263257E-04  0.385762022425E-02
  0.121327517583E-04  0.410698570987E-02
  0.128839941352E-04  0.436041757841E-02
  0.136478621397E-04  0.461797721119E-02
  0.144245679622E-04  0.487972703159E-02
  0.152143273595E-04  0.514573053030E-02
  0.160173597140E-04  0.541605229085E-02
  0.168338880957E-04  0.569075801542E-02
  0.176641393231E-04  0.596991455084E-02
  0.185083440269E-04  0.625358991476E-02
  0.193667367139E-04  0.654185332215E-02
  0.202395558320E-04  0.683477521184E-02
  0.211270438365E-04  0.713242727322E-02
  0.220294472577E-04  0.743488247318E-02
  0.229470167689E-04  0.774221508299E-02
  0.238800072565E-04  0.805450070538E-02
  0.248286778904E-04  0.837181630161E-02
  0.257932921965E-04  0.869424021864E-02
  0.267741181293E-04  0.902185221624E-02
  0.277714281467E-04  0.935473349414E-02
  0.287854992858E-04  0.969296671919E-02
  0.298166132395E-04  0.100366360524E-01
  0.308650564350E-04  0.103858271761E-01
  0.319311201132E-04  0.107406273206E-01
  0.330151004098E-04  0.111011252918E-01
  0.341172984374E-04  0.114674114971E-01
  0.352380203692E-04  0.118395779728E-01
  0.363775775240E-04  0.122177184108E-01
  0.375362864529E-04  0.126019281848E-01
  0.387144690269E-04  0.129923043770E-01
  0.399124525265E-04  0.133889458045E-01
  0.411305697325E-04  0.137919530459E-01
  0.423691590188E-04  0.142014284671E-01
  0.436285644458E-04  0.146174762480E-01
  0.449091358566E-04  0.150402024084E-01
  0.462112289735E-04  0.154697148345E-01
  0.475352054975E-04  0.159061233045E-01
  0.488814332085E-04  0.163495395156E-01
  0.502502860671E-04  0.168000771096E-01
  0.516421443191E-04  0.172578516995E-01
  0.530573946008E-04  0.177229808958E-01
  0.544964300463E-04  0.181955843330E-01
  0.559596503969E-04  0.186757836966E-01
  0.574474621121E-04  0.191637027495E-01
  0.589602784826E-04  0.196594673591E-01
  0.604985197448E-04  0.201632055250E-01
  0.620626131979E-04  0.206750474064E-01
  0.636529933223E-04  0.211951253497E-01
  0.652701019005E-04  0.217235739171E-01
  0.669143881398E-04  0.222605299152E-01
  0.685863087968E-04  0.228061324238E-01
  0.702863283048E-04  0.233605228255E-01
  0.720149189023E-04  0.239238448358E-01
  0.737725607645E-04  0.244962445333E-01
  0.755597421365E-04  0.250778703909E-01
  0.773769594691E-04  0.256688733071E-01
  0.792247175566E-04  0.262694066388E-01
  0.811035296770E-04  0.268796262330E-01
  0.830139177346E-04  0.274996904616E-01
  0.849564124051E-04  0.281297602542E-01
  0.869315532827E-04  0.287699991341E-01
  0.889398890306E-04  0.294205732527E-01
  0.909819775325E-04  0.300816514270E-01
  0.930583860485E-04  0.307534051755E-01
  0.951696913720E-04  0.314360087568E-01
  0.973164799903E-04  0.321296392080E-01
  0.994993482474E-04  0.328344763838E-01
  0.101718902510E-03  0.335507029971E-01
  0.103975759334E-03  0.342785046601E-01
  0.106270545640E-03  0.350180699257E-01
  0.108603898883E-03  0.357695903308E-01
  0.110976467231E-03  0.365332604394E-01
  0.113388909747E-03  0.373092778872E-01
  0.115841896568E-03  0.380978434268E-01
  0.118336109097E-03  0.388991609739E-01
  0.120872240186E-03  0.397134376543E-01
  0.123450994331E-03  0.405408838514E-01
  0.126073087871E-03  0.413817132550E-01
  0.128739249181E-03  0.422361429110E-01
  0.131450218878E-03  0.431043932715E-01
  0.134206750029E-03  0.439866882461E-01
  0.137009608352E-03  0.448832552538E-01
  0.139859572438E-03  0.457943252760E-01
  0.142757433963E-03  0.467201329100E-01
  0.145703997906E-03  0.476609164237E-01
  0.148700082775E-03  0.486169178107E-01
  0.151746520837E-03  0.495883828468E-01
  0.154844158344E-03  0.505755611465E-01
  0.157993855770E-03  0.515787062212E-01
  0.161196488051E-03  0.525980755372E-01
  0.164452944829E-03  0.536339305759E-01
  0.167764130695E-03  0.546865368931E-01
  0.171130965445E-03  0.557561641807E-01
  0.174554384332E-03  0.568430863278E-01
  0.178035338328E-03  0.579475814838E-01
  0.181574794386E-03  0.590699321217E-01
  0.185173735713E-03  0.602104251017E-01
  0.188833162037E-03  0.613693517370E-01
  0.192554089888E-03  0.625470078587E-01
  0.196337552882E-03  0.637436938830E-01
  0.200184602006E-03  0.649597148781E-01
  0.204096305907E-03  0.661953806325E-01
  0.208073751198E-03  0.674510057239E-01
  0.212118042747E-03  0.687269095888E-01
  0.216230303997E-03  0.700234165932E-01
  0.220411677268E-03  0.713408561040E-01
  0.224663324079E-03  0.726795625606E-01
  0.228986425472E-03  0.740398755487E-01
  0.233382182335E-03  0.754221398732E-01
  0.237851815740E-03  0.768267056334E-01
  0.242396567280E-03  0.782539282980E-01
  0.247017699417E-03  0.797041687814E-01
  0.251716495827E-03  0.811777935209E-01
  0.256494261762E-03  0.826751745541E-01
