1
         845           1         210
  0.000000000000E+00  0.000000000000E+00
  0.211854045400E-05  0.219995943792E-08
  0.427329440039E-05  0.895085371751E-08
  0.646488085830E-05  0.204859411815E-07
  0.869392942809E-05  0.370477129094E-07
  0.109610804723E-04  0.588882178998E-07
  0.132669852995E-04  0.856778097955E-07
  0.156123063516E-04  0.118048960371E-06
  0.179977173940E-04  0.156252277885E-06
  0.204239037090E-04  0.200435876119E-06
  0.228915622930E-04  0.250876116689E-06
  0.254014020566E-04  0.307805342755E-06
  0.279541440282E-04  0.371467199684E-06
  0.305505215612E-04  0.442119137809E-06
  0.331912805446E-04  0.520024472560E-06
  0.358771796173E-04  0.605454994971E-06
  0.386089903862E-04  0.698690946176E-06
  0.413874976476E-04  0.800021090082E-06
  0.442134996129E-04  0.909742997019E-06
  0.470878081378E-04  0.102816327707E-05
  0.500112489556E-04  0.115559783540E-05
  0.529846619141E-04  0.129237214355E-05
  0.560089012174E-04  0.143882152288E-05
  0.590848356709E-04  0.159529144197E-05
  0.622133489311E-04  0.176213782782E-05
  0.653953397593E-04  0.193972739111E-05
  0.686317222798E-04  0.212843796616E-05
  0.719234262428E-04  0.232865886580E-05
  0.752713972912E-04  0.254079125184E-05
  0.786765972321E-04  0.276524852172E-05
  0.821400043136E-04  0.300245671175E-05
  0.856626135056E-04  0.325285491767E-05
  0.892454367856E-04  0.351689573314E-05
  0.928895034293E-04  0.379504570681E-05
  0.965958603066E-04  0.408778581860E-05
  0.100365572182E-03  0.439561197595E-05
  0.104199722021E-03  0.471903553066E-05
  0.108099411300E-03  0.505858381723E-05
  0.112065760326E-03  0.541480071320E-05
  0.116099908552E-03  0.578824722256E-05
  0.120203014912E-03  0.617950208275E-05
  0.124376258149E-03  0.658916239620E-05
  0.128620837155E-03  0.701784428731E-05
  0.132937971315E-03  0.746618358546E-05
  0.137328900858E-03  0.793483653521E-05
  0.141794887215E-03  0.842448053431E-05
  0.146337213375E-03  0.893581490053E-05
  0.150957184261E-03  0.946956166821E-05
  0.155656127102E-03  0.100264664154E-04
  0.160435391813E-03  0.106072991223E-04
  0.165296351384E-03  0.112128550628E-04
  0.170240402275E-03  0.118439557284E-04
  0.175268964816E-03  0.125014497872E-04
  0.180383483616E-03  0.131862140782E-04
  0.185585427977E-03  0.138991546413E-04
  0.190876292317E-03  0.146412077852E-04
  0.196257596598E-03  0.154133411928E-04
  0.201730886766E-03  0.162165550667E-04
  0.207297735191E-03  0.170518833146E-04
  0.212959741121E-03  0.179203947754E-04
  0.218718531140E-03  0.188231944888E-04
  0.224575759637E-03  0.197614250076E-04
  0.230533109281E-03  0.207362677546E-04
  0.236592291503E-03  0.217489444253E-04
  0.242755046989E-03  0.228007184374E-04
  0.249023146179E-03  0.238928964287E-04
  0.255398389777E-03  0.250268298031E-04
  0.261882609267E-03  0.262039163284E-04
  0.268477667439E-03  0.274256017849E-04
  0.275185458927E-03  0.286933816679E-04
  0.282007910749E-03  0.300088029441E-04
  0.288946982863E-03  0.313734658642E-04
  0.296004668731E-03  0.327890258335E-04
  0.303182995889E-03  0.342571953408E-04
  0.310484026531E-03  0.357797459490E-04
  0.317909858103E-03  0.373585103473E-04
  0.325462623902E-03  0.389953844686E-04
  0.333144493691E-03  0.406923296729E-04
  0.340957674324E-03  0.424513749988E-04
  0.348904410375E-03  0.442746194859E-04
  0.356986984789E-03  0.461642345694E-04
  0.365207719532E-03  0.481224665504E-04
  0.373568976263E-03  0.501516391430E-04
  0.382073157008E-03  0.522541561018E-04
  0.390722704854E-03  0.544325039319E-04
  0.399520104650E-03  0.566892546855E-04
  0.408467883717E-03  0.590270688452E-04
  0.417568612580E-03  0.614486983012E-04
  0.426824905702E-03  0.639569894212E-04
  0.436239422236E-03  0.665548862208E-04
  0.445814866792E-03  0.692454336337E-04
  0.455553990208E-03  0.720317808889E-04
  0.465459590347E-03  0.749171849964E-04
  0.475534512897E-03  0.779050143466E-04
  0.485781652186E-03  0.809987524266E-04
  0.496203952021E-03  0.842020016590E-04
  0.506804406526E-03  0.875184873659E-04
  0.517586061006E-03  0.909520618642E-04
  0.528552012823E-03  0.945067086961E-04
  0.539705412282E-03  0.981865469995E-04
  0.551049463539E-03  0.101995836025E-03
  0.562587425520E-03  0.105938979801E-03
  0.574322612858E-03  0.110020531957E-03
  0.586258396847E-03  0.114245200709E-03
  0.598398206405E-03  0.118617854006E-03
  0.610745529064E-03  0.123143524858E-03
  0.623303911973E-03  0.127827416836E-03
  0.636076962911E-03  0.132674909762E-03
  0.649068351328E-03  0.137691565584E-03
  0.662281809400E-03  0.142883134455E-03
  0.675721133096E-03  0.148255561015E-03
  0.689390183274E-03  0.153814990880E-03
  0.703292886789E-03  0.159567777359E-03
  0.717433237618E-03  0.165520488384E-03
  0.731815298009E-03  0.171679913683E-03
  0.746443199651E-03  0.178053072191E-03
  0.761321144857E-03  0.184647219707E-03
  0.776453407772E-03  0.191469856812E-03
  0.791844335603E-03  0.198528737049E-03
  0.807498349866E-03  0.205831875377E-03
  0.823419947655E-03  0.213387556910E-03
  0.839613702938E-03  0.221204345942E-03
  0.856084267868E-03  0.229291095280E-03
  0.872836374118E-03  0.237656955884E-03
  0.889874834245E-03  0.246311386823E-03
  0.907204543069E-03  0.255264165571E-03
  0.924830479080E-03  0.264525398637E-03
  0.942757705868E-03  0.274105532551E-03
  0.960991373578E-03  0.284015365207E-03
  0.979536720391E-03  0.294266057590E-03
  0.998399074026E-03  0.304869145885E-03
  0.101758385327E-02  0.315836553981E-03
  0.103709656954E-02  0.327180606394E-03
  0.105694282847E-02  0.338914041610E-03
  0.107712833149E-02  0.351050025864E-03
  0.109765887752E-02  0.363602167382E-03
  0.111854036457E-02  0.376584531073E-03
  0.113977879151E-02  0.390011653713E-03
  0.116138025971E-02  0.403898559626E-03
  0.118335097487E-02  0.418260776867E-03
  0.120569724874E-02  0.433114353942E-03
  0.122842550097E-02  0.448475877072E-03
  0.125154226096E-02  0.464362488010E-03
  0.127505416969E-02  0.480791902449E-03
  0.129896798170E-02  0.497782429019E-03
  0.132329056694E-02  0.515352988904E-03
  0.134802891283E-02  0.533523136091E-03
  0.137319012622E-02  0.552313078281E-03
  0.139878143544E-02  0.571743698469E-03
  0.142481019238E-02  0.591836577222E-03
  0.145128387459E-02  0.612614015677E-03
  0.147821008744E-02  0.634099059283E-03
  0.150559656633E-02  0.656315522296E-03
  0.153345117886E-02  0.679288013075E-03
  0.156178192711E-02  0.703041960179E-03
  0.159059694996E-02  0.727603639306E-03
  0.161990452542E-02  0.753000201091E-03
  0.164971307297E-02  0.779259699787E-03
  0.168003115605E-02  0.806411122884E-03
  0.171086748444E-02  0.834484421646E-03
  0.174223091683E-02  0.863510542634E-03
  0.177413046333E-02  0.893521460228E-03
  0.180657528805E-02  0.924550210180E-03
  0.183957471177E-02  0.956630924233E-03
  0.187313821459E-02  0.989798865834E-03
  0.190727543864E-02  0.102409046698E-02
  0.194199619090E-02  0.105954336621E-02
  0.197731044596E-02  0.109619644782E-02
  0.201322834893E-02  0.113408988230E-02
  0.204976021832E-02  0.117326516802E-02
  0.208691654903E-02  0.121376517426E-02
  0.212470801536E-02  0.125563418554E-02
  0.216314547407E-02  0.129891794739E-02
  0.220223996749E-02  0.134366371352E-02
  0.224200272671E-02  0.138992029441E-02
  0.228244517481E-02  0.143773810750E-02
  0.232357893011E-02  0.148716922889E-02
  0.236541580956E-02  0.153826744660E-02
  0.240796783207E-02  0.159108831555E-02
  0.245124722202E-02  0.164568921418E-02
  0.249526641274E-02  0.170212940283E-02
  0.254003805010E-02  0.176047008392E-02
