          11
         889           0         100
  0.000000000000E+00  0.000000000000E+00
  0.100882878762E-05  0.729208695806E-03
  0.203490209543E-05  0.147082853746E-02
  0.307851469443E-05  0.222501368243E-02
  0.413996639433E-05  0.299191599513E-02
  0.521956212967E-05  0.377168468502E-02
  0.631761204740E-05  0.456451861238E-02
  0.743443159602E-05  0.537058310388E-02
  0.857034161618E-05  0.619004043670E-02
  0.972566843284E-05  0.702306331489E-02
  0.109007439490E-04  0.786982617684E-02
  0.120959057412E-04  0.873050447908E-02
  0.133114971563E-04  0.960527635663E-02
  0.145478674101E-04  0.104943223671E-01
  0.158053716879E-04  0.113978255556E-01
  0.170843712463E-04  0.123159715980E-01
  0.183852335172E-04  0.132489489233E-01
  0.197083322131E-04  0.141969488342E-01
  0.210540474347E-04  0.151601656364E-01
  0.224227657799E-04  0.161387967675E-01
  0.238148804550E-04  0.171330429276E-01
  0.252307913877E-04  0.181431082110E-01
  0.266709053416E-04  0.191692002398E-01
  0.281356360338E-04  0.202115302973E-01
  0.296254042529E-04  0.212703134634E-01
  0.311406379806E-04  0.223457687503E-01
  0.326817725142E-04  0.234381192382E-01
  0.342492505918E-04  0.245475922119E-01
  0.358435225196E-04  0.256744192972E-01
  0.374650463010E-04  0.268188365970E-01
  0.391142877684E-04  0.279810848269E-01
  0.407917207170E-04  0.291614094502E-01
  0.424978270408E-04  0.303600608120E-01
  0.442330968711E-04  0.315772942718E-01
  0.459980287174E-04  0.328133703348E-01
  0.477931296105E-04  0.340685547819E-01
  0.496189152481E-04  0.353431187966E-01
  0.514759101430E-04  0.366373390913E-01
  0.533646477741E-04  0.379514980300E-01
  0.552856707389E-04  0.392858837489E-01
  0.572395309104E-04  0.406407902746E-01
  0.592267895947E-04  0.420165176389E-01
  0.612480176927E-04  0.434133719908E-01
  0.633037958642E-04  0.448316657056E-01
  0.653947146945E-04  0.462717174906E-01
  0.675213748641E-04  0.477338524874E-01
  0.696843873212E-04  0.492184023709E-01
  0.718843734576E-04  0.507257054456E-01
  0.741219652867E-04  0.522561067372E-01
  0.763978056253E-04  0.538099580823E-01
  0.787125482783E-04  0.553876182139E-01
  0.810668582264E-04  0.569894528440E-01
  0.834614118174E-04  0.586158347431E-01
  0.858968969601E-04  0.602671438163E-01
  0.883740133224E-04  0.619437671773E-01
  0.908934725318E-04  0.636460992184E-01
  0.934559983802E-04  0.653745416796E-01
  0.960623270317E-04  0.671295037136E-01
  0.987132072340E-04  0.689114019497E-01
  0.101409400534E-03  0.707206605553E-01
  0.104151681495E-03  0.725577112959E-01
  0.106940837922E-03  0.744229935934E-01
  0.109777671086E-03  0.763169545827E-01
  0.112662995954E-03  0.782400491685E-01
  0.115597641423E-03  0.801927400798E-01
  0.118582450561E-03  0.821754979251E-01
  0.121618280846E-03  0.841888012466E-01
  0.124706004413E-03  0.862331365747E-01
  0.127846508304E-03  0.883089984829E-01
  0.131040694727E-03  0.904168896429E-01
  0.134289481309E-03  0.925573208805E-01
  0.137593801363E-03  0.947308112325E-01
  0.140954604157E-03  0.969378880050E-01
  0.144372855185E-03  0.991790868330E-01
  0.147849536443E-03  0.101454951741E+00
  0.151385646716E-03  0.103766035207E+00
  0.154982201858E-03  0.106112898227E+00
  0.158640235091E-03  0.108496110381E+00
  0.162360797297E-03  0.110916249904E+00
  0.166144957322E-03  0.113373903756E+00
  0.169993802280E-03  0.115869667700E+00
  0.173908437872E-03  0.118404146373E+00
  0.177889988697E-03  0.120977953371E+00
  0.181939598575E-03  0.123591711328E+00
  0.186058430883E-03  0.126246052003E+00
  0.190247668881E-03  0.128941616365E+00
  0.194508516056E-03  0.131679054689E+00
  0.198842196467E-03  0.134459026643E+00
  0.203249955096E-03  0.137282201389E+00
  0.207733058208E-03  0.140149257681E+00
  0.212292793710E-03  0.143060883963E+00
  0.216930471528E-03  0.146017778481E+00
  0.221647423975E-03  0.149020649382E+00
  0.226445006141E-03  0.152070214826E+00
  0.231324596279E-03  0.155167203101E+00
  0.236287596200E-03  0.158312352732E+00
  0.241335431679E-03  0.161506412599E+00
  0.246469552860E-03  0.164750142057E+00
  0.251691434678E-03  0.168044311051E+00
  0.257002577277E-03  0.171389700244E+00
  0.262404506447E-03  0.174787101135E+00
  0.267898774057E-03  0.178237316186E+00
  0.273486958504E-03  0.181741158948E+00
  0.279170665165E-03  0.185299454189E+00
  0.284951526859E-03  0.188913038019E+00
  0.290831204316E-03  0.192582758024E+00
  0.296811386654E-03  0.196309473393E+00
  0.302893791862E-03  0.200094055047E+00
  0.309080167299E-03  0.203937385775E+00
  0.315372290190E-03  0.207840360359E+00
  0.321771968141E-03  0.211803885710E+00
  0.328281039654E-03  0.215828880999E+00
  0.334901374662E-03  0.219916277786E+00
  0.341634875056E-03  0.224067020152E+00
  0.348483475243E-03  0.228282064831E+00
  0.355449142691E-03  0.232562381341E+00
  0.362533878503E-03  0.236908952108E+00
  0.369739717987E-03  0.241322772604E+00
  0.377068731240E-03  0.245804851465E+00
  0.384523023746E-03  0.250356210625E+00
  0.392104736979E-03  0.254977885440E+00
  0.399816049018E-03  0.259670924812E+00
  0.407659175175E-03  0.264436391311E+00
  0.415636368628E-03  0.269275361300E+00
  0.423749921069E-03  0.274188925050E+00
  0.432002163366E-03  0.279178186866E+00
  0.440395466229E-03  0.284244265194E+00
  0.448932240890E-03  0.289388292744E+00
  0.457614939799E-03  0.294611416595E+00
  0.466446057329E-03  0.299914798311E+00
  0.475428130488E-03  0.305299614044E+00
  0.484563739653E-03  0.310767054641E+00
