           6
  0.942815063221E-03  0.188639899909E-02
  0.960857116788E-03  0.192249777044E-02
  0.979207574082E-03  0.195921359704E-02
  0.997871706832E-03  0.199655702643E-02
  0.101685487688E-02  0.203453878643E-02
  0.103616253774E-02  0.207316978825E-02
  0.105580023610E-02  0.211246112959E-02
  0.107577361352E-02  0.215242409783E-02
  0.109608840794E-02  0.219307017331E-02
  0.111675045543E-02  0.223441103257E-02
  0.113776569178E-02  0.227645855174E-02
  0.115914015427E-02  0.231922480996E-02
  0.118087998336E-02  0.236272209282E-02
  0.120299142449E-02  0.240696289590E-02
  0.122548082985E-02  0.245195992837E-02
  0.124835466020E-02  0.249772611662E-02
  0.127161948677E-02  0.254427460799E-02
  0.129528199307E-02  0.259161877454E-02
  0.131934897690E-02  0.263977221689E-02
  0.134382735222E-02  0.268874876812E-02
  0.136872415121E-02  0.273856249774E-02
  0.139404652623E-02  0.278922771577E-02
  0.141980175192E-02  0.284075897679E-02
  0.144599722724E-02  0.289317108415E-02
  0.147264047765E-02  0.294647909423E-02
  0.149973915725E-02  0.300069832075E-02
  0.152730105095E-02  0.305584433917E-02
  0.155533407676E-02  0.311193299117E-02
  0.158384628803E-02  0.316898038917E-02
  0.161284587575E-02  0.322700292101E-02
  0.164234117096E-02  0.328601725461E-02
  0.167234064707E-02  0.334604034276E-02
  0.170285292235E-02  0.340708942802E-02
  0.173388676240E-02  0.346918204764E-02
  0.176545108264E-02  0.353233603861E-02
  0.179755495088E-02  0.359656954277E-02
  0.183020758994E-02  0.366190101204E-02
  0.186341838029E-02  0.372834921368E-02
  0.189719686276E-02  0.379593323573E-02
  0.193155274124E-02  0.386467249245E-02
  0.196649588552E-02  0.393458672991E-02
  0.200203633408E-02  0.400569603164E-02
  0.203818429701E-02  0.407802082443E-02
  0.207495015892E-02  0.415158188417E-02
  0.211234448192E-02  0.422640034183E-02
  0.215037800869E-02  0.430249768949E-02
  0.218906166552E-02  0.437989578655E-02
  0.222840656548E-02  0.445861686600E-02
  0.226842401158E-02  0.453868354077E-02
  0.230912550009E-02  0.462011881027E-02
  0.235052272373E-02  0.470294606694E-02
  0.239262757514E-02  0.478718910299E-02
  0.243545215022E-02  0.487287211724E-02
  0.247900875165E-02  0.496001972204E-02
  0.252330989238E-02  0.504865695036E-02
  0.256836829930E-02  0.513880926294E-02
  0.261419691679E-02  0.523050255562E-02
  0.266080891054E-02  0.532376316678E-02
  0.270821767127E-02  0.541861788487E-02
  0.275643681861E-02  0.551509395611E-02
  0.280548020497E-02  0.561321909233E-02
  0.285536191957E-02  0.571302147887E-02
  0.290609629247E-02  0.581452978272E-02
  0.295769789867E-02  0.591777316069E-02
  0.301018156231E-02  0.602278126784E-02
  0.306356236094E-02  0.612958426593E-02
  0.311785562982E-02  0.623821283209E-02
  0.317307696635E-02  0.634869816763E-02
  0.322924223457E-02  0.646107200698E-02
  0.328636756966E-02  0.657536662678E-02
  0.334446938264E-02  0.669161485516E-02
  0.340356436501E-02  0.680985008115E-02
  0.346366949364E-02  0.693010626422E-02
  0.352480203556E-02  0.705241794405E-02
  0.358697955296E-02  0.717682025046E-02
  0.365021990825E-02  0.730334891339E-02
  0.371454126915E-02  0.743204027324E-02
  0.377996211395E-02  0.756293129123E-02
  0.384650123679E-02  0.769605956002E-02
  0.391417775307E-02  0.783146331446E-02
  0.398301110494E-02  0.796918144256E-02
  0.405302106691E-02  0.810925349666E-02
  0.412422775146E-02  0.825171970471E-02
  0.419665161491E-02  0.839662098182E-02
  0.427031346323E-02  0.854399894200E-02
  0.434523445805E-02  0.869389591007E-02
  0.442143612271E-02  0.884635493374E-02
  0.449894034847E-02  0.900141979600E-02
  0.457776940082E-02  0.915913502764E-02
  0.465794592579E-02  0.931954591997E-02
  0.473949295657E-02  0.948269853781E-02
  0.482243392003E-02  0.964863973268E-02
  0.490679264350E-02  0.981741715621E-02
  0.499259336163E-02  0.998907927376E-02
  0.507986072328E-02  0.101636753783E-01
  0.516861979869E-02  0.103412556045E-01
  0.525889608662E-02  0.105218709431E-01
  0.535071552170E-02  0.107055732555E-01
  0.544410448188E-02  0.108924152885E-01
  0.553908979600E-02  0.110824506896E-01
  0.563569875150E-02  0.112757340219E-01
  0.573395910227E-02  0.114723207802E-01
  0.583389907660E-02  0.116722674068E-01
  0.593554738531E-02  0.118756313071E-01
  0.603893323000E-02  0.120824708665E-01
  0.614408631141E-02  0.122928454672E-01
  0.625103683801E-02  0.125068155045E-01
  0.635981553459E-02  0.127244424047E-01
  0.647045365117E-02  0.129457886424E-01
  0.658298297195E-02  0.131709177582E-01
  0.669743582443E-02  0.133998943770E-01
  0.681384508868E-02  0.136327842263E-01
  0.693224420684E-02  0.138696541551E-01
  0.705266719269E-02  0.141105721529E-01
  0.717514864142E-02  0.143556073689E-01
  0.729972373958E-02  0.146048301321E-01
  0.742642827518E-02  0.148583119709E-01
  0.755529864799E-02  0.151161256338E-01
  0.768637187997E-02  0.153783451099E-01
  0.781968562592E-02  0.156450456500E-01
  0.795527818430E-02  0.159163037881E-01
  0.809318850823E-02  0.161921973632E-01
  0.823345621668E-02  0.164728055413E-01
  0.837612160585E-02  0.167582088378E-01
  0.852122566074E-02  0.170484891408E-01
  0.866881006694E-02  0.173437297338E-01
  0.881891722260E-02  0.176440153199E-01
  0.897159025058E-02  0.179494320453E-01
  0.912687301091E-02  0.182600675242E-01
  0.928481011331E-02  0.185760108634E-01
  0.944544693006E-02  0.188973526875E-01
  0.960882960900E-02  0.192241851648E-01
  0.977500508682E-02  0.195566020333E-01
  0.994402110252E-02  0.198946986270E-01
  0.101159262111E-01  0.202385719032E-01
  0.102907697976E-01  0.205883204697E-01
  0.104686020913E-01  0.209440446128E-01
  0.106494741798E-01  0.213058463254E-01
  0.108334380242E-01  0.216738293362E-01
  0.110205464738E-01  0.220480991385E-01
  0.112108532812E-01  0.224287630199E-01
  0.114044131179E-01  0.228159300932E-01
  0.116012815898E-01  0.232097113263E-01
  0.118015152536E-01  0.236102195738E-01
  0.120051716324E-01  0.240175696087E-01
  0.122123092327E-01  0.244318781548E-01
  0.124229875612E-01  0.248532639188E-01
  0.126372671418E-01  0.252818476245E-01
  0.128552095327E-01  0.257177520458E-01
  0.130768773446E-01  0.261611020417E-01
  0.133023342584E-01  0.266120245908E-01
  0.135316450435E-01  0.270706488269E-01
  0.137648755765E-01  0.275371060750E-01
  0.140020928598E-01  0.280115298881E-01
  0.142433650416E-01  0.284940560842E-01
  0.144887614347E-01  0.289848227841E-01
  0.147383525365E-01  0.294839704498E-01
  0.149922100500E-01  0.299916419237E-01
  0.152504069033E-01  0.305079824680E-01
  0.155130172715E-01  0.310331398046E-01
  0.157801165975E-01  0.315672641567E-01
  0.160517816136E-01  0.321105082898E-01
  0.163280903641E-01  0.326630275537E-01
  0.166091222270E-01  0.332249799257E-01
  0.168949579375E-01  0.337965260538E-01
  0.171856796104E-01  0.343778293007E-01
  0.174813707647E-01  0.349690557889E-01
  0.177821163465E-01  0.355703744459E-01
  0.180880027544E-01  0.361819570502E-01
  0.183991178635E-01  0.368039782787E-01
  0.187155510511E-01  0.374366157537E-01
  0.190373932226E-01  0.380800500914E-01
  0.193647368367E-01  0.387344649507E-01
  0.196976759331E-01  0.394000470831E-01
  0.200363061587E-01  0.400769863832E-01
  0.203807247954E-01  0.407654759392E-01
  0.207310307881E-01  0.414657120857E-01
  0.210873247727E-01  0.421778944557E-01
  0.214497091058E-01  0.429022260342E-01
  0.218182878934E-01  0.436389132124E-01
  0.221931670209E-01  0.443881658423E-01
  0.225744541839E-01  0.451501972929E-01
  0.229622589188E-01  0.459252245061E-01
  0.233566926345E-01  0.467134680544E-01
  0.237578686440E-01  0.475151521984E-01
  0.241659021975E-01  0.483305049461E-01
  0.245809105152E-01  0.491597581118E-01
  0.250030128209E-01  0.500031473773E-01
  0.254323303764E-01  0.508609123520E-01
  0.258689865163E-01  0.517332966358E-01
  0.263131066836E-01  0.526205478810E-01
  0.267648184653E-01  0.535229178564E-01
  0.272242516294E-01  0.544406625111E-01
  0.276915381624E-01  0.553740420398E-01
  0.281668123065E-01  0.563233209484E-01
  0.286502105987E-01  0.572887681208E-01
  0.291418719101E-01  0.582706568864E-01
  0.296419374855E-01  0.592692650878E-01
  0.301505509840E-01  0.602848751499E-01
  0.306678585204E-01  0.613177741497E-01
  0.311940087072E-01  0.623682538863E-01
  0.317291526972E-01  0.634366109525E-01
  0.322734442268E-01  0.645231468061E-01
  0.328270396604E-01  0.656281678426E-01
  0.333900980354E-01  0.667519854685E-01
  0.339627811075E-01  0.678949161751E-01
  0.345452533975E-01  0.690572816131E-01
  0.351376822384E-01  0.702394086674E-01
  0.357402378235E-01  0.714416295335E-01
  0.363530932554E-01  0.726642817930E-01
  0.369764245956E-01  0.739077084913E-01
  0.376104109151E-01  0.751722582146E-01
  0.382552343460E-01  0.764582851678E-01
  0.389110801335E-01  0.777661492530E-01
  0.395781366894E-01  0.790962161483E-01
  0.402565956462E-01  0.804488573868E-01
  0.409466519120E-01  0.818244504366E-01
  0.416485037266E-01  0.832233787798E-01
  0.423623527184E-01  0.846460319935E-01
  0.430884039625E-01  0.860928058293E-01
  0.438268660394E-01  0.875641022942E-01
  0.445779510948E-01  0.890603297307E-01
  0.453418749011E-01  0.905819028975E-01
  0.461188569186E-01  0.921292430497E-01
  0.469091203594E-01  0.937027780191E-01
  0.477128922508E-01  0.953029422946E-01
  0.485304035010E-01  0.969301771012E-01
  0.493618889650E-01  0.985849304801E-01
  0.502075875126E-01  0.100267657367E+00
  0.510677420966E-01  0.101978819671E+00
  0.519425998228E-01  0.103718886350E+00
  0.528324120208E-01  0.105488333492E+00
  0.537374343165E-01  0.107287644386E+00
  0.546579267054E-01  0.109117309598E+00
  0.555941536269E-01  0.110977827046E+00
  0.565463840411E-01  0.112869702072E+00
  0.575148915052E-01  0.114793447511E+00
  0.584999542528E-01  0.116749583761E+00
  0.595018552733E-01  0.118738638847E+00
  0.605208823935E-01  0.120761148494E+00
  0.615573283601E-01  0.122817656178E+00
  0.626114909240E-01  0.124908713198E+00
  0.636836729258E-01  0.127034878725E+00
  0.647741823825E-01  0.129196719860E+00
  0.658833325765E-01  0.131394811686E+00
  0.670114421451E-01  0.133629737314E+00
  0.681588351723E-01  0.135902087931E+00
  0.693258412821E-01  0.138212462834E+00
  0.705127957326E-01  0.140561469474E+00
  0.717200395129E-01  0.142949723480E+00
  0.729479194408E-01  0.145377848690E+00
  0.741967882624E-01  0.147846477172E+00
  0.754670047535E-01  0.150356249236E+00
  0.767589338229E-01  0.152907813446E+00
  0.780729466167E-01  0.155501826624E+00
  0.794094206253E-01  0.158138953840E+00
  0.807687397919E-01  0.160819868408E+00
  0.821512946225E-01  0.163545251860E+00
  0.835574822985E-01  0.166315793920E+00
  0.849877067903E-01  0.169132192469E+00
  0.864423789738E-01  0.171995153494E+00
  0.879219167480E-01  0.174905391034E+00
  0.894267451557E-01  0.177863627111E+00
  0.909572965048E-01  0.180870591650E+00
  0.925140104932E-01  0.183927022390E+00
  0.940973343346E-01  0.187033664775E+00
  0.957077228874E-01  0.190191271840E+00
  0.973456387851E-01  0.193400604075E+00
  0.990115525691E-01  0.196662429279E+00
  0.100705942824E+00  0.199977522392E+00
  0.102429296316E+00  0.203346665315E+00
  0.104182108131E+00  0.206770646713E+00
  0.105964881817E+00  0.210250261787E+00
  0.107778129532E+00  0.213786312043E+00
  0.109622372185E+00  0.217379605024E+00
  0.111498139593E+00  0.221030954029E+00
  0.113405970627E+00  0.224741177802E+00
  0.115346413370E+00  0.228511100203E+00
  0.117320025273E+00  0.232341549840E+00
  0.119327373318E+00  0.236233359687E+00
  0.121369034176E+00  0.240187366664E+00
  0.123445594376E+00  0.244204411184E+00
  0.125557650476E+00  0.248285336675E+00
  0.127705809227E+00  0.252430989061E+00
  0.129890687753E+00  0.256642216208E+00
  0.132112913729E+00  0.260919867331E+00
  0.134373125557E+00  0.265264792364E+00
  0.136671972551E+00  0.269677841285E+00
  0.139010115126E+00  0.274159863396E+00
  0.141388224986E+00  0.278711706557E+00
  0.143806985314E+00  0.283334216370E+00
  0.146267090975E+00  0.288028235317E+00
  0.148769248709E+00  0.292794601834E+00
  0.151314177337E+00  0.297634149337E+00
  0.153902607969E+00  0.302547705185E+00
  0.156535284209E+00  0.307536089582E+00
  0.159212962376E+00  0.312600114412E+00
  0.161936411714E+00  0.317740582005E+00
  0.164706414617E+00  0.322958283838E+00
  0.167523766854E+00  0.328253999154E+00
  0.170389277796E+00  0.333628493507E+00
  0.173303770648E+00  0.339082517222E+00
  0.176268082688E+00  0.344616803774E+00
  0.179283065506E+00  0.350232068074E+00
  0.182349585246E+00  0.355929004666E+00
  0.185468522863E+00  0.361708285823E+00
  0.188640774364E+00  0.367570559546E+00
  0.191867251078E+00  0.373516447452E+00
  0.195148879909E+00  0.379546542558E+00
  0.198486603604E+00  0.385661406951E+00
  0.201881381028E+00  0.391861569332E+00
  0.205334187434E+00  0.398147522445E+00
  0.208846014747E+00  0.404519720373E+00
  0.212417871847E+00  0.410978575701E+00
  0.216050784859E+00  0.417524456545E+00
  0.219745797448E+00  0.424157683430E+00
  0.223503971121E+00  0.430878526028E+00
  0.227326385528E+00  0.437687199738E+00
  0.231214138775E+00  0.444583862105E+00
  0.235168347738E+00  0.451568609084E+00
  0.239190148384E+00  0.458641471121E+00
  0.243280696100E+00  0.465802409073E+00
  0.247441166019E+00  0.473051309938E+00
  0.251672753366E+00  0.480387982406E+00
  0.255976673793E+00  0.487812152221E+00
  0.260354163733E+00  0.495323457337E+00
  0.264806480754E+00  0.502921442889E+00
  0.269334903921E+00  0.510605555953E+00
  0.273940734162E+00  0.518375140089E+00
  0.278625294643E+00  0.526229429686E+00
  0.283389931147E+00  0.534167544079E+00
  0.288236012463E+00  0.542188481450E+00
  0.293164930776E+00  0.550291112505E+00
  0.298178102068E+00  0.558474173924E+00
  0.303276966528E+00  0.566736261585E+00
  0.308462988959E+00  0.575075823557E+00
  0.313737659206E+00  0.583491152868E+00
  0.319102492579E+00  0.591980380034E+00
  0.324559030292E+00  0.600541465374E+00
  0.330108839902E+00  0.609172191087E+00
  0.335753515762E+00  0.617870153110E+00
  0.341494679477E+00  0.626632752764E+00
  0.347333980374E+00  0.635457188182E+00
  0.353273095970E+00  0.644340445534E+00
  0.359313732459E+00  0.653279290061E+00
  0.365457625198E+00  0.662270256918E+00
  0.371706539209E+00  0.671309641859E+00
  0.378062269684E+00  0.680393491754E+00
  0.384526642502E+00  0.689517594974E+00
  0.391101514750E+00  0.698677471663E+00
  0.397788775264E+00  0.707868363912E+00
  0.404590345164E+00  0.717085225861E+00
  0.411508178409E+00  0.726322713775E+00
  0.418544262358E+00  0.735575176103E+00
  0.425700618343E+00  0.744836643572E+00
  0.432979302246E+00  0.754100819357E+00
  0.440382405092E+00  0.763361069361E+00
  0.447912053649E+00  0.772610412668E+00
  0.455570411040E+00  0.781841512209E+00
  0.463359677362E+00  0.791046665717E+00
  0.471282090322E+00  0.800217797020E+00
  0.479339925874E+00  0.809346447752E+00
  0.487535498879E+00  0.818423769559E+00
  0.495871163767E+00  0.827440516872E+00
  0.504349315213E+00  0.836387040355E+00
  0.512972388826E+00  0.845253281109E+00
  0.521742861847E+00  0.854028765740E+00
  0.530663253865E+00  0.862702602401E+00
  0.539736127535E+00  0.871263477938E+00
  0.548964089318E+00  0.879699656243E+00
  0.558349790229E+00  0.887998977976E+00
  0.567895926598E+00  0.896148861773E+00
  0.577605240846E+00  0.904136307109E+00
  0.587480522271E+00  0.911947898969E+00
  0.597524607849E+00  0.919569814490E+00
  0.607740383053E+00  0.926987831755E+00
  0.618130782676E+00  0.934187340915E+00
  0.628698791680E+00  0.941153357844E+00
  0.639447446049E+00  0.947870540499E+00
  0.650379833664E+00  0.954323208215E+00
  0.661499095187E+00  0.960495364127E+00
  0.672808424968E+00  0.966370720941E+00
  0.684311071958E+00  0.971932730259E+00
  0.696010340645E+00  0.977164615703E+00
  0.707909592003E+00  0.982049410024E+00
  0.720012244456E+00  0.986569996439E+00
  0.732321774862E+00  0.990709154406E+00
  0.744841719511E+00  0.994449610031E+00
  0.757575675141E+00  0.997774091321E+00
  0.770527299970E+00  0.100066538846E+01
  0.783700314751E+00  0.100310641930E+01
  0.797098503834E+00  0.100508030011E+01
  0.810725716262E+00  0.100657042191E+01
  0.824585866867E+00  0.100756053222E+01
  0.838682937404E+00  0.100803482250E+01
  0.853020977688E+00  0.100797802105E+01
  0.867604106759E+00  0.100737549157E+01
  0.882436514070E+00  0.100621333699E+01
  0.897522460684E+00  0.100447850854E+01
  0.912866280501E+00  0.100215891975E+01
  0.928472381503E+00  0.999243564861E+00
  0.944345247022E+00  0.995722641243E+00
  0.960489437025E+00  0.991587675177E+00
  0.976909589424E+00  0.986831650121E+00
  0.993610421413E+00  0.981449136552E+00
  0.101059673082E+01  0.975436422227E+00
  0.102787339747E+01  0.968791641497E+00
  0.104544538464E+01  0.961514902123E+00
  0.106331774039E+01  0.953608407774E+00
  0.108149559913E+01  0.945076574184E+00
  0.109998418299E+01  0.935926136673E+00
  0.111878880340E+01  0.926166246507E+00
  0.113791486254E+01  0.915808553346E+00
  0.115736785497E+01  0.904867270845E+00
  0.117715336916E+01  0.893359222321E+00
  0.119727708910E+01  0.881303863366E+00
  0.121774479595E+01  0.868723278325E+00
  0.123856236968E+01  0.855642147789E+00
  0.125973579078E+01  0.842087684674E+00
  0.128127114196E+01  0.828089537154E+00
  0.130317460992E+01  0.813679657734E+00
  0.132545248710E+01  0.798892139173E+00
  0.134811117349E+01  0.783763019862E+00
  0.137115717850E+01  0.768330063650E+00
  0.139459712281E+01  0.752632522060E+00
  0.141843774025E+01  0.736710890260E+00
  0.144268587978E+01  0.720606671958E+00
  0.146734850741E+01  0.704362172211E+00
  0.149243270823E+01  0.688020340477E+00
  0.151794568847E+01  0.671624688148E+00
  0.154389477749E+01  0.655219303687E+00
  0.157028742998E+01  0.638848982111E+00
  0.159713122803E+01  0.622559470206E+00
  0.162443388334E+01  0.606397799278E+00
  0.165220323944E+01  0.590412625574E+00
  0.168044727392E+01  0.574654413389E+00
  0.170917410076E+01  0.559175161072E+00
  0.173839197261E+01  0.544027162582E+00
  0.176810928321E+01  0.529259984267E+00
  0.179833456975E+01  0.514914372581E+00
  0.182907651539E+01  0.501012560140E+00
  0.186034395168E+01  0.487560064736E+00
  0.189214586116E+01  0.474558703977E+00
  0.192449137990E+01  0.462007962045E+00
  0.195738980014E+01  0.449905100675E+00
  0.199085057296E+01  0.438245219036E+00
  0.202488331099E+01  0.427021299321E+00
  0.205949779118E+01  0.416224268999E+00
  0.209470395760E+01  0.405843066655E+00
  0.213051192431E+01  0.395864742063E+00
  0.216693197823E+01  0.386274578304E+00
  0.220397458214E+01  0.377056257734E+00
  0.224165037767E+01  0.368192053292E+00
  0.227997018835E+01  0.359663053927E+00
  0.231894502271E+01  0.351449400398E+00
  0.235858607747E+01  0.343530532629E+00
  0.239890474073E+01  0.335885427759E+00
  0.243991259528E+01  0.328492830578E+00
  0.248162142186E+01  0.321331463947E+00
  0.252404320263E+01  0.314380223832E+00
  0.256719012454E+01  0.307618354101E+00
         593           0
  0.000000000000E+00  0.000000000000E+00
  0.192594586727E-05  0.462945968302E-04
  0.388481309127E-05  0.933795492051E-04
  0.587716441663E-05  0.141267301522E-03
  0.790357220736E-05  0.189970420345E-03
  0.996461861118E-05  0.239501590561E-03
  0.120608957269E-04  0.289874318216E-03
  0.141930057742E-04  0.341101878811E-03
  0.163615612673E-04  0.393197662682E-03
  0.185671851900E-04  0.446175393509E-03
  0.208105111754E-04  0.500048995957E-03
  0.230921836878E-04  0.554832605904E-03
  0.254128582075E-04  0.610540588291E-03
  0.277732014193E-04  0.667187537208E-03
  0.301738914042E-04  0.724788281984E-03
  0.326156178339E-04  0.783357891022E-03
  0.350990821692E-04  0.842911676862E-03
  0.376249978614E-04  0.903465201204E-03
  0.401940905572E-04  0.965034279953E-03
  0.428070983071E-04  0.102763498844E-02
  0.454647717778E-04  0.109128366674E-02
  0.481678744673E-04  0.115599692507E-02
  0.509171829249E-04  0.122179164933E-02
  0.537134869735E-04  0.128868500673E-02
  0.565575899374E-04  0.135669445147E-02
  0.594503088721E-04  0.142583773055E-02
  0.623924747999E-04  0.149613288964E-02
  0.653849329480E-04  0.156759827904E-02
  0.684285429920E-04  0.164025255970E-02
  0.715241793019E-04  0.171411470929E-02
  0.746727311942E-04  0.178920402839E-02
  0.778751031870E-04  0.186554014663E-02
  0.811322152597E-04  0.194314302903E-02
  0.844450031176E-04  0.202203298222E-02
  0.878144184605E-04  0.210223066085E-02
  0.912414292564E-04  0.218375707397E-02
  0.947270200190E-04  0.226663359142E-02
  0.982721920912E-04  0.235088195030E-02
  0.101877963932E-03  0.243652426148E-02
  0.105545371411E-03  0.252358301609E-02
  0.109275468102E-03  0.261208109203E-02
  0.113069325590E-03  0.270204176057E-02
  0.116928033777E-03  0.279348869287E-02
  0.120852701195E-03  0.288644596661E-02
  0.124844455326E-03  0.298093807259E-02
  0.128904442922E-03  0.307698992131E-02
  0.133033830341E-03  0.317462684962E-02
  0.137233803874E-03  0.327387462738E-02
  0.141505570093E-03  0.337475946407E-02
  0.145850356194E-03  0.347730801551E-02
  0.150269410349E-03  0.358154739049E-02
  0.154764002069E-03  0.368750515748E-02
  0.159335422560E-03  0.379520935134E-02
  0.163984985106E-03  0.390468848007E-02
  0.168714025434E-03  0.401597153148E-02
  0.173523902106E-03  0.412908798006E-02
  0.178415996908E-03  0.424406779368E-02
  0.183391715242E-03  0.436094144045E-02
  0.188452486538E-03  0.447973989558E-02
  0.193599764655E-03  0.460049464820E-02
  0.198835028309E-03  0.472323770838E-02
  0.204159781488E-03  0.484800161399E-02
  0.209575553892E-03  0.497481943778E-02
  0.215083901367E-03  0.510372479440E-02
  0.220686406354E-03  0.523475184752E-02
  0.226384678345E-03  0.536793531700E-02
  0.232180354343E-03  0.550331048614E-02
  0.238075099333E-03  0.564091320897E-02
  0.244070606763E-03  0.578077991761E-02
  0.250168599025E-03  0.592294762974E-02
  0.256370827953E-03  0.606745395613E-02
  0.262679075330E-03  0.621433710824E-02
