           4
         819           0         100
  0.000000000000E+00  0.000000000000E+00
  0.520186466933E-08  0.381424927540E-06
  0.105354151697E-07  0.772504269959E-06
  0.160039851438E-07  0.117348085792E-05
  0.216109926260E-07  0.158460347194E-05
  0.273599421783E-07  0.200612697380E-05
  0.332544270814E-07  0.243831350531E-05
  0.392981315803E-07  0.288143105846E-05
  0.454948331869E-07  0.333575418293E-05
  0.518484050416E-07  0.380156443796E-05
  0.583628183336E-07  0.427915039327E-05
  0.650421447832E-07  0.476880778266E-05
  0.718905591869E-07  0.527083972536E-05
  0.789123420266E-07  0.578555690069E-05
  0.861118821452E-07  0.631327774024E-05
  0.934936794896E-07  0.685432862524E-05
  0.101062347923E-06  0.740904408874E-05
  0.108822618111E-06  0.797776702341E-05
  0.116779340474E-06  0.856084889519E-05
  0.124937488222E-06  0.915864996260E-05
  0.133302160463E-06  0.977153950224E-05
  0.141878585391E-06  0.103998960403E-04
  0.150672123549E-06  0.110441075904E-04
  0.159688271186E-06  0.117045718981E-04
  0.168932663687E-06  0.123816966916E-04
  0.178411079098E-06  0.130758999399E-04
  0.188129441737E-06  0.137876101169E-04
  0.198093825899E-06  0.145172664735E-04
  0.208310459646E-06  0.152653193169E-04
  0.218785728707E-06  0.160322302960E-04
  0.229526180468E-06  0.168184726964E-04
  0.240538528059E-06  0.176245317411E-04
  0.251829654557E-06  0.184509049005E-04
  0.263406617283E-06  0.192981022094E-04
  0.275276652216E-06  0.201666465926E-04
  0.287447178514E-06  0.210570741988E-04
  0.299925803152E-06  0.219699347427E-04
  0.312720325676E-06  0.229057918558E-04
  0.325838743081E-06  0.238652234460E-04
  0.339289254802E-06  0.248488220658E-04
  0.353080267850E-06  0.258571952897E-04
  0.367220402054E-06  0.268909661013E-04
  0.381718495461E-06  0.279507732887E-04
  0.396583609849E-06  0.290372718505E-04
  0.411825036400E-06  0.301511334109E-04
  0.427452301501E-06  0.312930466448E-04
  0.443475172701E-06  0.324637177134E-04
  0.459903664817E-06  0.336638707098E-04
  0.476748046191E-06  0.348942481150E-04
  0.494018845109E-06  0.361556112649E-04
  0.511726856384E-06  0.374487408287E-04
  0.529883148098E-06  0.387744372975E-04
  0.548499068525E-06  0.401335214858E-04
  0.567586253222E-06  0.415268350438E-04
  0.587156632299E-06  0.429552409823E-04
  0.607222437882E-06  0.444196242101E-04
  0.627796211752E-06  0.459208920838E-04
  0.648890813186E-06  0.474599749715E-04
  0.670519426998E-06  0.490378268293E-04
  0.692695571776E-06  0.506554257920E-04
  0.715433108332E-06  0.523137747782E-04
  0.738746248366E-06  0.540139021099E-04
  0.762649563349E-06  0.557568621479E-04
  0.787157993633E-06  0.575437359416E-04
  0.812286857783E-06  0.593756318963E-04
  0.838051862157E-06  0.612536864562E-04
  0.864469110723E-06  0.631790648045E-04
  0.891555115120E-06  0.651529615815E-04
  0.919326804982E-06  0.671766016204E-04
  0.947801538521E-06  0.692512407019E-04
  0.976997113372E-06  0.713781663279E-04
  0.100693177772E-05  0.735586985146E-04
  0.103762424170E-05  0.757941906068E-04
  0.106909368911E-05  0.780860301116E-04
  0.110135978937E-05  0.804356395547E-04
  0.113444270985E-05  0.828444773582E-04
  0.116836312844E-05  0.853140387406E-04
  0.120314224653E-05  0.878458566409E-04
  0.123880180217E-05  0.904415026652E-04
  0.127536408377E-05  0.931025880588E-04
  0.131285194393E-05  0.958307647026E-04
  0.135128881379E-05  0.986277261353E-04
  0.139069871765E-05  0.101495208602E-03
  0.143110628797E-05  0.104434992129E-03
  0.147253678080E-05  0.107448901628E-03
  0.151501609155E-05  0.110538808024E-03
  0.155857077118E-05  0.113706629420E-03
  0.160322804276E-05  0.116954332282E-03
  0.164901581856E-05  0.120283932662E-03
  0.169596271743E-05  0.123697497448E-03
  0.174409808269E-05  0.127197145645E-03
  0.179345200053E-05  0.130785049691E-03
  0.184405531875E-05  0.134463436808E-03
  0.189593966607E-05  0.138234590382E-03
  0.194913747189E-05  0.142100851379E-03
  0.200368198658E-05  0.146064619804E-03
  0.205960730223E-05  0.150128356186E-03
  0.211694837399E-05  0.154294583106E-03
  0.217574104189E-05  0.158565886767E-03
  0.223602205326E-05  0.162944918596E-03
  0.229782908571E-05  0.167434396891E-03
  0.236120077062E-05  0.172037108510E-03
  0.242617671738E-05  0.176755910600E-03
  0.249279753807E-05  0.181593732370E-03
  0.256110487286E-05  0.186553576909E-03
  0.263114141606E-05  0.191638523053E-03
  0.270295094279E-05  0.196851727294E-03
  0.277657833635E-05  0.202196425738E-03
  0.285206961625E-05  0.207675936114E-03
  0.292947196700E-05  0.213293659836E-03
  0.300883376758E-05  0.219053084110E-03
  0.309020462172E-05  0.224957784100E-03
  0.317363538883E-05  0.231011425144E-03
  0.325917821587E-05  0.237217765033E-03
  0.334688656988E-05  0.243580656340E-03
  0.343681527145E-05  0.250104048809E-03
  0.352902052894E-05  0.256791991808E-03
  0.362355997363E-05  0.263648636840E-03
  0.372049269576E-05  0.270678240119E-03
  0.381987928143E-05  0.277885165212E-03
  0.392178185050E-05  0.285273885742E-03
  0.402626409539E-05  0.292848988168E-03
  0.413339132089E-05  0.300615174628E-03
  0.424323048503E-05  0.308577265855E-03
  0.435585024084E-05  0.316740204169E-03
  0.447132097934E-05  0.325109056539E-03
  0.458971487350E-05  0.333689017731E-03
  0.471110592337E-05  0.342485413528E-03
  0.483557000229E-05  0.351503704030E-03
  0.496318490437E-05  0.360749487044E-03
  0.509403039308E-05  0.370228501554E-03
  0.522818825111E-05  0.379946631283E-03
