1
         867           1         210
  0.000000000000E+00  0.000000000000E+00
  0.146106238207E-05  0.382244593642E-08
  0.294709958648E-05  0.155520926524E-07
  0.445853852296E-05  0.355939644264E-07
  0.599581339868E-05  0.643689156994E-07
  0.755936584296E-05  0.102314162019E-06
  0.914964503416E-05  0.148648944606E-06
  0.107671078287E-04  0.204621617542E-06
  0.124122188924E-04  0.270662506616E-06
  0.140854508338E-04  0.346987400558E-06
  0.157872843400E-04  0.434079065551E-06
  0.175182083149E-04  0.532322168751E-06
  0.192787200195E-04  0.642123558235E-06
  0.210693252146E-04  0.763915498023E-06
  0.228905383066E-04  0.898138657385E-06
  0.247428824947E-04  0.104524773846E-05
  0.266268899215E-04  0.120571099376E-05
  0.285431018259E-04  0.138001019303E-05
  0.304920686986E-04  0.156864099485E-05
  0.324743504399E-04  0.177211322117E-05
  0.344905165211E-04  0.199095118798E-05
  0.365411461476E-04  0.222569406934E-05
  0.386268284258E-04  0.247689628955E-05
  0.407481625317E-04  0.274512794310E-05
  0.429057578835E-04  0.303097524058E-05
  0.451002343167E-04  0.333504097972E-05
  0.473322222620E-04  0.365794504103E-05
  0.496023629261E-04  0.400032490780E-05
  0.519113084767E-04  0.436283621053E-05
  0.542597222290E-04  0.474615329607E-05
  0.566482788370E-04  0.515096982187E-05
  0.590776644867E-04  0.557799937593E-05
  0.615485770935E-04  0.602797612323E-05
  0.640617265030E-04  0.650165547924E-05
  0.666178346942E-04  0.699981481164E-05
  0.692176359876E-04  0.752325417095E-05
  0.718618772558E-04  0.807279705123E-05
  0.745513181382E-04  0.864929118182E-05
  0.772867312590E-04  0.925360935123E-05
  0.800689024495E-04  0.988665026423E-05
  0.828986309737E-04  0.105493394334E-04
  0.857767297578E-04  0.112426301064E-04
  0.887040256239E-04  0.119675042295E-04
  0.916813595275E-04  0.127249734498E-04
  0.947095867989E-04  0.135160801561E-04
  0.977895773893E-04  0.143418985607E-04
  0.100922216120E-03  0.152035358226E-04
  0.104108402939E-03  0.161021332139E-04
  0.107349053174E-03  0.170388673305E-04
  0.110645097802E-03  0.180149513486E-04
  0.113997483713E-03  0.190316363280E-04
  0.117407173983E-03  0.200902125637E-04
  0.120875148149E-03  0.211920109871E-04
  0.124402402494E-03  0.223384046188E-04
  0.127989950329E-03  0.235308100729E-04
  0.131638822287E-03  0.247706891154E-04
  0.135350066620E-03  0.260595502784E-04
  0.139124749494E-03  0.273989505295E-04
