           6
         607           0
  0.000000000000E+00  0.000000000000E+00
  0.146106238207E-05 -0.213027209917E-05
  0.294709958648E-05 -0.429695822683E-05
  0.445853852296E-05 -0.650068082998E-05
  0.599581339868E-05 -0.874207299546E-05
  0.755936584296E-05 -0.110217786319E-04
  0.914964503416E-05 -0.133404526545E-04
  0.107671078287E-04 -0.156987611736E-04
  0.124122188924E-04 -0.180973816854E-04
  0.140854508338E-04 -0.205370032673E-04
  0.157872843400E-04 -0.230183267753E-04
  0.175182083149E-04 -0.255420650456E-04
  0.192787200195E-04 -0.281089430993E-04
  0.210693252146E-04 -0.307196983510E-04
  0.228905383066E-04 -0.333750808199E-04
  0.247428824947E-04 -0.360758533461E-04
  0.266268899215E-04 -0.388227918092E-04
  0.285431018259E-04 -0.416166853516E-04
  0.304920686986E-04 -0.444583366046E-04
  0.324743504399E-04 -0.473485619198E-04
  0.344905165211E-04 -0.502881916029E-04
  0.365411461476E-04 -0.532780701525E-04
  0.386268284258E-04 -0.563190565030E-04
  0.407481625317E-04 -0.594120242708E-04
  0.429057578835E-04 -0.625578620057E-04
  0.451002343167E-04 -0.657574734458E-04
  0.473322222620E-04 -0.690117777778E-04
  0.496023629261E-04 -0.723217099001E-04
  0.519113084767E-04 -0.756882206922E-04
  0.542597222290E-04 -0.791122772875E-04
  0.566482788370E-04 -0.825948633510E-04
  0.590776644867E-04 -0.861369793624E-04
  0.615485770935E-04 -0.897396429029E-04
  0.640617265030E-04 -0.934038889481E-04
  0.666178346942E-04 -0.971307701648E-04
  0.692176359876E-04 -0.100921357214E-03
  0.718618772558E-04 -0.104776739057E-03
  0.745513181382E-04 -0.108698023272E-03
  0.772867312590E-04 -0.112686336367E-03
  0.800689024495E-04 -0.116742824107E-03
  0.828986309737E-04 -0.120868651842E-03
  0.857767297578E-04 -0.125065004843E-03
  0.887040256239E-04 -0.129333088641E-03
  0.916813595275E-04 -0.133674129374E-03
  0.947095867989E-04 -0.138089374138E-03
  0.977895773893E-04 -0.142580091348E-03
  0.100922216120E-03 -0.147147571099E-03
  0.104108402939E-03 -0.151793125541E-03
  0.107349053174E-03 -0.156518089250E-03
  0.110645097802E-03 -0.161323819618E-03
  0.113997483713E-03 -0.166211697237E-03
  0.117407173983E-03 -0.171183126300E-03
  0.120875148149E-03 -0.176239535003E-03
  0.124402402494E-03 -0.181382375952E-03
  0.127989950329E-03 -0.186613126588E-03
  0.131638822287E-03 -0.191933289603E-03
  0.135350066620E-03 -0.197344393376E-03
  0.139124749494E-03 -0.202847992413E-03
  0.142963955304E-03 -0.208445667791E-03
  0.146868786980E-03 -0.214139027614E-03
  0.150840366303E-03 -0.219929707473E-03
  0.154879834233E-03 -0.225819370918E-03
  0.158988351228E-03 -0.231809709936E-03
  0.163167097588E-03 -0.237902445434E-03
  0.167417273786E-03 -0.244099327737E-03
  0.171740100813E-03 -0.250402137090E-03
  0.176136820536E-03 -0.256812684166E-03
  0.180608696046E-03 -0.263332810591E-03
  0.185157012027E-03 -0.269964389472E-03
  0.189783075122E-03 -0.276709325931E-03
  0.194488214310E-03 -0.283569557659E-03
  0.199273781285E-03 -0.290547055466E-03
  0.204141150849E-03 -0.297643823852E-03
  0.209091721302E-03 -0.304861901580E-03
  0.214126914849E-03 -0.312203362264E-03
  0.219248178002E-03 -0.319670314963E-03
  0.224456982001E-03 -0.327264904787E-03
  0.229754823235E-03 -0.334989313513E-03
  0.235143223672E-03 -0.342845760215E-03
  0.240623731293E-03 -0.350836501896E-03
  0.246197920544E-03 -0.358963834141E-03
  0.251867392781E-03 -0.367230091775E-03
  0.257633776733E-03 -0.375637649531E-03
  0.263498728971E-03 -0.384188922739E-03
  0.269463934382E-03 -0.392886368010E-03
  0.275531106655E-03 -0.401732483954E-03
  0.281701988771E-03 -0.410729811885E-03
  0.287978353504E-03 -0.419880936560E-03
  0.294362003932E-03 -0.429188486921E-03
  0.300854773956E-03 -0.438655136843E-03
  0.307458528822E-03 -0.448283605910E-03
  0.314175165661E-03 -0.458076660195E-03
  0.321006614033E-03 -0.468037113049E-03
  0.327954836481E-03 -0.478167825917E-03
  0.335021829094E-03 -0.488471709154E-03
  0.342209622083E-03 -0.498951722865E-03
  0.349520280363E-03 -0.509610877751E-03
  0.356955904142E-03 -0.520452235981E-03
  0.364518629533E-03 -0.531478912063E-03
  0.372210629160E-03 -0.542694073746E-03
  0.380034112785E-03 -0.554100942927E-03
  0.387991327945E-03 -0.565702796574E-03
  0.396084560592E-03 -0.577502967673E-03
  0.404316135756E-03 -0.589504846181E-03
  0.412688418210E-03 -0.601711880003E-03
  0.421203813148E-03 -0.614127575979E-03
  0.429864766878E-03 -0.626755500895E-03
  0.438673767525E-03 -0.639599282506E-03
  0.447633345744E-03 -0.652662610576E-03
  0.456746075448E-03 -0.665949237943E-03
  0.466014574549E-03 -0.679462981593E-03
  0.475441505707E-03 -0.693207723759E-03
  0.485029577096E-03 -0.707187413033E-03
  0.494781543185E-03 -0.721406065503E-03
  0.504700205524E-03 -0.735867765909E-03
  0.514788413553E-03 -0.750576668810E-03
  0.525049065419E-03 -0.765536999784E-03
  0.535485108809E-03 -0.780753056636E-03
  0.546099541795E-03 -0.796229210639E-03
  0.556895413701E-03 -0.811969907784E-03
  0.567875825969E-03 -0.827979670061E-03
  0.579043933061E-03 -0.844263096757E-03
  0.590402943357E-03 -0.860824865776E-03
  0.601956120081E-03 -0.877669734984E-03
  0.613706782238E-03 -0.894802543577E-03
  0.625658305565E-03 -0.912228213468E-03
