         889           0         500
  0.000000000000E+00  0.000000000000E+00
  0.100882878762E-05  0.124266869345E-04
  0.203490209543E-05  0.250648751548E-04
  0.307851469443E-05  0.379171904344E-04
  0.413996639433E-05  0.509862193410E-04
  0.521956212967E-05  0.642745030610E-04
  0.631761204740E-05  0.777854293345E-04
  0.743443159602E-05  0.915218139694E-04
  0.857034161618E-05  0.105486420650E-03
  0.972566843284E-05  0.119682190737E-03
  0.109007439490E-04  0.134112095043E-03
  0.120959057412E-04  0.148779121609E-03
  0.133114971563E-04  0.163686304013E-03
  0.145478674101E-04  0.178836717001E-03
  0.158053716879E-04  0.194233477594E-03
  0.170843712463E-04  0.209879747518E-03
  0.183852335172E-04  0.225778735287E-03
  0.197083322131E-04  0.241933698261E-03
  0.210540474347E-04  0.258347944838E-03
  0.224227657799E-04  0.275024836648E-03
  0.238148804550E-04  0.291967790773E-03
  0.252307913877E-04  0.309180281994E-03
  0.266709053416E-04  0.326665845051E-03
  0.281356360338E-04  0.344428076923E-03
  0.296254042529E-04  0.362470639128E-03
  0.311406379806E-04  0.380797260023E-03
  0.326817725142E-04  0.399411737123E-03
  0.342492505918E-04  0.418317939417E-03
  0.358435225196E-04  0.437519809685E-03
  0.374650463010E-04  0.457021366819E-03
  0.391142877684E-04  0.476826708123E-03
  0.407917207170E-04  0.496940011609E-03
  0.424978270408E-04  0.517365538278E-03
  0.442330968711E-04  0.538107634369E-03
  0.459980287174E-04  0.559170733600E-03
  0.477931296105E-04  0.580559359361E-03
  0.496189152481E-04  0.602278126888E-03
  0.514759101430E-04  0.624331745393E-03
  0.533646477741E-04  0.646725020157E-03
  0.552856707389E-04  0.669462854575E-03
  0.572395309104E-04  0.692550252162E-03
  0.592267895947E-04  0.715992318500E-03
  0.612480176927E-04  0.739794263144E-03
  0.633037958642E-04  0.763961401465E-03
  0.653947146945E-04  0.788499156446E-03
  0.675213748641E-04  0.813413060418E-03
  0.696843873212E-04  0.838708756734E-03
  0.718843734576E-04  0.864392001397E-03
  0.741219652867E-04  0.890468664622E-03
  0.763978056253E-04  0.916944732341E-03
  0.787125482783E-04  0.943826307656E-03
  0.810668582264E-04  0.971119612230E-03
  0.834614118174E-04  0.998830987631E-03
  0.858968969601E-04  0.102696689662E-02
  0.883740133224E-04  0.105553392440E-02
  0.908934725318E-04  0.108453877977E-02
  0.934559983802E-04  0.111398829634E-02
  0.960623270317E-04  0.114388943356E-02
  0.987132072340E-04  0.117424927784E-02
  0.101409400534E-03  0.120507504356E-02
  0.104151681495E-03  0.123637407409E-02
  0.106940837922E-03  0.126815384276E-02
  0.109777671086E-03  0.130042195378E-02
  0.112662995954E-03  0.133318614323E-02
  0.115597641423E-03  0.136645427995E-02
  0.118582450561E-03  0.140023436644E-02
  0.121618280846E-03  0.143453453981E-02
  0.124706004413E-03  0.146936307263E-02
  0.127846508304E-03  0.150472837388E-02
  0.131040694727E-03  0.154063898986E-02
  0.134289481309E-03  0.157710360509E-02
  0.137593801363E-03  0.161413104328E-02
  0.140954604157E-03  0.165173026831E-02
  0.144372855185E-03  0.168991038516E-02
  0.147849536443E-03  0.172868064096E-02
  0.151385646716E-03  0.176805042604E-02
  0.154982201858E-03  0.180802927500E-02
  0.158640235091E-03  0.184862686777E-02
  0.162360797297E-03  0.188985303083E-02
  0.166144957322E-03  0.193171773836E-02
  0.169993802280E-03  0.197423111346E-02
  0.173908437872E-03  0.201740342944E-02
  0.177889988697E-03  0.206124511114E-02
  0.181939598575E-03  0.210576673624E-02
  0.186058430883E-03  0.215097903674E-02
  0.190247668881E-03  0.219689290036E-02
  0.194508516056E-03  0.224351937206E-02
  0.198842196467E-03  0.229086965557E-02
  0.203249955096E-03  0.233895511498E-02
  0.207733058208E-03  0.238778727640E-02
  0.212292793710E-03  0.243737782961E-02
  0.216930471528E-03  0.248773862978E-02
  0.221647423975E-03  0.253888169926E-02
  0.226445006141E-03  0.259081922934E-02
  0.231324596279E-03  0.264356358213E-02
  0.236287596200E-03  0.269712729241E-02
  0.241335431679E-03  0.275152306955E-02
  0.246469552860E-03  0.280676379945E-02
  0.251691434678E-03  0.286286254649E-02
  0.257002577277E-03  0.291983255557E-02
  0.262404506447E-03  0.297768725408E-02
  0.267898774057E-03  0.303644025400E-02
  0.273486958504E-03  0.309610535391E-02
  0.279170665165E-03  0.315669654110E-02
  0.284951526859E-03  0.321822799367E-02
  0.290831204316E-03  0.328071408262E-02
  0.296811386654E-03  0.334416937395E-02
