           6
  0.493855509306E-03  0.101331549630E-02
  0.503306108794E-03  0.103270666640E-02
  0.512918253090E-03  0.105242930116E-02
  0.522694703579E-03  0.107248906650E-02
  0.532638268844E-03  0.109289172517E-02
  0.542751805481E-03  0.111364313845E-02
  0.553038218911E-03  0.113474926777E-02
  0.563500464223E-03  0.115621617650E-02
  0.574141547018E-03  0.117805003163E-02
  0.584964524272E-03  0.120025710558E-02
  0.595972505218E-03  0.122284377798E-02
  0.607168652235E-03  0.124581653750E-02
  0.618556181760E-03  0.126918198373E-02
  0.630138365209E-03  0.129294682909E-02
  0.641918529920E-03  0.131711790071E-02
  0.653900060107E-03  0.134170214242E-02
  0.666086397830E-03  0.136670661676E-02
  0.678481043989E-03  0.139213850699E-02
  0.691087559327E-03  0.141800511914E-02
  0.703909565450E-03  0.144431388414E-02
  0.716950745873E-03  0.147107235992E-02
  0.730214847075E-03  0.149828823364E-02
  0.743705679576E-03  0.152596932381E-02
  0.757427119030E-03  0.155412358262E-02
  0.771383107342E-03  0.158275909816E-02
  0.785577653797E-03  0.161188409681E-02
  0.800014836213E-03  0.164150694552E-02
  0.814698802114E-03  0.167163615430E-02
  0.829633769919E-03  0.170228037859E-02
  0.844824030156E-03  0.173344842180E-02
  0.860273946691E-03  0.176514923782E-02
  0.875987957987E-03  0.179739193357E-02
  0.891970578376E-03  0.183018577166E-02
  0.908226399355E-03  0.186354017301E-02
  0.924760090906E-03  0.189746471959E-02
  0.941576402840E-03  0.193196915712E-02
  0.958680166157E-03  0.196706339796E-02
  0.976076294439E-03  0.200275752385E-02
  0.993769785254E-03  0.203906178890E-02
  0.101176572160E-02  0.207598662246E-02
  0.103006927337E-02  0.211354263217E-02
  0.104868569880E-02  0.215174060698E-02
  0.106762034605E-02  0.219059152025E-02
  0.108687865467E-02  0.223010653293E-02
  0.110646615720E-02  0.227029699670E-02
  0.112638848074E-02  0.231117445733E-02
  0.114665134861E-02  0.235275065789E-02
  0.116726058192E-02  0.239503754220E-02
  0.118822210131E-02  0.243804725823E-02
  0.120954192862E-02  0.248179216159E-02
  0.123122618862E-02  0.252628481909E-02
  0.125328111079E-02  0.257153801232E-02
  0.127571303107E-02  0.261756474136E-02
  0.129852839372E-02  0.266437822850E-02
  0.132173375315E-02  0.271199192203E-02
  0.134533577582E-02  0.276041950010E-02
  0.136934124213E-02  0.280967487465E-02
  0.139375704838E-02  0.285977219544E-02
  0.141859020876E-02  0.291072585406E-02
  0.144384785736E-02  0.296255048810E-02
  0.146953725022E-02  0.301526098532E-02
  0.149566576739E-02  0.306887248798E-02
  0.152224091510E-02  0.312340039714E-02
  0.154927032788E-02  0.317886037711E-02
  0.157676177074E-02  0.323526835992E-02
  0.160472314144E-02  0.329264054994E-02
  0.163316247276E-02  0.335099342848E-02
  0.166208793476E-02  0.341034375858E-02
  0.169150783716E-02  0.347070858978E-02
  0.172143063173E-02  0.353210526303E-02
  0.175186491471E-02  0.359455141568E-02
  0.178281942929E-02  0.365806498653E-02
  0.181430306810E-02  0.372266422099E-02
  0.184632487577E-02  0.378836767632E-02
  0.187889405155E-02  0.385519422696E-02
  0.191201995194E-02  0.392316306994E-02
  0.194571209336E-02  0.399229373040E-02
  0.197998015493E-02  0.406260606719E-02
  0.201483398117E-02  0.413412027859E-02
  0.205028358494E-02  0.420685690809E-02
  0.208633915021E-02  0.428083685029E-02
  0.212301103505E-02  0.435608135692E-02
  0.216030977458E-02  0.443261204293E-02
  0.219824608400E-02  0.451045089267E-02
  0.223683086169E-02  0.458962026624E-02
  0.227607519231E-02  0.467014290590E-02
  0.231599034999E-02  0.475204194259E-02
  0.235658780158E-02  0.483534090257E-02
  0.239787920995E-02  0.492006371419E-02
  0.243987643732E-02  0.500623471474E-02
  0.248259154868E-02  0.509387865745E-02
  0.252603681525E-02  0.518302071858E-02
  0.257022471803E-02  0.527368650467E-02
  0.261516795133E-02  0.536590205988E-02
  0.266087942648E-02  0.545969387346E-02
  0.270737227550E-02  0.555508888735E-02
  0.275465985490E-02  0.565211450394E-02
  0.280275574946E-02  0.575079859390E-02
  0.285167377622E-02  0.585116950419E-02
  0.290142798838E-02  0.595325606621E-02
  0.295203267936E-02  0.605708760408E-02
  0.300350238690E-02  0.616269394300E-02
  0.305585189726E-02  0.627010541789E-02
  0.310909624945E-02  0.637935288203E-02
  0.316325073952E-02  0.649046771595E-02
  0.321833092503E-02  0.660348183640E-02
  0.327435262943E-02  0.671842770555E-02
  0.333133194669E-02  0.683533834028E-02
  0.338928524585E-02  0.695424732165E-02
  0.344822917579E-02  0.707518880454E-02
  0.350818066994E-02  0.719819752745E-02
  0.356915695121E-02  0.732330882244E-02
  0.363117553692E-02  0.745055862533E-02
  0.369425424379E-02  0.757998348593E-02
  0.375841119313E-02  0.771162057857E-02
  0.382366481597E-02  0.784550771274E-02
  0.389003385843E-02  0.798168334395E-02
  0.395753738704E-02  0.812018658475E-02
  0.402619479427E-02  0.826105721593E-02
  0.409602580405E-02  0.840433569795E-02
  0.416705047749E-02  0.855006318254E-02
  0.423928921860E-02  0.869828152448E-02
  0.431276278017E-02  0.884903329360E-02
  0.438749226973E-02  0.900236178700E-02
  0.446349915563E-02  0.915831104143E-02
  0.454080527316E-02  0.931692584595E-02
  0.461943283088E-02  0.947825175474E-02
  0.469940441697E-02  0.964233510016E-02
  0.478074300572E-02  0.980922300601E-02
  0.486347196412E-02  0.997896340106E-02
  0.494761505860E-02  0.101516050328E-01
  0.503319646186E-02  0.103271974812E-01
  0.512024075976E-02  0.105057911734E-01
  0.520877295846E-02  0.106874373974E-01
  0.529881849154E-02  0.108721883177E-01
  0.539040322734E-02  0.110600969892E-01
  0.548355347638E-02  0.112512173732E-01
  0.557829599892E-02  0.114456043526E-01
  0.567465801267E-02  0.116433137473E-01
  0.577266720055E-02  0.118444023305E-01
  0.587235171872E-02  0.120489278452E-01
  0.597374020460E-02  0.122569490199E-01
  0.607686178516E-02  0.124685255863E-01
  0.618174608521E-02  0.126837182958E-01
  0.628842323600E-02  0.129025889370E-01
  0.639692388379E-02  0.131252003536E-01
  0.650727919874E-02  0.133516164621E-01
  0.661952088378E-02  0.135819022702E-01
  0.673368118379E-02  0.138161238951E-01
  0.684979289480E-02  0.140543485831E-01
  0.696788937346E-02  0.142966447279E-01
  0.708800454660E-02  0.145430818909E-01
  0.721017292100E-02  0.147937308204E-01
  0.733442959325E-02  0.150486634725E-01
  0.746081025991E-02  0.153079530311E-01
  0.758935122768E-02  0.155716739289E-01
  0.772008942391E-02  0.158399018690E-01
  0.785306240713E-02  0.161127138458E-01
  0.798830837793E-02  0.163901881677E-01
  0.812586618985E-02  0.166724044788E-01
  0.826577536058E-02  0.169594437823E-01
  0.840807608333E-02  0.172513884626E-01
  0.855280923834E-02  0.175483223099E-01
  0.870001640464E-02  0.178503305431E-01
  0.884973987200E-02  0.181574998348E-01
  0.900202265308E-02  0.184699183353E-01
  0.915690849578E-02  0.187876756982E-01
  0.931444189580E-02  0.191108631058E-01
  0.947466810943E-02  0.194395732949E-01
  0.963763316658E-02  0.197739005829E-01
  0.980338388394E-02  0.201139408955E-01
  0.997196787848E-02  0.204597917928E-01
  0.101434335811E-01  0.208115524978E-01
  0.103178302507E-01  0.211693239243E-01
  0.104952079879E-01  0.215332087056E-01
  0.106756177500E-01  0.219033112234E-01
  0.108591113652E-01  0.222797376375E-01
  0.110457415476E-01  0.226625959161E-01
  0.112355619126E-01  0.230519958660E-01
  0.114286269918E-01  0.234480491639E-01
  0.116249922490E-01  0.238508693879E-01
  0.118247140963E-01  0.242605720498E-01
  0.120278499099E-01  0.246772746272E-01
  0.122344580466E-01  0.251010965976E-01
  0.124445978611E-01  0.255321594711E-01
  0.126583297225E-01  0.259705868254E-01
  0.128757150318E-01  0.264165043403E-01
  0.130968162395E-01  0.268700398333E-01
  0.133216968638E-01  0.273313232952E-01
  0.135504215085E-01  0.278004869272E-01
  0.137830558819E-01  0.282776651776E-01
  0.140196668151E-01  0.287629947798E-01
  0.142603222821E-01  0.292566147907E-01
  0.145050914184E-01  0.297586666295E-01
  0.147540445415E-01  0.302692941174E-01
  0.150072531708E-01  0.307886435180E-01
  0.152647900482E-01  0.313168635780E-01
  0.155267291591E-01  0.318541055689E-01
  0.157931457535E-01  0.324005233293E-01
  0.160641163678E-01  0.329562733074E-01
  0.163397188466E-01  0.335215146052E-01
  0.166200323652E-01  0.340964090221E-01
  0.169051374521E-01  0.346811211004E-01
  0.171951160126E-01  0.352758181707E-01
  0.174900513519E-01  0.358806703985E-01
  0.177900281992E-01  0.364958508310E-01
  0.180951327320E-01  0.371215354454E-01
  0.184054526011E-01  0.377579031972E-01
  0.187210769552E-01  0.384051360696E-01
  0.190420964671E-01  0.390634191236E-01
  0.193686033596E-01  0.397329405491E-01
  0.197006914317E-01  0.404138917164E-01
  0.200384560860E-01  0.411064672286E-01
  0.203819943556E-01  0.418108649751E-01
  0.207314049325E-01  0.425272861855E-01
  0.210867881956E-01  0.432559354845E-01
  0.214482462396E-01  0.439970209477E-01
  0.218158829044E-01  0.447507541578E-01
  0.221898038049E-01  0.455173502627E-01
  0.225701163613E-01  0.462970280328E-01
  0.229569298302E-01  0.470900099210E-01
  0.233503553354E-01  0.478965221217E-01
  0.237505059006E-01  0.487167946325E-01
  0.241574964812E-01  0.495510613153E-01
  0.245714439978E-01  0.503995599591E-01
  0.249924673695E-01  0.512625323432E-01
  0.254206875481E-01  0.521402243019E-01
  0.258562275531E-01  0.530328857897E-01
  0.262992125066E-01  0.539407709470E-01
  0.267497696696E-01  0.548641381677E-01
  0.272080284786E-01  0.558032501669E-01
  0.276741205823E-01  0.567583740497E-01
  0.281481798801E-01  0.577297813812E-01
  0.286303425599E-01  0.587177482572E-01
  0.291207471379E-01  0.597225553755E-01
  0.296195344977E-01  0.607444881090E-01
  0.301268479313E-01  0.617838365786E-01
  0.306428331800E-01  0.628408957283E-01
  0.311676384765E-01  0.639159653998E-01
  0.317014145871E-01  0.650093504091E-01
  0.322443148553E-01  0.661213606237E-01
  0.327964952459E-01  0.672523110405E-01
  0.333581143897E-01  0.684025218649E-01
  0.339293336289E-01  0.695723185904E-01
  0.345103170639E-01  0.707620320799E-01
  0.351012315998E-01  0.719719986465E-01
  0.357022469950E-01  0.732025601368E-01
  0.363135359097E-01  0.744540640136E-01
  0.369352739552E-01  0.757268634407E-01
  0.375676397448E-01  0.770213173674E-01
  0.382108149452E-01  0.783377906144E-01
  0.388649843279E-01  0.796766539605E-01
  0.395303358233E-01  0.810382842302E-01
  0.402070605739E-01  0.824230643813E-01
  0.408953529897E-01  0.838313835941E-01
  0.415954108037E-01  0.852636373606E-01
  0.423074351291E-01  0.867202275750E-01
  0.430316305166E-01  0.882015626241E-01
  0.437682050135E-01  0.897080574791E-01
  0.445173702235E-01  0.912401337869E-01
  0.452793413672E-01  0.927982199632E-01
  0.460543373442E-01  0.943827512845E-01
  0.468425807958E-01  0.959941699821E-01
  0.476442981692E-01  0.976329253353E-01
  0.484597197821E-01  0.992994737653E-01
  0.492890798896E-01  0.100994278929E+00
  0.501326167506E-01  0.102717811815E+00
  0.509905726969E-01  0.104470550834E+00
  0.518631942028E-01  0.106252981918E+00
  0.527507319556E-01  0.108065598610E+00
  0.536534409275E-01  0.109908902162E+00
  0.545715804495E-01  0.111783401626E+00
  0.555054142852E-01  0.113689613949E+00
  0.564552107071E-01  0.115628064066E+00
  0.574212425732E-01  0.117599284989E+00
  0.584037874060E-01  0.119603817905E+00
  0.594031274713E-01  0.121642212262E+00
  0.604195498604E-01  0.123715025859E+00
  0.614533465717E-01  0.125822824938E+00
  0.625048145950E-01  0.127966184266E+00
  0.635742559968E-01  0.130145687229E+00
  0.646619780067E-01  0.132361925907E+00
  0.657682931064E-01  0.134615501165E+00
  0.668935191187E-01  0.136907022726E+00
  0.680379792993E-01  0.139237109255E+00
  0.692020024295E-01  0.141606388434E+00
  0.703859229106E-01  0.144015497031E+00
  0.715900808600E-01  0.146465080975E+00
  0.728148222090E-01  0.148955795422E+00
  0.740604988021E-01  0.151488304815E+00
  0.753274684981E-01  0.154063282949E+00
  0.766160952728E-01  0.156681413022E+00
  0.779267493238E-01  0.159343387690E+00
  0.792598071766E-01  0.162049909110E+00
  0.806156517931E-01  0.164801688985E+00
  0.819946726810E-01  0.167599448597E+00
  0.833972660063E-01  0.170443918836E+00
  0.848238347072E-01  0.173335840225E+00
  0.862747886090E-01  0.176275962940E+00
  0.877505445428E-01  0.179265046810E+00
  0.892515264647E-01  0.182303861328E+00
  0.907781655777E-01  0.185393185637E+00
  0.923309004558E-01  0.188533808519E+00
  0.939101771696E-01  0.191726528364E+00
  0.955164494148E-01  0.194972153138E+00
  0.971501786423E-01  0.198271500336E+00
  0.988118341909E-01  0.201625396923E+00
  0.100501893422E+00  0.205034679259E+00
  0.102220841857E+00  0.208500193023E+00
  0.103969173317E+00  0.212022793110E+00
  0.105747390062E+00  0.215603343517E+00
  0.107556002942E+00  0.219242717219E+00
  0.109395531534E+00  0.222941796020E+00
  0.111266504301E+00  0.226701470393E+00
  0.113169458736E+00  0.230522639294E+00
  0.115104941521E+00  0.234406209965E+00
  0.117073508683E+00  0.238353097708E+00
  0.119075725753E+00  0.242364225639E+00
  0.121112167930E+00  0.246440524422E+00
  0.123183420244E+00  0.250582931974E+00
  0.125290077725E+00  0.254792393140E+00
  0.127432745576E+00  0.259069859352E+00
  0.129612039344E+00  0.263416288244E+00
  0.131828585097E+00  0.267832643244E+00
  0.134083019606E+00  0.272319893133E+00
  0.136375990527E+00  0.276879011566E+00
  0.138708156585E+00  0.281510976556E+00
  0.141080187768E+00  0.286216769922E+00
  0.143492765513E+00  0.290997376690E+00
  0.145946582908E+00  0.295853784463E+00
  0.148442344887E+00  0.300786982727E+00
  0.150980768433E+00  0.305797962125E+00
  0.153562582787E+00  0.310887713670E+00
  0.156188529655E+00  0.316057227912E+00
  0.158859363419E+00  0.321307494040E+00
  0.161575851359E+00  0.326639498934E+00
  0.164338773870E+00  0.332054226143E+00
  0.167148924684E+00  0.337552654810E+00
  0.170007111105E+00  0.343135758516E+00
  0.172914154234E+00  0.348804504061E+00
  0.175870889208E+00  0.354559850158E+00
  0.178878165440E+00  0.360402746053E+00
  0.181936846863E+00  0.366334130062E+00
  0.185047812175E+00  0.372354928009E+00
  0.188211955098E+00  0.378466051582E+00
  0.191430184628E+00  0.384668396581E+00
  0.194703425300E+00  0.390962841067E+00
  0.198032617454E+00  0.397350243403E+00
  0.201418717501E+00  0.403831440176E+00
  0.204862698203E+00  0.410407244006E+00
  0.208365548948E+00  0.417078441224E+00
  0.211928276038E+00  0.423845789419E+00
  0.215551902976E+00  0.430710014849E+00
  0.219237470759E+00  0.437671809706E+00
  0.222986038180E+00  0.444731829224E+00
  0.226798682129E+00  0.451890688641E+00
  0.230676497905E+00  0.459148959977E+00
  0.234620599530E+00  0.466507168651E+00
  0.238632120068E+00  0.473965789908E+00
  0.242712211952E+00  0.481525245057E+00
  0.246862047311E+00  0.489185897509E+00
  0.251082818315E+00  0.496948048606E+00
  0.255375737508E+00  0.504811933229E+00
  0.259742038164E+00  0.512777715179E+00
  0.264182974635E+00  0.520845482318E+00
  0.268699822718E+00  0.529015241464E+00
  0.273293880015E+00  0.537286913020E+00
  0.277966466310E+00  0.545660325333E+00
  0.282718923947E+00  0.554135208774E+00
  0.287552618214E+00  0.562711189517E+00
  0.292468937739E+00  0.571387783011E+00
  0.297469294885E+00  0.580164387134E+00
  0.302555126158E+00  0.589040275008E+00
  0.307727892618E+00  0.598014587473E+00
  0.312989080302E+00  0.607086325197E+00
  0.318340200647E+00  0.616254340405E+00
  0.323782790926E+00  0.625517328226E+00
  0.329318414690E+00  0.634873817630E+00
  0.334948662216E+00  0.644322161948E+00
  0.340675150967E+00  0.653860528951E+00
  0.346499526050E+00  0.663486890484E+00
  0.352423460698E+00  0.673199011630E+00
  0.358448656740E+00  0.682994439385E+00
  0.364576845100E+00  0.692870490844E+00
  0.370809786287E+00  0.702824240863E+00
  0.377149270906E+00  0.712852509189E+00
  0.383597120166E+00  0.722951847047E+00
  0.390155186410E+00  0.733118523150E+00
  0.396825353645E+00  0.743348509143E+00
  0.403609538080E+00  0.753637464434E+00
  0.410509688679E+00  0.763980720425E+00
  0.417527787723E+00  0.774373264102E+00
  0.424665851375E+00  0.784809720992E+00
  0.431925930264E+00  0.795284337459E+00
  0.439310110069E+00  0.805790962324E+00
  0.446820512122E+00  0.816323027813E+00
  0.454459294017E+00  0.826873529794E+00
  0.462228650227E+00  0.837435007327E+00
  0.470130812739E+00  0.847999521482E+00
  0.478168051691E+00  0.858558633450E+00
  0.486342676025E+00  0.869103381920E+00
  0.494657034154E+00  0.879624259720E+00
  0.503113514632E+00  0.890111189739E+00
  0.511714546841E+00  0.900553500104E+00
  0.520462601693E+00  0.910939898641E+00
  0.529360192333E+00  0.921258446606E+00
  0.538409874867E+00  0.931496531707E+00
  0.547614249095E+00  0.941640840438E+00
  0.556975959254E+00  0.951677329717E+00
  0.566497694783E+00  0.961591197881E+00
  0.576182191092E+00  0.971366855039E+00
  0.586032230350E+00  0.980987892832E+00
  0.596050642282E+00  0.990437053617E+00
  0.606240304984E+00  0.999696199144E+00
  0.616604145750E+00  0.100874627874E+01
  0.627145141909E+00  0.101756729711E+01
  0.637866321686E+00  0.102613828170E+01
  0.648770765069E+00  0.103443724986E+01
  0.659861604694E+00  0.104244117574E+01
  0.671142026743E+00  0.105012595706E+01
  0.682615271864E+00  0.105746638181E+01
  0.694284636098E+00  0.106443609504E+01
  0.706153471828E+00  0.107100756579E+01
  0.718225188740E+00  0.107715205431E+01
  0.730503254806E+00  0.108283957957E+01
  0.742991197275E+00  0.108803888747E+01
  0.755692603693E+00  0.109271741950E+01
  0.768611122927E+00  0.109684128232E+01
  0.781750466218E+00  0.110037521824E+01
  0.795114408245E+00  0.110328257676E+01
  0.808706788211E+00  0.110552528734E+01
  0.822531510942E+00  0.110706383360E+01
  0.836592548014E+00  0.110785722901E+01
  0.850893938891E+00  0.110786299424E+01
  0.865439792086E+00  0.110703713636E+01
  0.880234286341E+00  0.110533412996E+01
  0.895281671828E+00  0.110270690033E+01
  0.910586271369E+00  0.109910680870E+01
  0.926152481681E+00  0.109448363974E+01
  0.941984774633E+00  0.108878559124E+01
  0.958087698537E+00  0.108195926598E+01
  0.974465879452E+00  0.107394966566E+01
  0.991124022513E+00  0.106470018689E+01
  0.100806691328E+01  0.105415261885E+01
  0.102529941912E+01  0.104224714242E+01
  0.104282649060E+01  0.102892233036E+01
  0.106065316290E+01  0.101411514800E+01
  0.107878455729E+01  0.997760953676E+00
  0.109722588255E+01  0.979793498246E+00
  0.111598243654E+01  0.960144922467E+00
  0.113505960764E+01  0.938745751133E+00
  0.115446287636E+01  0.915524882399E+00
  0.117419781688E+01  0.890409570592E+00
  0.119427009866E+01  0.863325400408E+00
  0.121468548808E+01  0.834196250113E+00
  0.123544985010E+01  0.802944240980E+00
  0.125656914991E+01  0.769489669742E+00
  0.127804945467E+01  0.733750920456E+00
  0.129989693526E+01  0.695644351608E+00
  0.132211786804E+01  0.655084153828E+00
  0.134471863666E+01  0.611982172966E+00
  0.136770573388E+01  0.566247692708E+00
  0.139108576344E+01  0.517787170299E+00
  0.141486544197E+01  0.466503918281E+00
  0.143905160093E+01  0.412297724521E+00
  0.146365118851E+01  0.355064402189E+00
  0.148867127172E+01  0.294695260746E+00
  0.151411903833E+01  0.231076488480E+00
  0.154000179899E+01  0.164088436710E+00
  0.156632698933E+01  0.936047955344E-01
  0.159310217205E+01  0.194916509118E-01
  0.162033503916E+01 -0.583935868550E-01
  0.164803341412E+01 -0.140203392556E+00
  0.167620525414E+01 -0.226101481620E+00
  0.170485865246E+01 -0.316264318168E+00
  0.173400184063E+01 -0.410882779379E+00
  0.176364319092E+01 -0.510163976314E+00
  0.179379121874E+01 -0.614333226397E+00
  0.182445458501E+01 -0.723635892312E+00
  0.185564209874E+01 -0.838336488579E+00
  0.188736271948E+01 -0.958713160265E+00
  0.191962555997E+01 -0.108505712185E+01
  0.195243988870E+01 -0.121767223778E+01
  0.198581513257E+01 -0.135687462314E+01
  0.201976087966E+01 -0.150299213410E+01
  0.205428688192E+01 -0.165636379139E+01
  0.208940305800E+01 -0.181733907244E+01
  0.212511949611E+01 -0.198627713223E+01
  0.216144645688E+01 -0.216354587085E+01
  0.219839437634E+01 -0.234952092722E+01
  0.223597386893E+01 -0.254458450163E+01
  0.227419573049E+01 -0.274912410847E+01
  0.231307094143E+01 -0.296353115013E+01
  0.235261066985E+01 -0.318819943614E+01
  0.239282627475E+01 -0.342352352979E+01
  0.243372930928E+01 -0.366989706618E+01
  0.247533152411E+01 -0.392771091658E+01
         629           0
  0.000000000000E+00  0.000000000000E+00
  0.100882878762E-05 -0.400026460371E-04
  0.203490209543E-05 -0.806861341411E-04
  0.307851469443E-05 -0.122058916929E-03
  0.413996639433E-05 -0.164129320815E-03
  0.521956212967E-05 -0.206905526124E-03
  0.631761204740E-05 -0.250398438315E-03
  0.743443159602E-05 -0.294617121746E-03
  0.857034161618E-05 -0.339570472987E-03
  0.972566843284E-05 -0.385267960567E-03
  0.109007439490E-04 -0.431719147822E-03
  0.120959057412E-04 -0.478933653547E-03
  0.133114971563E-04 -0.526921243128E-03
  0.145478674101E-04 -0.575691814479E-03
  0.158053716879E-04 -0.625255401596E-03
  0.170843712463E-04 -0.675622182388E-03
  0.183852335172E-04 -0.726802485386E-03
  0.197083322131E-04 -0.778806796353E-03
  0.210540474347E-04 -0.831645765351E-03
  0.224227657799E-04 -0.885330213808E-03
  0.238148804550E-04 -0.939871141655E-03
  0.252307913877E-04 -0.995279734559E-03
  0.266709053416E-04 -0.105156737121E-02
  0.281356360338E-04 -0.110874563064E-02
  0.296254042529E-04 -0.116682629966E-02
  0.311406379806E-04 -0.122582138022E-02
  0.326817725142E-04 -0.128574309691E-02
  0.342492505918E-04 -0.134660390440E-02
  0.358435225196E-04 -0.140841649492E-02
  0.374650463010E-04 -0.147119380568E-02
  0.391142877684E-04 -0.153494902632E-02
  0.407917207170E-04 -0.159969560631E-02
  0.424978270408E-04 -0.166544726223E-02
  0.442330968711E-04 -0.173221798511E-02
