           6
         607           0
  0.000000000000E+00  0.000000000000E+00
  0.146106238207E-05 -0.199343975962E-05
  0.294709958648E-05 -0.402095458985E-05
  0.445853852296E-05 -0.608312695648E-05
  0.599581339868E-05 -0.818054928171E-05
  0.755936584296E-05 -0.103138241144E-04
  0.914964503416E-05 -0.124835643031E-04
  0.107671078287E-04 -0.146903931722E-04
  0.124122188924E-04 -0.169349447009E-04
  0.140854508338E-04 -0.192178637054E-04
  0.157872843400E-04 -0.215398060242E-04
  0.175182083149E-04 -0.239014387064E-04
  0.192787200195E-04 -0.263034402033E-04
  0.210693252146E-04 -0.287465005635E-04
  0.228905383066E-04 -0.312313216310E-04
  0.247428824947E-04 -0.337586172467E-04
  0.266268899215E-04 -0.363291134537E-04
  0.285431018259E-04 -0.389435487059E-04
  0.304920686986E-04 -0.416026740799E-04
  0.324743504399E-04 -0.443072534910E-04
  0.344905165211E-04 -0.470580639125E-04
  0.365411461476E-04 -0.498558955989E-04
  0.386268284258E-04 -0.527015523133E-04
  0.407481625317E-04 -0.555958515576E-04
  0.429057578835E-04 -0.585396248080E-04
  0.451002343167E-04 -0.615337177536E-04
  0.473322222620E-04 -0.645789905393E-04
  0.496023629261E-04 -0.676763180131E-04
  0.519113084767E-04 -0.708265899773E-04
  0.542597222290E-04 -0.740307114438E-04
  0.566482788370E-04 -0.772896028949E-04
  0.590776644867E-04 -0.806042005470E-04
  0.615485770935E-04 -0.839754566197E-04
  0.640617265030E-04 -0.874043396098E-04
  0.666178346942E-04 -0.908918345688E-04
  0.692176359876E-04 -0.944389433867E-04
  0.718618772558E-04 -0.980466850791E-04
  0.745513181382E-04 -0.101716096080E-03
  0.772867312590E-04 -0.105448230541E-03
  0.800689024495E-04 -0.109244160631E-03
  0.828986309737E-04 -0.113104976848E-03
  0.857767297578E-04 -0.117031788330E-03
  0.887040256239E-04 -0.121025723173E-03
  0.916813595275E-04 -0.125087928758E-03
  0.947095867989E-04 -0.129219572077E-03
  0.977895773893E-04 -0.133421840072E-03
  0.100922216120E-03 -0.137695939973E-03
  0.104108402939E-03 -0.142043099645E-03
  0.107349053174E-03 -0.146464567945E-03
  0.110645097802E-03 -0.150961615074E-03
  0.113997483713E-03 -0.155535532946E-03
  0.117407173983E-03 -0.160187635560E-03
  0.120875148149E-03 -0.164919259375E-03
  0.124402402494E-03 -0.169731763694E-03
  0.127989950329E-03 -0.174626531057E-03
  0.131638822287E-03 -0.179604967635E-03
  0.135350066620E-03 -0.184668503638E-03
  0.139124749494E-03 -0.189818593720E-03
  0.142963955304E-03 -0.195056717403E-03
  0.146868786980E-03 -0.200384379499E-03
  0.150840366303E-03 -0.205803110541E-03
  0.154879834233E-03 -0.211314467226E-03
  0.158988351228E-03 -0.216920032860E-03
  0.163167097588E-03 -0.222621417813E-03
  0.167417273786E-03 -0.228420259982E-03
  0.171740100813E-03 -0.234318225264E-03
  0.176136820536E-03 -0.240317008028E-03
  0.180608696046E-03 -0.246418331609E-03
  0.185157012027E-03 -0.252623948798E-03
  0.189783075122E-03 -0.258935642350E-03
  0.194488214310E-03 -0.265355225492E-03
  0.199273781285E-03 -0.271884542445E-03
  0.204141150849E-03 -0.278525468955E-03
  0.209091721302E-03 -0.285279912832E-03
  0.214126914849E-03 -0.292149814496E-03
  0.219248178002E-03 -0.299137147538E-03
  0.224456982001E-03 -0.306243919282E-03
  0.229754823235E-03 -0.313472171366E-03
  0.235143223672E-03 -0.320823980326E-03
  0.240623731293E-03 -0.328301458196E-03
  0.246197920544E-03 -0.335906753108E-03
  0.251867392781E-03 -0.343642049917E-03
  0.257633776733E-03 -0.351509570823E-03
  0.263498728971E-03 -0.359511576013E-03
  0.269463934382E-03 -0.367650364307E-03
  0.275531106655E-03 -0.375928273820E-03
  0.281701988771E-03 -0.384347682637E-03
  0.287978353504E-03 -0.392911009488E-03
  0.294362003932E-03 -0.401620714453E-03
  0.300854773956E-03 -0.410479299659E-03
  0.307458528822E-03 -0.419489310006E-03
  0.314175165661E-03 -0.428653333896E-03
  0.321006614033E-03 -0.437974003974E-03
  0.327954836481E-03 -0.447453997887E-03
  0.335021829094E-03 -0.457096039054E-03
  0.342209622083E-03 -0.466902897446E-03
  0.349520280363E-03 -0.476877390381E-03
  0.356955904142E-03 -0.487022383338E-03
  0.364518629533E-03 -0.497340790777E-03
  0.372210629160E-03 -0.507835576974E-03
  0.380034112785E-03 -0.518509756878E-03
  0.387991327945E-03 -0.529366396972E-03
  0.396084560592E-03 -0.540408616159E-03
  0.404316135756E-03 -0.551639586652E-03
  0.412688418210E-03 -0.563062534891E-03
  0.421203813148E-03 -0.574680742465E-03
  0.429864766878E-03 -0.586497547061E-03
  0.438673767525E-03 -0.598516343415E-03
  0.447633345744E-03 -0.610740584292E-03
  0.456746075448E-03 -0.623173781480E-03
  0.466014574549E-03 -0.635819506793E-03
  0.475441505707E-03 -0.648681393102E-03
  0.485029577096E-03 -0.661763135374E-03
  0.494781543185E-03 -0.675068491739E-03
  0.504700205524E-03 -0.688601284567E-03
  0.514788413553E-03 -0.702365401563E-03
  0.525049065419E-03 -0.716364796890E-03
  0.535485108809E-03 -0.730603492301E-03
  0.546099541795E-03 -0.745085578293E-03
  0.556895413701E-03 -0.759815215287E-03
  0.567875825969E-03 -0.774796634819E-03
  0.579043933061E-03 -0.790034140758E-03
  0.590402943357E-03 -0.805532110540E-03
  0.601956120081E-03 -0.821294996428E-03
  0.613706782238E-03 -0.837327326790E-03
  0.625658305565E-03 -0.853633707400E-03
