            3
          737            0          100
  0.000000000000E+00  0.000000000000E+00
  0.529635113499E-05  0.226314825323E-03
  0.106832360010E-04  0.456497661539E-03
  0.161622021457E-04  0.690614075361E-03
  0.217348235702E-04  0.928730721448E-03
  0.274027011807E-04  0.117091536110E-02
  0.331674632488E-04  0.141723688005E-02
  0.390307658791E-04  0.166776530650E-02
  0.449942934849E-04  0.192257182946E-02
  0.510597592724E-04  0.218172881744E-02
  0.572289057325E-04  0.244530983730E-02
  0.635035051415E-04  0.271338967353E-02
  0.698853600706E-04  0.298604434781E-02
  0.763763039030E-04  0.326335113881E-02
  0.829782013614E-04  0.354538860237E-02
  0.896929490432E-04  0.383223659203E-02
  0.965224759654E-04  0.412397627981E-02
  0.103468744119E-03  0.442069017734E-02
  0.110533749032E-03  0.472246215740E-02
  0.117719520345E-03  0.502937747574E-02
  0.125028122389E-03  0.534152279320E-02
  0.132461654785E-03  0.565898619834E-02
  0.140022253043E-03  0.598185723026E-02
  0.147712089177E-03  0.631022690189E-02
  0.155533372328E-03  0.664418772362E-02
  0.163488349398E-03  0.698383372730E-02
  0.171579305700E-03  0.732926049063E-02
  0.179808565607E-03  0.768056516196E-02
  0.188178493228E-03  0.803784648541E-02
  0.196691493080E-03  0.840120482649E-02
  0.205350010784E-03  0.877074219804E-02
  0.214156533764E-03  0.914656228662E-02
  0.223113591964E-03  0.952877047928E-02
  0.232223758573E-03  0.991747389082E-02
  0.241489650766E-03  0.103127813914E-01
  0.250913930455E-03  0.107148036345E-01
  0.260499305052E-03  0.111236530857E-01
  0.270248528251E-03  0.115394440513E-01
  0.280164400814E-03  0.119622927077E-01
  0.290249771379E-03  0.123923171318E-01
  0.300507537280E-03  0.128296373303E-01
  0.310940645372E-03  0.132743752713E-01
  0.321552092887E-03  0.137266549150E-01
  0.332344928287E-03  0.141866022456E-01
  0.343322252146E-03  0.146543453033E-01
  0.354487218036E-03  0.151300142168E-01
  0.365843033437E-03  0.156137412365E-01
  0.377392960653E-03  0.161056607682E-01
  0.389140317755E-03  0.166059094067E-01
  0.401088479533E-03  0.171146259706E-01
  0.413240878461E-03  0.176319515373E-01
  0.425601005689E-03  0.181580294783E-01
  0.438172412041E-03  0.186930054953E-01
  0.450958709041E-03  0.192370276564E-01
  0.463963569943E-03  0.197902464334E-01
  0.477190730792E-03  0.203528147391E-01
  0.490643991496E-03  0.209248879652E-01
  0.504327216916E-03  0.215066240206E-01
  0.518244337978E-03  0.220981833705E-01
  0.532399352802E-03  0.226997290759E-01
  0.546796327850E-03  0.233114268333E-01
  0.561439399093E-03  0.239334450151E-01
  0.576332773203E-03  0.245659547111E-01
  0.591480728758E-03  0.252091297689E-01
  0.606887617473E-03  0.258631468368E-01
  0.622557865448E-03  0.265281854059E-01
  0.638495974442E-03  0.272044278525E-01
  0.654706523167E-03  0.278920594826E-01
  0.671194168598E-03  0.285912685748E-01
  0.687963647318E-03  0.293022464253E-01
  0.705019776872E-03  0.300251873927E-01
  0.722367457158E-03  0.307602889434E-01
  0.740011671827E-03  0.315077516977E-01
  0.757957489721E-03  0.322677794759E-01
  0.776210066327E-03  0.330405793455E-01
  0.794774645257E-03  0.338263616684E-01
  0.813656559754E-03  0.346253401492E-01
  0.832861234228E-03  0.354377318831E-01
  0.852394185810E-03  0.362637574053E-01
  0.872261025938E-03  0.371036407400E-01
  0.892467461973E-03  0.379576094505E-01
  0.913019298830E-03  0.388258946896E-01
  0.933922440657E-03  0.397087312501E-01
  0.955182892520E-03  0.406063576167E-01
  0.976806762136E-03  0.415190160175E-01
  0.998800261625E-03  0.424469524764E-01
  0.102116970929E-02  0.433904168656E-01
  0.104392153145E-02  0.443496629593E-01
  0.106706226425E-02  0.453249484872E-01
  0.109059855559E-02  0.463165351887E-01
  0.111453716698E-02  0.473246888674E-01
  0.113888497552E-02  0.483496794466E-01
  0.116364897587E-02  0.493917810246E-01
  0.118883628224E-02  0.504512719305E-01
  0.121445413047E-02  0.515284347812E-01
  0.124050988005E-02  0.526235565376E-01
  0.126701101631E-02  0.537369285627E-01
  0.129396515252E-02  0.548688466786E-01
  0.132138003206E-02  0.560196112248E-01
  0.134926353070E-02  0.571895271172E-01
  0.137762365885E-02  0.583789039064E-01
  0.140646856380E-02  0.595880558372E-01
  0.143580653215E-02  0.608173019084E-01
  0.146564599212E-02  0.620669659327E-01
  0.149599551601E-02  0.633373765970E-01
  0.152686382266E-02  0.646288675230E-01
  0.155825977993E-02  0.659417773284E-01
  0.159019240728E-02  0.672764496878E-01
  0.162267087832E-02  0.686332333946E-01
  0.165570452350E-02  0.700124824223E-01
  0.168930283274E-02  0.714145559869E-01
  0.172347545819E-02  0.728398186089E-01
  0.175823221697E-02  0.742886401756E-01
  0.179358309404E-02  0.757613960037E-01
  0.182953824502E-02  0.772584669019E-01
  0.186610799913E-02  0.787802392337E-01
  0.190330286214E-02  0.803271049801E-01
  0.194113351943E-02  0.818994618025E-01
  0.197961083901E-02  0.834977131054E-01
  0.201874587466E-02  0.851222680996E-01
  0.205854986914E-02  0.867735418643E-01
  0.209903425735E-02  0.884519554102E-01
  0.214021066967E-02  0.901579357420E-01
  0.218209093530E-02  0.918919159202E-01
  0.222468708561E-02  0.936543351237E-01
  0.226801135767E-02  0.954456387112E-01
  0.231207619770E-02  0.972662782830E-01
  0.235689426467E-02  0.991167117414E-01
  0.240247843395E-02  0.100997403352E+00
  0.244884180098E-02  0.102908823804E+00
  0.249599768506E-02  0.104851450269E+00
  0.254395963318E-02  0.106825766459E+00
