           6
         607           0
  0.000000000000E+00  0.000000000000E+00
  0.146106238207E-05 -0.207446978468E-05
  0.294709958648E-05 -0.418439973517E-05
  0.445853852296E-05 -0.633039599350E-05
  0.599581339868E-05 -0.851307506288E-05
  0.755936584296E-05 -0.107330639847E-04
  0.914964503416E-05 -0.129910005190E-04
  0.107671078287E-04 -0.152875333270E-04
  0.124122188924E-04 -0.176233221583E-04
  0.140854508338E-04 -0.199990380397E-04
  0.157872843400E-04 -0.224153634685E-04
  0.175182083149E-04 -0.248729926082E-04
  0.192787200195E-04 -0.273726314880E-04
  0.210693252146E-04 -0.299149982059E-04
  0.228905383066E-04 -0.325008231345E-04
  0.247428824947E-04 -0.351308491314E-04
  0.266268899215E-04 -0.378058317521E-04
  0.285431018259E-04 -0.405265394673E-04
  0.304920686986E-04 -0.432937538837E-04
  0.324743504399E-04 -0.461082699684E-04
  0.344905165211E-04 -0.489708962774E-04
  0.365411461476E-04 -0.518824551879E-04
  0.386268284258E-04 -0.548437831343E-04
  0.407481625317E-04 -0.578557308488E-04
  0.429057578835E-04 -0.609191636058E-04
  0.451002343167E-04 -0.640349614700E-04
  0.473322222620E-04 -0.672040195500E-04
  0.496023629261E-04 -0.704272482548E-04
  0.519113084767E-04 -0.737055735555E-04
  0.542597222290E-04 -0.770399372515E-04
  0.566482788370E-04 -0.804312972410E-04
  0.590776644867E-04 -0.838806277961E-04
  0.615485770935E-04 -0.873889198425E-04
  0.640617265030E-04 -0.909571812448E-04
  0.666178346942E-04 -0.945864370952E-04
  0.692176359876E-04 -0.982777300087E-04
  0.718618772558E-04 -0.102032120422E-03
  0.745513181382E-04 -0.105850686900E-03
  0.772867312590E-04 -0.109734526441E-03
  0.800689024495E-04 -0.113684754798E-03
  0.828986309737E-04 -0.117702506795E-03
  0.857767297578E-04 -0.121788936654E-03
  0.887040256239E-04 -0.125945218327E-03
  0.916813595275E-04 -0.130172545834E-03
  0.947095867989E-04 -0.134472133604E-03
  0.977895773893E-04 -0.138845216825E-03
  0.100922216120E-03 -0.143293051799E-03
  0.104108402939E-03 -0.147816916303E-03
  0.107349053174E-03 -0.152418109956E-03
  0.110645097802E-03 -0.157097954591E-03
  0.113997483713E-03 -0.161857794638E-03
  0.117407173983E-03 -0.166698997505E-03
  0.120875148149E-03 -0.171622953976E-03
  0.124402402494E-03 -0.176631078610E-03
  0.127989950329E-03 -0.181724810143E-03
  0.131638822287E-03 -0.186905611905E-03
  0.135350066620E-03 -0.192174972240E-03
  0.139124749494E-03 -0.197534404933E-03
  0.142963955304E-03 -0.202985449646E-03
  0.146868786980E-03 -0.208529672357E-03
  0.150840366303E-03 -0.214168665815E-03
  0.154879834233E-03 -0.219904049993E-03
  0.158988351228E-03 -0.225737472555E-03
  0.163167097588E-03 -0.231670609331E-03
  0.167417273786E-03 -0.237705164796E-03
  0.171740100813E-03 -0.243842872560E-03
  0.176136820536E-03 -0.250085495868E-03
  0.180608696046E-03 -0.256434828105E-03
  0.185157012027E-03 -0.262892693309E-03
  0.189783075122E-03 -0.269460946701E-03
  0.194488214310E-03 -0.276141475212E-03
  0.199273781285E-03 -0.282936198029E-03
  0.204141150849E-03 -0.289847067142E-03
  0.209091721302E-03 -0.296876067911E-03
  0.214126914849E-03 -0.304025219632E-03
  0.219248178002E-03 -0.311296576116E-03
  0.224456982001E-03 -0.318692226282E-03
  0.229754823235E-03 -0.326214294758E-03
  0.235143223672E-03 -0.333864942488E-03
  0.240623731293E-03 -0.341646367353E-03
  0.246197920544E-03 -0.349560804806E-03
  0.251867392781E-03 -0.357610528511E-03
  0.257633776733E-03 -0.365797850997E-03
  0.263498728971E-03 -0.374125124322E-03
  0.269463934382E-03 -0.382594740750E-03
  0.275531106655E-03 -0.391209133437E-03
  0.281701988771E-03 -0.399970777129E-03
  0.287978353504E-03 -0.408882188878E-03
  0.294362003932E-03 -0.417945928757E-03
  0.300854773956E-03 -0.427164600603E-03
  0.307458528822E-03 -0.436540852760E-03
  0.314175165661E-03 -0.446077378843E-03
  0.321006614033E-03 -0.455776918510E-03
  0.327954836481E-03 -0.465642258249E-03
  0.335021829094E-03 -0.475676232180E-03
  0.342209622083E-03 -0.485881722868E-03
  0.349520280363E-03 -0.496261662151E-03
  0.356955904142E-03 -0.506819031983E-03
  0.364518629533E-03 -0.517556865289E-03
  0.372210629160E-03 -0.528478246841E-03
  0.380034112785E-03 -0.539586314136E-03
  0.387991327945E-03 -0.550884258306E-03
  0.396084560592E-03 -0.562375325029E-03
  0.404316135756E-03 -0.574062815464E-03
  0.412688418210E-03 -0.585950087197E-03
  0.421203813148E-03 -0.598040555208E-03
  0.429864766878E-03 -0.610337692853E-03
  0.438673767525E-03 -0.622845032858E-03
  0.447633345744E-03 -0.635566168336E-03
  0.456746075448E-03 -0.648504753819E-03
  0.466014574549E-03 -0.661664506310E-03
  0.475441505707E-03 -0.675049206347E-03
  0.485029577096E-03 -0.688662699090E-03
  0.494781543185E-03 -0.702508895429E-03
  0.504700205524E-03 -0.716591773103E-03
  0.514788413553E-03 -0.730915377845E-03
  0.525049065419E-03 -0.745483824545E-03
  0.535485108809E-03 -0.760301298430E-03
  0.546099541795E-03 -0.775372056268E-03
  0.556895413701E-03 -0.790700427591E-03
  0.567875825969E-03 -0.806290815936E-03
  0.579043933061E-03 -0.822147700113E-03
  0.590402943357E-03 -0.838275635492E-03
  0.601956120081E-03 -0.854679255309E-03
  0.613706782238E-03 -0.871363271998E-03
  0.625658305565E-03 -0.888332478547E-03
