4
515           0
0.000000000000E+00  0.000000000000E+00
0.470786767555E-05  0.191545883503E-04
0.949620977865E-05  0.386365976521E-04
0.143664019073E-04  0.584516247054E-04
0.193198431735E-04  0.786053619792E-04
0.243579566051E-04  0.991035992471E-04
0.294821895545E-04  0.119952225250E-03
0.346940141148E-04  0.141157229389E-03
0.399949275422E-04  0.162724703445E-03
0.453864526866E-04  0.184660843327E-03
0.508701384289E-04  0.206971950857E-03
0.564475601258E-04  0.229664435575E-03
0.621203200627E-04  0.252744816583E-03
0.678900479138E-04  0.276219724418E-03
0.737584012102E-04  0.300095902956E-03
0.797270658162E-04  0.324380211349E-03
0.857977564137E-04  0.349079625996E-03
0.919722169946E-04  0.374201242547E-03
0.982522213620E-04  0.399752277941E-03
0.104639573640E-03  0.425740072481E-03
0.111136108790E-03  0.452172091939E-03
0.117743693142E-03  0.479055929704E-03
0.124464224927E-03  0.506399308965E-03
0.131299634824E-03  0.534210084921E-03
0.138251886514E-03  0.562496247050E-03
0.145322977243E-03  0.591265921393E-03
0.152514938400E-03  0.620527372895E-03
0.159829836095E-03  0.650289007777E-03
0.167269771758E-03  0.680559375951E-03
0.174836882738E-03  0.711347173475E-03
0.182533342919E-03  0.742661245055E-03
0.190361363346E-03  0.774510586581E-03
0.198323192857E-03  0.806904347713E-03
0.206421118732E-03  0.839851834510E-03
0.214657467348E-03  0.873362512105E-03
0.223034604849E-03  0.907446007419E-03
0.231554937824E-03  0.942112111932E-03
0.240220914001E-03  0.977370784489E-03
0.249035022946E-03  0.101323215417E-02
0.257999796782E-03  0.104970652319E-02
0.267117810915E-03  0.108680436987E-02
0.276391684775E-03  0.112453635163E-02
0.285824082566E-03  0.116291330807E-02
0.295417714033E-03  0.120194626406E-02
0.305175335241E-03  0.124164643294E-02
0.315099749366E-03  0.128202521972E-02
0.325193807499E-03  0.132309422433E-02
0.335460409469E-03  0.136486524502E-02
0.345902504671E-03  0.140735028169E-02
0.356523092918E-03  0.145056153935E-02
0.367325225299E-03  0.149451143165E-02
0.378312005056E-03  0.153921258441E-02
0.389486588481E-03  0.158467783927E-02
0.400852185814E-03  0.163092025740E-02
0.412412062171E-03  0.167795312318E-02
0.424169538482E-03  0.172578994810E-02
0.436127992441E-03  0.177444447458E-02
0.448290859481E-03  0.182393067994E-02
0.460661633759E-03  0.187426278044E-02
0.473243869158E-03  0.192545523530E-02
0.486041180311E-03  0.197752275093E-02
0.499057243638E-03  0.203048028509E-02
0.512295798403E-03  0.208434305121E-02
0.525760647785E-03  0.213912652278E-02
0.539455659976E-03  0.219484643776E-02
0.553384769287E-03  0.225151880313E-02
0.567551977282E-03  0.230915989947E-02
0.581961353926E-03  0.236778628563E-02
0.596617038754E-03  0.242741480352E-02
0.611523242060E-03  0.248806258289E-02
0.626684246109E-03  0.254974704631E-02
0.642104406362E-03  0.261248591414E-02
0.657788152735E-03  0.267629720964E-02
0.673739990863E-03  0.274119926411E-02
0.689964503402E-03  0.280721072218E-02
0.706466351340E-03  0.287435054720E-02
0.723250275337E-03  0.294263802661E-02
0.740321097092E-03  0.301209277753E-02
0.757683720720E-03  0.308273475240E-02
0.775343134168E-03  0.315458424467E-02
0.793304410642E-03  0.322766189467E-02
0.811572710071E-03  0.330198869551E-02
0.830153280584E-03  0.337758599913E-02
0.849051460018E-03  0.345447552239E-02
0.868272677454E-03  0.353267935337E-02
0.887822454778E-03  0.361221995767E-02
0.907706408261E-03  0.369312018486E-02
0.927930250178E-03  0.377540327507E-02
0.948499790449E-03  0.385909286564E-02
0.969420938303E-03  0.394421299791E-02
0.990699703981E-03  0.403078812413E-02
0.101234220046E-02  0.411884311449E-02
0.103435464522E-02  0.420840326423E-02
0.105674336199E-02  0.429949430094E-02
0.107951478264E-02  0.439214239193E-02
0.110267544894E-02  0.448637415174E-02
0.112623201450E-02  0.458221664979E-02
0.115019124668E-02  0.467969741814E-02
0.117456002850E-02  0.477884445942E-02
0.119934536063E-02  0.487968625484E-02
0.122455436342E-02  0.498225177238E-02
0.125019427893E-02  0.508657047511E-02
0.127627247302E-02  0.519267232966E-02
0.130279643744E-02  0.530058781478E-02
0.132977379201E-02  0.541034793013E-02
0.135721228681E-02  0.552198420518E-02
0.138511980438E-02  0.563552870822E-02
0.141350436202E-02  0.575101405562E-02
0.144237411406E-02  0.586847342114E-02
0.147173735422E-02  0.598794054551E-02
0.150160251799E-02  0.610944974604E-02
0.153197818505E-02  0.623303592655E-02
0.156287308175E-02  0.635873458732E-02
0.159429608360E-02  0.648658183532E-02
0.162625621780E-02  0.661661439455E-02
0.165876266589E-02  0.674886961661E-02
0.169182476635E-02  0.688338549138E-02
0.172545201727E-02  0.702020065793E-02
0.175965407912E-02  0.715935441564E-02
0.179444077748E-02  0.730088673543E-02
0.182982210590E-02  0.744483827126E-02
0.186580822875E-02  0.759125037178E-02
0.190240948415E-02  0.774016509221E-02
0.193963638693E-02  0.789162520637E-02
0.197749963166E-02  0.804567421899E-02
0.201601009571E-02  0.820235637816E-02
0.205517884240E-02  0.836171668804E-02
0.209501712415E-02  0.852380092175E-02
0.213553638573E-02  0.868865563454E-02
0.217674826754E-02  0.885632817706E-02
0.221866460895E-02  0.902686670904E-02
0.226129745171E-02  0.920032021302E-02
0.230465904343E-02  0.937673850842E-02
0.234876184104E-02  0.955617226586E-02
0.239361851442E-02  0.973867302162E-02
0.243924195003E-02  0.992429319247E-02
0.248564525461E-02  0.101130860907E-01
0.253284175891E-02  0.103051059392E-01
0.258084502159E-02  0.105004078875E-01
0.262966883304E-02  0.106990480270E-01
0.267932721942E-02  0.109010834074E-01
0.272983444660E-02  0.111065720528E-01
0.278120502435E-02  0.113155729787E-01
0.283345371043E-02  0.115281462084E-01
0.288659551488E-02  0.117443527908E-01
0.294064570431E-02  0.119642548172E-01
0.299561980629E-02  0.121879154396E-01
0.305153361383E-02  0.124153988887E-01
0.310840318987E-02  0.126467704921E-01
0.316624487195E-02  0.128820966931E-01
0.322507527686E-02  0.131214450699E-01
0.328491130543E-02  0.133648843544E-01
0.334577014741E-02  0.136124844527E-01
0.340766928635E-02  0.138643164644E-01
0.347062650469E-02  0.141204527031E-01
0.353465988881E-02  0.143809667175E-01
0.359978783426E-02  0.146459333119E-01
0.366602905105E-02  0.149154285677E-01
0.373340256900E-02  0.151895298656E-01
0.380192774320E-02  0.154683159070E-01
0.387162425962E-02  0.157518667372E-01
0.394251214073E-02  0.160402637678E-01
0.401461175122E-02  0.163335898002E-01
0.408794380394E-02  0.166319290490E-01
0.416252936575E-02  0.169353671664E-01
0.423838986366E-02  0.172439912666E-01
0.431554709090E-02  0.175578899503E-01
0.439402321325E-02  0.178771533305E-01
0.447384077540E-02  0.182018730576E-01
0.455502270738E-02  0.185321423465E-01
0.463759233119E-02  0.188680560020E-01
0.472157336748E-02  0.192097104470E-01
0.480698994238E-02  0.195572037490E-01
0.489386659442E-02  0.199106356488E-01
0.498222828158E-02  0.202701075884E-01
0.507210038846E-02  0.206357227403E-01
0.516350873359E-02  0.210075860366E-01
0.525647957680E-02  0.213858041990E-01
0.535103962683E-02  0.217704857692E-01
0.544721604894E-02  0.221617411396E-01
0.554503647276E-02  0.225596825849E-01
0.564452900021E-02  0.229644242941E-01
0.574572221356E-02  0.233760824026E-01
0.584864518367E-02  0.237947750255E-01
0.595332747832E-02  0.242206222910E-01
0.605979917069E-02  0.246537463747E-01
0.616809084805E-02  0.250942715341E-01
0.627823362050E-02  0.255423241436E-01
