           2
         633           0
  0.000000000000E+00  0.000000000000E+00
  0.139321723513E-05  0.110272289249E-05
  0.280984933940E-05  0.222397851025E-05
  0.425028983086E-05  0.336407832037E-05
  0.571493884112E-05  0.452333902458E-05
  0.720420322655E-05  0.570208264720E-05
  0.871849668127E-05  0.690063662460E-05
  0.102582398521E-04  0.811933389614E-05
  0.118238604554E-04  0.935851299670E-05
  0.134157933957E-04  0.106185181507E-04
  0.150344808871E-04  0.118996993676E-04
  0.166803725752E-04  0.132024125393E-04
  0.183539256628E-04  0.145270195391E-04
  0.200556050365E-04  0.158738883218E-04
  0.217858833959E-04  0.172433930263E-04
  0.235452413852E-04  0.186359140794E-04
  0.253341677260E-04  0.200518383014E-04
  0.271531593540E-04  0.214915590138E-04
  0.290027215563E-04  0.229554761483E-04
  0.308833681120E-04  0.244439963578E-04
  0.327956214350E-04  0.259575331299E-04
  0.347400127192E-04  0.274965069012E-04
  0.367170820857E-04  0.290613451743E-04
  0.387273787332E-04  0.306524826365E-04
  0.407714610903E-04  0.322703612808E-04
  0.428498969708E-04  0.339154305282E-04
  0.449632637315E-04  0.355881473531E-04
  0.471121484321E-04  0.372889764099E-04
  0.492971479990E-04  0.390183901619E-04
  0.515188693905E-04  0.407768690130E-04
  0.537779297657E-04  0.425649014409E-04
  0.560749566560E-04  0.443829841329E-04
  0.584105881391E-04  0.462316221235E-04
  0.607854730165E-04  0.481113289352E-04
  0.632002709938E-04  0.500226267211E-04
  0.656556528638E-04  0.519660464093E-04
  0.681523006927E-04  0.539421278513E-04
  0.706909080098E-04  0.559514199713E-04
  0.732721800003E-04  0.579944809190E-04
  0.758968337006E-04  0.600718782245E-04
  0.785655981982E-04  0.621841889559E-04
  0.812792148336E-04  0.643319998799E-04
  0.840384374068E-04  0.665159076246E-04
  0.868440323861E-04  0.687365188449E-04
  0.896967791216E-04  0.709944503918E-04
  0.925974700612E-04  0.732903294830E-04
  0.955469109711E-04  0.756247938775E-04
  0.985459211594E-04  0.779984920527E-04
  0.101595333704E-03  0.804120833845E-04
  0.104695995683E-03  0.828662383307E-04
  0.107848768411E-03  0.853616386167E-04
  0.111054527680E-03  0.878989774254E-04
  0.114314163999E-03  0.904789595896E-04
  0.117628582842E-03  0.931023017877E-04
  0.120998704903E-03  0.957697327427E-04
  0.124425466349E-03  0.984819934251E-04
  0.127909819080E-03  0.101239837258E-03
  0.131452730994E-03  0.104044030327E-03
  0.135055186257E-03  0.106895351593E-03
  0.138718185572E-03  0.109794593108E-03
  0.142442746465E-03  0.112742560235E-03
  0.146229903558E-03  0.115740071875E-03
  0.150080708865E-03  0.118787960687E-03
  0.153996232078E-03  0.121887073327E-03
  0.157977560867E-03  0.125038270681E-03
  0.162025801184E-03  0.128242428102E-03
  0.166142077565E-03  0.131500435653E-03
  0.170327533447E-03  0.134813198358E-03
  0.174583331483E-03  0.138181636451E-03
  0.178910653867E-03  0.141606685631E-03
  0.183310702660E-03  0.145089297321E-03
  0.187784700128E-03  0.148630438939E-03
  0.192333889075E-03  0.152231094156E-03
  0.196959533194E-03  0.155892263178E-03
  0.201662917417E-03  0.159614963020E-03
  0.206445348269E-03  0.163400227791E-03
  0.211308154233E-03  0.167249108976E-03
  0.216252686122E-03  0.171162675736E-03
  0.221280317447E-03  0.175142015196E-03
  0.226392444805E-03  0.179188232756E-03
  0.231590488265E-03  0.183302452391E-03
  0.236875891760E-03  0.187485816967E-03
  0.242250123492E-03  0.191739488556E-03
  0.247714676339E-03  0.196064648763E-03
  0.253271068266E-03  0.200462499048E-03
  0.258920842752E-03  0.204934261066E-03
  0.264665569214E-03  0.209481177003E-03
  0.270506843447E-03  0.214104509919E-03
  0.276446288065E-03  0.218805544105E-03
  0.282485552952E-03  0.223585585435E-03
  0.288626315719E-03  0.228445961729E-03
  0.294870282174E-03  0.233388023124E-03
  0.301219186793E-03  0.238413142446E-03
  0.307674793200E-03  0.243522715597E-03
  0.314238894661E-03  0.248718161935E-03
  0.320913314580E-03  0.254000924674E-03
  0.327699907005E-03  0.259372471283E-03
  0.334600557145E-03  0.264834293894E-03
  0.341617181891E-03  0.270387909717E-03
  0.348751730351E-03  0.276034861459E-03
  0.356006184389E-03  0.281776717755E-03
  0.363382559178E-03  0.287615073605E-03
  0.370882903760E-03  0.293551550811E-03
  0.378509301610E-03  0.299587798435E-03
  0.386263871222E-03  0.305725493253E-03
  0.394148766693E-03  0.311966340222E-03
  0.402166178323E-03  0.318312072951E-03
  0.410318333221E-03  0.324764454187E-03
  0.418607495928E-03  0.331325276301E-03
  0.427035969042E-03  0.337996361788E-03
  0.435606093859E-03  0.344779563772E-03
  0.444320251026E-03  0.351676766521E-03
  0.453180861197E-03  0.358689885973E-03
  0.462190385710E-03  0.365820870263E-03
  0.471351327269E-03  0.373071700268E-03
  0.480666230638E-03  0.380444390158E-03
  0.490137683351E-03  0.387940987951E-03
  0.499768316427E-03  0.395563576088E-03
  0.509560805105E-03  0.403314272006E-03
  0.519517869583E-03  0.411195228729E-03
  0.529642275776E-03  0.419208635467E-03
  0.539936836084E-03  0.427356718220E-03
  0.550404410174E-03  0.435641740401E-03
  0.561047905773E-03  0.444066003462E-03
  0.571870279475E-03  0.452631847536E-03
  0.582874537565E-03  0.461341652082E-03
  0.594063736852E-03  0.470197836551E-03
  0.605440985519E-03  0.479202861058E-03
  0.617009443986E-03  0.488359227060E-03
  0.628772325788E-03  0.497669478056E-03
  0.640732898468E-03  0.507136200295E-03
  0.652894484484E-03  0.516762023486E-03
