           8
         853           0         100
  0.000000000000E+00  0.000000000000E+00
  0.184220909043E-05  0.433749913128E-03
  0.371590817425E-05  0.874904165656E-03
  0.562163552895E-05  0.132357850579E-02
  0.755993863312E-05  0.177988974097E-02
  0.953137432374E-05  0.224395569572E-02
  0.115365089561E-04  0.271590248507E-02
  0.135759185666E-04  0.319585357515E-02
  0.156501890382E-04  0.368393342381E-02
  0.177599162687E-04  0.418026970365E-02
  0.199057063417E-04  0.468499193169E-02
  0.220881757014E-04  0.519823157447E-02
  0.243079513289E-04  0.572012222480E-02
  0.265656709228E-04  0.625079960055E-02
  0.288619830822E-04  0.679040160209E-02
  0.311975474933E-04  0.733906834808E-02
  0.335730351184E-04  0.789694222341E-02
  0.359891283892E-04  0.846416792683E-02
  0.384465214025E-04  0.904089251871E-02
  0.409459201198E-04  0.962726547070E-02
  0.434880425700E-04  0.102234387162E-01
  0.460736190557E-04  0.108295667019E-01
  0.487033923629E-04  0.114458064404E-01
  0.513781179747E-04  0.120723175638E-01
  0.540985642879E-04  0.127092623779E-01
  0.568655128342E-04  0.133568059173E-01
  0.596797585042E-04  0.140151160019E-01
  0.625421097764E-04  0.146843632929E-01
  0.654533889488E-04  0.153647213506E-01
  0.684144323757E-04  0.160563666919E-01
  0.714260907075E-04  0.167594788492E-01
  0.744892291353E-04  0.174742404292E-01
  0.776047276397E-04  0.182008371722E-01
  0.807734812429E-04  0.189394580123E-01
  0.839964002666E-04  0.196902951369E-01
  0.872744105931E-04  0.204535440483E-01
  0.906084539313E-04  0.212294036234E-01
  0.939994880873E-04  0.220180761757E-01
  0.974484872396E-04  0.228197675158E-01
  0.100956442219E-03  0.236346870137E-01
  0.104524360793E-03  0.244630476597E-01
  0.108153267955E-03  0.253050661264E-01
  0.111844206221E-03  0.261609628309E-01
  0.115598235926E-03  0.270309619964E-01
  0.119416435529E-03  0.279152917140E-01
  0.123299901926E-03  0.288141840056E-01
  0.127249750761E-03  0.297278748851E-01
  0.131267116749E-03  0.306566044213E-01
  0.135353154002E-03  0.316006167999E-01
  0.139509036359E-03  0.325601603857E-01
  0.143735957726E-03  0.335354877849E-01
  0.148035132413E-03  0.345268559077E-01
  0.152407795493E-03  0.355345260308E-01
  0.156855203145E-03  0.365587638598E-01
  0.161378633024E-03  0.375998395920E-01
  0.165979384623E-03  0.386580279792E-01
  0.170658779651E-03  0.397336083908E-01
  0.175418162406E-03  0.408268648769E-01
  0.180258900166E-03  0.419380862321E-01
  0.185182383583E-03  0.430675660585E-01
  0.190190027078E-03  0.442156028305E-01
  0.195283269250E-03  0.453824999589E-01
  0.200463573288E-03  0.465685658554E-01
  0.205732427394E-03  0.477741139983E-01
  0.211091345208E-03  0.489994629977E-01
  0.216541866243E-03  0.502449366624E-01
  0.222085556328E-03  0.515108640657E-01
  0.227724008058E-03  0.527975796139E-01
  0.233458841252E-03  0.541054231135E-01
  0.239291703415E-03  0.554347398407E-01
  0.245224270216E-03  0.567858806103E-01
  0.251258245968E-03  0.581592018464E-01
  0.257395364114E-03  0.595550656536E-01
  0.263637387729E-03  0.609738398890E-01
  0.269986110027E-03  0.624158982350E-01
  0.276443354872E-03  0.638816202735E-01
  0.283010977306E-03  0.653713915607E-01
  0.289690864079E-03  0.668856037028E-01
  0.296484934195E-03  0.684246544334E-01
  0.303395139457E-03  0.699889476912E-01
  0.310423465034E-03  0.715788936990E-01
  0.317571930028E-03  0.731949090444E-01
  0.324842588054E-03  0.748374167605E-01
  0.332237527833E-03  0.765068464088E-01
  0.339758873787E-03  0.782036341625E-01
  0.347408786652E-03  0.799282228914E-01
  0.355189464102E-03  0.816810622474E-01
  0.363103141374E-03  0.834626087519E-01
  0.371152091915E-03  0.852733258835E-01
  0.379338628031E-03  0.871136841673E-01
  0.387665101558E-03  0.889841612650E-01
  0.396133904529E-03  0.908852420665E-01
  0.404747469867E-03  0.928174187823E-01
  0.413508272084E-03  0.947811910364E-01
  0.422418827988E-03  0.967770659613E-01
  0.431481697410E-03  0.988055582932E-01
  0.440699483935E-03  0.100867190468E+00
  0.450074835658E-03  0.102962492720E+00
  0.459610445933E-03  0.105092003176E+00
  0.469309054158E-03  0.107256267960E+00
  0.479173446555E-03  0.109455841289E+00
  0.489206456974E-03  0.111691285575E+00
  0.499410967703E-03  0.113963171523E+00
  0.509789910301E-03  0.116272078239E+00
  0.520346266439E-03  0.118618593326E+00
  0.531083068752E-03  0.121003312993E+00
  0.542003401716E-03  0.123426842153E+00
  0.553110402531E-03  0.125889794531E+00
  0.564407262025E-03  0.128392792766E+00
  0.575897225565E-03  0.130936468517E+00
  0.587583593996E-03  0.133521462568E+00
  0.599469724586E-03  0.136148424933E+00
  0.611559031991E-03  0.138818014962E+00
  0.623854989233E-03  0.141530901447E+00
  0.636361128704E-03  0.144287762725E+00
  0.649081043175E-03  0.147089286788E+00
  0.662018386832E-03  0.149936171385E+00
  0.675176876324E-03  0.152829124130E+00
  0.688560291829E-03  0.155768862605E+00
  0.702172478144E-03  0.158756114469E+00
  0.716017345787E-03  0.161791617558E+00
  0.730098872120E-03  0.164876119992E+00
  0.744421102494E-03  0.168010380279E+00
  0.758988151407E-03  0.171195167419E+00
  0.773804203692E-03  0.174431261003E+00
  0.788873515713E-03  0.177719451319E+00
  0.804200416591E-03  0.181060539452E+00
  0.819789309451E-03  0.184455337383E+00
  0.835644672677E-03  0.187904668088E+00
  0.851771061210E-03  0.191409365640E+00
  0.868173107848E-03  0.194970275300E+00
  0.884855524583E-03  0.198588253616E+00
