           4
         745           0         100
  0.000000000000E+00  0.000000000000E+00
  0.706180151333E-05  0.194987020847E-03
  0.142443146680E-04  0.393306620194E-03
  0.215496028610E-04  0.595015288592E-03
  0.289797647603E-04  0.800170453863E-03
  0.365369349077E-04  0.100883049717E-02
  0.442232843318E-04  0.122105476829E-02
  0.520410211722E-04  0.143690360114E-02
  0.599923913133E-04  0.165643832952E-02
  0.680796790299E-04  0.187972130316E-02
  0.763052076433E-04  0.210681590399E-02
  0.846713401887E-04  0.233778656268E-02
  0.931804800941E-04  0.257269877543E-02
  0.101835071871E-03  0.281161912111E-02
  0.110637601815E-03  0.305461527856E-02
  0.119590598724E-03  0.330175604423E-02
  0.128696634621E-03  0.355311135016E-02
  0.137958325492E-03  0.380875228212E-02
  0.147378332043E-03  0.406875109818E-02
  0.156959360459E-03  0.433318124748E-02
  0.166704163185E-03  0.460211738931E-02
  0.176615539714E-03  0.487563541258E-02
  0.186696337391E-03  0.515381245550E-02
  0.196949452236E-03  0.543672692563E-02
  0.207377829770E-03  0.572445852024E-02
  0.217984465864E-03  0.601708824695E-02
  0.228772407599E-03  0.631469844480E-02
  0.239744754143E-03  0.661737280557E-02
  0.250904657637E-03  0.692519639540E-02
  0.262255324107E-03  0.723825567692E-02
  0.273800014379E-03  0.755663853152E-02
  0.285542045019E-03  0.788043428211E-02
  0.297484789285E-03  0.820973371620E-02
  0.309631678098E-03  0.854462910931E-02
  0.321986201022E-03  0.888521424882E-02
  0.334551907273E-03  0.923158445804E-02
  0.347332406736E-03  0.958383662086E-02
  0.360331371001E-03  0.994206920659E-02
  0.373552534418E-03  0.103063822953E-01
  0.386999695173E-03  0.106768776034E-01
  0.400676716373E-03  0.110536585100E-01
  0.414587527163E-03  0.114368300829E-01
  0.428736123849E-03  0.118264991058E-01
  0.443126571050E-03  0.122227741056E-01
  0.457763002861E-03  0.126257653796E-01
  0.472649624048E-03  0.130355850243E-01
  0.487790711249E-03  0.134523469630E-01
  0.503190614203E-03  0.138761669753E-01
  0.518853757007E-03  0.143071627262E-01
  0.534784639377E-03  0.147454537959E-01
  0.550987837948E-03  0.151911617095E-01
  0.567468007585E-03  0.156444099681E-01
  0.584229882722E-03  0.161053240794E-01
  0.601278278721E-03  0.165740315892E-01
  0.618618093257E-03  0.170506621132E-01
  0.636254307723E-03  0.175353473690E-01
  0.654191988661E-03  0.180282212092E-01
  0.672436289222E-03  0.185294196542E-01
  0.690992450638E-03  0.190390809255E-01
  0.709865803737E-03  0.195573454801E-01
  0.729061770466E-03  0.200843560444E-01
  0.748585865457E-03  0.206202576495E-01
  0.768443697604E-03  0.211651976658E-01
  0.788640971677E-03  0.217193258393E-01
