3
         677           1
  0.000000000000E+00  0.000000000000E+00
  0.547335342371E-06  0.169356399670E-11
  0.110386938334E-05  0.688858472283E-11
  0.166975671927E-05  0.157616263474E-10
  0.224515454473E-05  0.284962104842E-10
  0.283022269615E-05  0.452830683643E-10
  0.342512369621E-05  0.663204018300E-10
  0.403002279904E-05  0.918141534556E-10
  0.464508803603E-05  0.121978286107E-09
  0.527049026261E-05  0.157035072268E-09
  0.590640320563E-05  0.197215393463E-09
  0.655300351167E-05  0.242759050130E-09
  0.721047079608E-05  0.293915082303E-09
  0.787898769289E-05  0.350942101467E-09
  0.855873990554E-05  0.414108633978E-09
  0.924991625845E-05  0.483693476447E-09
  0.995270874951E-05  0.559986063483E-09
  0.106673126034E-04  0.643286848244E-09
  0.113939263257E-04  0.733907696211E-09
  0.121327517583E-04  0.832172292662E-09
  0.128839941352E-04  0.938416564291E-09
  0.136478621397E-04  0.105298911548E-08
  0.144245679622E-04  0.117625167971E-08
  0.152143273595E-04  0.130857958667E-08
  0.160173597140E-04  0.145036224548E-08
  0.168338880957E-04  0.160200364480E-08
  0.176641393231E-04  0.176392287017E-08
  0.185083440269E-04  0.193655463930E-08
  0.193667367139E-04  0.212034985595E-08
  0.202395558320E-04  0.231577618292E-08
  0.211270438365E-04  0.252331863488E-08
  0.220294472577E-04  0.274348019177E-08
  0.229470167689E-04  0.297678243338E-08
  0.238800072565E-04  0.322376619581E-08
  0.248286778904E-04  0.348499225071E-08
  0.257932921965E-04  0.376104200798E-08
  0.267741181293E-04  0.405251824265E-08
  0.277714281467E-04  0.436004584699E-08
  0.287854992858E-04  0.468427260844E-08
  0.298166132395E-04  0.502587001452E-08
  0.308650564350E-04  0.538553408543E-08
  0.319311201132E-04  0.576398623534E-08
  0.330151004098E-04  0.616197416346E-08
  0.341172984374E-04  0.658027277576E-08
  0.352380203692E-04  0.701968513843E-08
  0.363775775240E-04  0.748104346426E-08
  0.375362864529E-04  0.796521013294E-08
  0.387144690269E-04  0.847307874647E-08
  0.399124525265E-04  0.900557522093E-08
  0.411305697325E-04  0.956365891583E-08
  0.423691590188E-04  0.101483238022E-07
  0.436285644458E-04  0.107605996712E-07
  0.449091358566E-04  0.114015533836E-07
  0.462112289735E-04  0.120722901630E-07
  0.475352054975E-04  0.127739549331E-07
  0.488814332085E-04  0.135077337008E-07
  0.502502860671E-04  0.142748549870E-07
  0.516421443191E-04  0.150765913068E-07
  0.530573946008E-04  0.159142606997E-07
  0.544964300463E-04  0.167892283133E-07
  0.559596503969E-04  0.177029080410E-07
  0.574474621121E-04  0.186567642151E-07
  0.589602784826E-04  0.196523133598E-07
  0.604985197448E-04  0.206911260023E-07
  0.620626131979E-04  0.217748285473E-07
  0.636529933223E-04  0.229051052155E-07
  0.652701019005E-04  0.240837000484E-07
  0.669143881398E-04  0.253124189819E-07
  0.685863087968E-04  0.265931319906E-07
  0.702863283048E-04  0.279277753065E-07
  0.720149189023E-04  0.293183537128E-07
  0.737725607645E-04  0.307669429164E-07
  0.755597421365E-04  0.322756920020E-07
  0.773769594691E-04  0.338468259702E-07
  0.792247175566E-04  0.354826483618E-07
  0.811035296770E-04  0.371855439731E-07
  0.830139177346E-04  0.389579816628E-07
  0.849564124051E-04  0.408025172560E-07
  0.869315532827E-04  0.427217965470E-07
  0.889398890306E-04  0.447185584049E-07
  0.909819775325E-04  0.467956379855E-07
  0.930583860485E-04  0.489559700532E-07
  0.951696913720E-04  0.512025924155E-07
  0.973164799903E-04  0.535386494766E-07
  0.994993482474E-04  0.559673959107E-07
  0.101718902510E-03  0.584922004624E-07
  0.103975759334E-03  0.611165498754E-07
  0.106270545640E-03  0.638440529567E-07
  0.108603898883E-03  0.666784447792E-07
  0.110976467231E-03  0.696235910275E-07
  0.113388909747E-03  0.726834924925E-07
  0.115841896568E-03  0.758622897197E-07
  0.118336109097E-03  0.791642678153E-07
  0.120872240186E-03  0.825938614176E-07
  0.123450994331E-03  0.861556598371E-07
  0.126073087871E-03  0.898544123723E-07
  0.128739249181E-03  0.936950338075E-07
  0.131450218878E-03  0.976826100971E-07
  0.134206750029E-03  0.101822404245E-06
  0.137009608352E-03  0.106119862384E-06
  0.139859572438E-03  0.110580620061E-06
  0.142757433963E-03  0.115210508742E-06
  0.145703997906E-03  0.120015562531E-06
  0.148700082775E-03  0.125002025124E-06
  0.151746520837E-03  0.130176356999E-06
  0.154844158344E-03  0.135545242849E-06
  0.157993855770E-03  0.141115599271E-06
  0.161196488051E-03  0.146894582714E-06
