            6
          689            0
  0.000000000000E+00  0.000000000000E+00
  0.301160586119E-08  0.668574578878E-08
  0.609945088773E-08  0.135407420380E-07
  0.926546508328E-08  0.205692733435E-07
  0.125116273098E-07  0.277757327660E-07
  0.158399665243E-07  0.351646245774E-07
  0.192525630471E-07  0.427405670756E-07
  0.227515498623E-07  0.505082954712E-07
  0.263391139503E-07  0.584726648473E-07
  0.300174976557E-07  0.666386531941E-07
  0.337890000879E-07  0.750113645201E-07
  0.376559785587E-07  0.835960320424E-07
  0.416208500555E-07  0.923980214577E-07
  0.456860927522E-07  0.101422834296E-06
  0.498542475577E-07  0.110676111359E-06
  0.541279197045E-07  0.120163636246E-06
  0.585097803767E-07  0.129891338969E-06
  0.630025683800E-07  0.139865299659E-06
  0.676090918531E-07  0.150091752365E-06
  0.723322300231E-07  0.160577088955E-06
  0.771749350051E-07  0.171327863104E-06
  0.821402336474E-07  0.182350794397E-06
  0.872312294233E-07  0.193652772523E-06
  0.924511043709E-07  0.205240861588E-06
  0.978031210818E-07  0.217122304525E-06
  0.103290624741E-06  0.229304527621E-06
  0.108917045216E-06  0.241795145164E-06
  0.114685899204E-06  0.254601964194E-06
  0.120600792426E-06  0.267732989393E-06
  0.126665421883E-06  0.281196428076E-06
  0.132883578166E-06  0.295000695333E-06
  0.139259147824E-06  0.309154419279E-06
  0.145796115796E-06  0.323666446452E-06
  0.152498567901E-06  0.338545847343E-06
  0.159370693388E-06  0.353801922060E-06
  0.166416787561E-06  0.369444206147E-06
  0.173641254456E-06  0.385482476542E-06
  0.181048609602E-06  0.401926757684E-06
  0.188643482836E-06  0.418787327786E-06
  0.196430621201E-06  0.436074725252E-06
  0.204414891913E-06  0.453799755268E-06
  0.212601285400E-06  0.471973496555E-06
  0.220994918425E-06  0.490607308294E-06
  0.229601037281E-06  0.509712837222E-06
  0.238425021074E-06  0.529302024918E-06
  0.247472385079E-06  0.549387115261E-06
  0.256748784195E-06  0.569980662087E-06
  0.266260016473E-06  0.591095537034E-06
  0.276012026742E-06  0.612744937584E-06
  0.286010910326E-06  0.634942395318E-06
  0.296262916854E-06  0.657701784371E-06
  0.306774454162E-06  0.681037330100E-06
  0.317552092304E-06  0.704963617982E-06
  0.328602567655E-06  0.729495602725E-06
  0.339932787121E-06  0.754648617619E-06
  0.351549832458E-06  0.780438384116E-06
  0.363460964698E-06  0.806881021661E-06
  0.375673628687E-06  0.833993057762E-06
  0.388195457736E-06  0.861791438324E-06
  0.401034278397E-06  0.890293538241E-06
  0.414198115350E-06  0.919517172253E-06
  0.427695196422E-06  0.949480606081E-06
  0.441533957729E-06  0.980202567849E-06
  0.455723048945E-06  0.101170225978E-05
  0.470271338716E-06  0.104399937021E-05
  0.485187920196E-06  0.107711408588E-05
  0.500482116734E-06  0.111106710458E-05
  0.516163487701E-06  0.114587964803E-05
  0.532241834464E-06  0.118157347521E-05
  0.548727206512E-06  0.121817089593E-05
  0.565629907741E-06  0.125569478477E-05
  0.582960502889E-06  0.129416859538E-05
  0.600729824142E-06  0.133361637514E-05
  0.618948977904E-06  0.137406278020E-05
  0.637629351739E-06  0.141553309088E-05
  0.656782621490E-06  0.145805322747E-05
  0.676420758572E-06  0.150164976644E-05
  0.696556037462E-06  0.154634995705E-05
  0.717201043364E-06  0.159218173838E-05
  0.738368680078E-06  0.163917375677E-05
  0.760072178067E-06  0.168735538377E-05
  0.782325102723E-06  0.173675673447E-05
  0.805141362849E-06  0.178740868631E-05
  0.828535219350E-06  0.183934289842E-05
  0.852521294147E-06  0.189259183137E-05
  0.877114579320E-06  0.194718876747E-05
  0.902330446470E-06  0.200316783159E-05
  0.928184656336E-06  0.206056401247E-05
  0.954693368642E-06  0.211941318458E-05
  0.981873152194E-06  0.217975213058E-05
  0.100974099524E-05  0.224161856427E-05
  0.103831431610E-05  0.230505115418E-05
  0.106761097401E-05  0.237008954775E-05
  0.109764928035E-05  0.243677439609E-05
  0.112844801004E-05  0.250514737941E-05
  0.116002641328E-05  0.257525123304E-05
  0.119240422761E-05  0.264712977417E-05
  0.122560169020E-05  0.272082792924E-05
  0.125963955057E-05  0.279639176198E-05
  0.129453908347E-05  0.287386850226E-05
  0.133032210225E-05  0.295330657556E-05
  0.136701097247E-05  0.303475563325E-05
  0.140462862585E-05  0.311826658366E-05
  0.144319857467E-05  0.320389162384E-05
  0.148274492639E-05  0.329168427223E-05
  0.152329239877E-05  0.338169940210E-05
  0.156486633530E-05  0.347399327583E-05
  0.160749272104E-05  0.356862358010E-05
  0.165119819888E-05  0.366564946192E-05
  0.169601008616E-05  0.376513156564E-05
  0.174195639176E-05  0.386713207080E-05
  0.178906583363E-05  0.397171473105E-05
  0.183736785669E-05  0.407894491394E-05
  0.188689265129E-05  0.418888964184E-05
  0.193767117204E-05  0.430161763377E-05
  0.198973515716E-05  0.441719934841E-05
  0.204311714833E-05  0.453570702808E-05
  0.209785051105E-05  0.465721474395E-05
  0.215396945544E-05  0.478179844229E-05
  0.221150905767E-05  0.490953599197E-05
  0.227050528187E-05  0.504050723311E-05
  0.233099500259E-05  0.517479402701E-05
  0.239301602789E-05  0.531248030728E-05
  0.245660712291E-05  0.545365213233E-05
  0.252180803417E-05  0.559839773914E-05
  0.258865951435E-05  0.574680759844E-05
  0.265720334782E-05  0.589897447121E-05
  0.272748237669E-05  0.605499346671E-05
  0.279954052764E-05  0.621496210188E-05
  0.287342283937E-05  0.637898036233E-05
  0.294917549073E-05  0.654715076482E-05
  0.302684582959E-05  0.671957842130E-05
