           6
         747           0
  0.000000000000E+00  0.000000000000E+00
  0.697811114178E-09 -0.225301293639E-09
  0.141328740082E-08 -0.456306116681E-09
  0.214687605588E-08 -0.693158854660E-09
  0.289903559617E-08 -0.936007548247E-09
  0.367023614587E-08 -0.118500398578E-08
  0.446095973043E-08 -0.144030379814E-08
  0.527170057784E-08 -0.170206655602E-08
  0.610296542751E-08 -0.197045586967E-08
  0.695527384705E-08 -0.224563949114E-08
  0.782915855694E-08 -0.252778941915E-08
  0.872516576360E-08 -0.281708200659E-08
  0.964385550068E-08 -0.311369807076E-08
  0.105858019792E-07 -0.341782300633E-08
  0.115515939463E-07 -0.372964690131E-08
  0.125418350535E-07 -0.404936465577E-08
  0.135571442336E-07 -0.437717610372E-08
  0.145981560881E-07 -0.471328613798E-08
  0.156655212830E-07 -0.505790483826E-08
  0.167599069566E-07 -0.541124760249E-08
  0.178819971353E-07 -0.577353528137E-08
  0.190324931622E-07 -0.614499431651E-08
  0.202121141347E-07 -0.652585688189E-08
  0.214215973542E-07 -0.691636102902E-08
  0.226616987873E-07 -0.731675083570E-08
  0.239331935375E-07 -0.772727655859E-08
  0.252368763306E-07 -0.814819478964E-08
  0.265735620108E-07 -0.857976861643E-08
  0.279440860500E-07 -0.902226778667E-08
  0.293493050705E-07 -0.947596887673E-08
  0.307900973799E-07 -0.994115546457E-08
  0.322673635202E-07 -0.104181183069E-07
  0.337820268309E-07 -0.109071555212E-07
  0.353350340258E-07 -0.114085727714E-07
  0.369273557851E-07 -0.119226834598E-07
  0.385599873616E-07 -0.124498089222E-07
  0.402339492033E-07 -0.129902786292E-07
  0.419502875907E-07 -0.135444303919E-07
  0.437100752913E-07 -0.141126105734E-07
  0.455144122296E-07 -0.146951743046E-07
  0.473644261750E-07 -0.152924857069E-07
  0.492612734463E-07 -0.159049181193E-07
  0.512061396350E-07 -0.165328543321E-07
  0.532002403456E-07 -0.171766868258E-07
  0.552448219561E-07 -0.178368180166E-07
  0.573411623964E-07 -0.185136605081E-07
  0.594905719477E-07 -0.192076373489E-07
  0.616943940608E-07 -0.199191822970E-07
  0.639540061963E-07 -0.206487400912E-07
  0.662708206853E-07 -0.213967667289E-07
  0.686462856124E-07 -0.221637297511E-07
  0.710818857204E-07 -0.229501085347E-07
  0.735791433387E-07 -0.237563945919E-07
  0.761396193346E-07 -0.245830918779E-07
  0.787649140889E-07 -0.254307171053E-07
  0.814566684964E-07 -0.262998000675E-07
  0.842165649911E-07 -0.271908839696E-07
  0.870463285981E-07 -0.281045257681E-07
  0.899477280120E-07 -0.290412965188E-07
  0.929225767017E-07 -0.300017817340E-07
  0.959727340445E-07 -0.309865817482E-07
  0.991001064881E-07 -0.319963120934E-07
  0.102306648742E-06 -0.330316038841E-07
  0.105594365000E-06 -0.340931042111E-07
  0.108965310190E-06 -0.351814765469E-07
  0.112421591265E-06 -0.362974011596E-07
  0.115965368512E-06 -0.374415755383E-07
  0.119598856906E-06 -0.386147148293E-07
  0.123324327498E-06 -0.398175522829E-07
  0.127144108826E-06 -0.410508397116E-07
  0.131060588379E-06 -0.423153479601E-07
  0.135076214084E-06 -0.436118673874E-07
  0.139193495838E-06 -0.449412083603E-07
  0.143415007075E-06 -0.463042017600E-07
  0.147743386379E-06 -0.477016995020E-07
  0.152181339126E-06 -0.491345750678E-07
  0.156731639181E-06 -0.506037240512E-07
  0.161397130631E-06 -0.521100647182E-07
  0.166180729560E-06 -0.536545385807E-07
  0.171085425872E-06 -0.552381109852E-07
  0.176114285162E-06 -0.568617717159E-07
  0.181270450631E-06 -0.585265356138E-07
  0.186557145050E-06 -0.602334432104E-07
  0.191977672776E-06 -0.619835613785E-07
  0.197535421815E-06 -0.637779839990E-07
  0.203233865940E-06 -0.656178326443E-07
  0.209076566865E-06 -0.675042572799E-07
  0.215067176468E-06 -0.694384369825E-07
  0.221209439075E-06 -0.714215806774E-07
  0.227507193801E-06 -0.734549278939E-07
  0.233964376946E-06 -0.755397495403E-07
  0.240585024461E-06 -0.776773486979E-07
  0.247373274466E-06 -0.798690614359E-07
  0.254333369838E-06 -0.821162576459E-07
  0.261469660863E-06 -0.844203418989E-07
  0.268786607955E-06 -0.867827543224E-07
  0.276288784445E-06 -0.892049715012E-07
  0.283980879437E-06 -0.916885073998E-07
  0.291867700741E-06 -0.942349143089E-07
  0.299954177877E-06 -0.968457838159E-07
  0.308245365156E-06 -0.995227477991E-07
  0.316746444840E-06 -0.102267479448E-06
  0.325462730381E-06 -0.105081694310E-06
  0.334399669741E-06 -0.107967151360E-06
  0.343562848798E-06 -0.110925654103E-06
  0.352957994837E-06 -0.113959051699E-06
  0.362590980131E-06 -0.117069240122E-06
  0.372467825608E-06 -0.120258163339E-06
  0.382594704619E-06 -0.123527814531E-06
  0.392977946792E-06 -0.126880237338E-06
  0.403624041993E-06 -0.130317527132E-06
  0.414539644377E-06 -0.133841832331E-06
  0.425731576551E-06 -0.137455355742E-06
  0.437206833836E-06 -0.141160355933E-06
  0.448972588643E-06 -0.144959148650E-06
  0.461036194951E-06 -0.148854108263E-06
  0.473405192906E-06 -0.152847669248E-06
  0.486087313536E-06 -0.156942327710E-06
  0.499090483578E-06 -0.161140642945E-06
  0.512422830436E-06 -0.165445239036E-06
  0.526092687262E-06 -0.169858806496E-06
  0.540108598161E-06 -0.174384103949E-06
  0.554479323534E-06 -0.179023959851E-06
  0.569213845552E-06 -0.183781274265E-06
  0.584321373771E-06 -0.188659020667E-06
  0.599811350887E-06 -0.193660247807E-06
