            2
          529            1
  0.000000000000E+00  0.000000000000E+00
  0.510846319546E-05 -0.108812635148E-09
  0.103027809112E-04 -0.442596239373E-09
  0.155843960465E-04 -0.101269518015E-08
  0.209547757508E-04 -0.183090084542E-08
  0.264154118307E-04 -0.290946784581E-08
  0.319678211647E-04 -0.426113078369E-08
  0.376135461243E-04 -0.589912160858E-08
  0.433541550030E-04 -0.783718757903E-08
  0.491912424510E-04 -0.100896098519E-07
  0.551264299192E-04 -0.126712227208E-07
  0.611613661089E-04 -0.155974335251E-07
  0.672977274301E-04 -0.188842432545E-07
  0.735372184670E-04 -0.225482678703E-07
  0.798815724517E-04 -0.266067603711E-07
  0.863325517456E-04 -0.310776336257E-07
  0.928919483287E-04 -0.359794840012E-07
  0.995615842980E-04 -0.413316158136E-07
  0.106343312373E-03 -0.471540666278E-07
  0.113239016411E-03 -0.534676334383E-07
  0.120250611928E-03 -0.602938997580E-07
  0.127380046637E-03 -0.676552636497E-07
  0.134629300981E-03 -0.755749667290E-07
  0.142000388688E-03 -0.840771241749E-07
  0.149495357331E-03 -0.931867557811E-07
  0.157116288893E-03 -0.102929818084E-06
  0.164865300349E-03 -0.113333237603E-06
  0.172744544251E-03 -0.124424945237E-06
  0.180756209330E-03 -0.136233911844E-06
  0.188902521099E-03 -0.148790185064E-06
  0.197185742474E-03 -0.162124927403E-06
  0.205608174405E-03 -0.176270455647E-06
  0.214172156510E-03 -0.191260281633E-06
  0.222880067727E-03 -0.207129154426E-06
  0.231734326977E-03 -0.223913103965E-06
  0.240737393834E-03 -0.241649486202E-06
  0.249891769206E-03 -0.260377029817E-06
  0.259199996036E-03 -0.280135884531E-06
  0.268664660001E-03 -0.300967671093E-06
  0.278288390236E-03 -0.322915532996E-06
  0.288073860060E-03 -0.346024189968E-06
  0.298023787723E-03 -0.370339993318E-06
  0.308140937158E-03 -0.395910983177E-06
  0.318428118749E-03 -0.422786947727E-06
  0.328888190112E-03 -0.451019484458E-06
  0.339524056891E-03 -0.480662063543E-06
  0.350338673561E-03 -0.511770093393E-06
  0.361335044251E-03 -0.544400988467E-06
  0.372516223580E-03 -0.578614239419E-06
  0.383885317504E-03 -0.614471485657E-06
  0.395445484175E-03 -0.652036590401E-06
  0.407199934828E-03 -0.691375718314E-06
  0.419151934661E-03 -0.732557415817E-06
  0.431304803753E-03 -0.775652694149E-06
  0.443661917977E-03 -0.820735115291E-06
  0.456226709946E-03 -0.867880880843E-06
  0.469002669960E-03 -0.917168923946E-06
  0.481993346979E-03 -0.968681004371E-06
  0.495202349607E-03 -0.102250180687E-05
  0.508633347098E-03 -0.107871904288E-05
  0.522290070371E-03 -0.113742355579E-05
  0.536176313046E-03 -0.119870942970E-05
  0.550295932504E-03 -0.126267410204E-05
  0.564652850951E-03 -0.132941847997E-05
  0.579251056513E-03 -0.139904706077E-05
  0.594094604341E-03 -0.147166805643E-05
  0.609187617738E-03 -0.154739352242E-05
  0.624534289304E-03 -0.162633949094E-05
  0.640138882103E-03 -0.170862610871E-05
  0.656005730845E-03 -0.179437777948E-05
  0.672139243088E-03 -0.188372331140E-05
  0.688543900468E-03 -0.197679606951E-05
  0.705224259940E-03 -0.207373413338E-05
  0.722184955045E-03 -0.217468046013E-05
  0.739430697195E-03 -0.227978305315E-05
  0.756966276985E-03 -0.238919513646E-05
  0.774796565523E-03 -0.250307533510E-05
  0.792926515781E-03 -0.262158786168E-05
  0.811361163972E-03 -0.274490270933E-05
  0.830105630952E-03 -0.287319585124E-05
  0.849165123637E-03 -0.300664944698E-05
  0.868544936453E-03 -0.314545205595E-05
  0.888250452805E-03 -0.328979885807E-05
  0.908287146576E-03 -0.343989188206E-05
  0.928660583643E-03 -0.359594024144E-05
  0.949376423424E-03 -0.375816037872E-05
  0.970440420452E-03 -0.392677631780E-05
  0.991858425974E-03 -0.410201992513E-05
  0.101363638957E-02 -0.428413117963E-05
  0.103578036082E-02 -0.447335845198E-05
  0.105829649097E-02 -0.466995879338E-05
  0.108119103464E-02 -0.487419823413E-05
  0.110447035157E-02 -0.508635209251E-05
  0.112814090840E-02 -0.530670529409E-05
  0.115220928042E-02 -0.553555270203E-05
  0.117668215346E-02 -0.577319945857E-05
  0.120156632569E-02 -0.601996133828E-05
  0.122686870953E-02 -0.627616511323E-05
  0.125259633360E-02 -0.654214893076E-05
  0.127875634462E-02 -0.681826270400E-05
  0.130535600943E-02 -0.710486851582E-05
  0.133240271699E-02 -0.740234103651E-05
  0.135990398045E-02 -0.771106795568E-05
  0.138786743924E-02 -0.803145042894E-05
  0.141630086115E-02 -0.836390353979E-05
  0.144521214454E-02 -0.870885677723E-05
  0.147460932052E-02 -0.906675452966E-05
  0.150450055514E-02 -0.943805659568E-05
  0.153489415174E-02 -0.982323871218E-05
  0.156579855315E-02 -0.102227931005E-04
  0.159722234415E-02 -0.106372290313E-04
  0.162917425376E-02 -0.110670734084E-04
  0.166166315772E-02 -0.115128713728E-04
  0.169469808094E-02 -0.119751869271E-04
  0.172828819999E-02 -0.124546035812E-04
  0.176244284567E-02 -0.129517250201E-04
  0.179717150562E-02 -0.134671757945E-04
  0.183248382690E-02 -0.140016020345E-04
  0.186838961872E-02 -0.145556721882E-04
  0.190489885514E-02 -0.151300777850E-04
  0.194202167784E-02 -0.157255342248E-04
  0.197976839897E-02 -0.163427815949E-04
  0.201814950397E-02 -0.169825855136E-04
  0.205717565450E-02 -0.176457380031E-04
  0.209685769141E-02 -0.183330583921E-04
  0.213720663774E-02 -0.190453942493E-04
