           4
         507           0
  0.000000000000E+00  0.000000000000E+00
  0.529635113499E-05 -0.213332896217E-04
  0.106832360010E-04 -0.430312420514E-04
  0.161622021457E-04 -0.651000906852E-04
  0.217348235702E-04 -0.875461754701E-04
  0.274027011807E-04 -0.110375944725E-03
  0.331674632488E-04 -0.133595956994E-03
  0.390307658791E-04 -0.157212882928E-03
  0.449942934849E-04 -0.181233507205E-03
  0.510597592724E-04 -0.205664730476E-03
  0.572289057325E-04 -0.230513571347E-03
  0.635035051415E-04 -0.255787168399E-03
  0.698853600706E-04 -0.281492782234E-03
  0.763763039030E-04 -0.307637797565E-03
  0.829782013614E-04 -0.334229725334E-03
  0.896929490432E-04 -0.361276204872E-03
  0.965224759654E-04 -0.388785006092E-03
  0.103468744119E-03 -0.416764031723E-03
  0.110533749032E-03 -0.445221319578E-03
  0.117719520345E-03 -0.474165044863E-03
  0.125028122389E-03 -0.503603522530E-03
  0.132461654785E-03 -0.533545209658E-03
  0.140022253043E-03 -0.563998707889E-03
  0.147712089177E-03 -0.594972765896E-03
  0.155533372328E-03 -0.626476281897E-03
  0.163488349398E-03 -0.658518306210E-03
  0.171579305700E-03 -0.691108043855E-03
  0.179808565607E-03 -0.724254857197E-03
  0.188178493228E-03 -0.757968268635E-03
  0.196691493080E-03 -0.792257963337E-03
  0.205350010784E-03 -0.827133792026E-03
  0.214156533764E-03 -0.862605773805E-03
  0.223113591964E-03 -0.898684099036E-03
  0.232223758573E-03 -0.935379132271E-03
  0.241489650766E-03 -0.972701415225E-03
  0.250913930455E-03 -0.101066166981E-02
  0.260499305052E-03 -0.104927080120E-02
  0.270248528251E-03 -0.108853990098E-02
  0.280164400814E-03 -0.112848025034E-02
  0.290249771379E-03 -0.116910332329E-02
  0.300507537280E-03 -0.121042078996E-02
  0.310940645372E-03 -0.125244451997E-02
  0.321552092887E-03 -0.129518658584E-02
  0.332344928287E-03 -0.133865926642E-02
  0.343322252146E-03 -0.138287505049E-02
  0.354487218036E-03 -0.142784664025E-02
  0.365843033437E-03 -0.147358695505E-02
  0.377392960653E-03 -0.152010913509E-02
  0.389140317755E-03 -0.156742654513E-02
  0.401088479533E-03 -0.161555277842E-02
  0.413240878461E-03 -0.166450166053E-02
  0.425601005689E-03 -0.171428725338E-02
  0.438172412041E-03 -0.176492385922E-02
  0.450958709041E-03 -0.181642602479E-02
  0.463963569943E-03 -0.186880854547E-02
  0.477190730792E-03 -0.192208646954E-02
  0.490643991496E-03 -0.197627510250E-02
  0.504327216916E-03 -0.203139001147E-02
  0.518244337978E-03 -0.208744702964E-02
  0.532399352802E-03 -0.214446226086E-02
  0.546796327850E-03 -0.220245208422E-02
  0.561439399093E-03 -0.226143315879E-02
  0.576332773203E-03 -0.232142242837E-02
  0.591480728758E-03 -0.238243712641E-02
  0.606887617473E-03 -0.244449478090E-02
  0.622557865448E-03 -0.250761321944E-02
  0.638495974442E-03 -0.257181057434E-02
  0.654706523167E-03 -0.263710528787E-02
  0.671194168598E-03 -0.270351611748E-02
  0.687963647318E-03 -0.277106214128E-02
  0.705019776872E-03 -0.283976276344E-02
  0.722367457158E-03 -0.290963771982E-02
  0.740011671827E-03 -0.298070708359E-02
  0.757957489721E-03 -0.305299127104E-02
  0.776210066327E-03 -0.312651104741E-02
  0.794774645257E-03 -0.320128753287E-02
  0.813656559754E-03 -0.327734220858E-02
  0.832861234228E-03 -0.335469692288E-02
  0.852394185810E-03 -0.343337389750E-02
  0.872261025938E-03 -0.351339573404E-02
  0.892467461973E-03 -0.359478542037E-02
  0.913019298830E-03 -0.367756633728E-02
  0.933922440657E-03 -0.376176226520E-02
  0.955182892520E-03 -0.384739739099E-02
  0.976806762136E-03 -0.393449631491E-02
  0.998800261625E-03 -0.402308405769E-02
  0.102116970929E-02 -0.411318606772E-02
  0.104392153145E-02 -0.420482822830E-02
  0.106706226425E-02 -0.429803686517E-02
  0.109059855559E-02 -0.439283875399E-02
  0.111453716698E-02 -0.448926112804E-02
  0.113888497552E-02 -0.458733168607E-02
  0.116364897587E-02 -0.468707860023E-02
  0.118883628224E-02 -0.478853052418E-02
  0.121445413047E-02 -0.489171660129E-02
  0.124050988005E-02 -0.499666647300E-02
  0.126701101631E-02 -0.510341028739E-02
  0.129396515252E-02 -0.521197870774E-02
  0.132138003206E-02 -0.532240292145E-02
  0.134926353070E-02 -0.543471464887E-02
  0.137762365885E-02 -0.554894615250E-02
  0.140646856380E-02 -0.566513024622E-02
  0.143580653215E-02 -0.578330030468E-02
  0.146564599212E-02 -0.590349027294E-02
  0.149599551601E-02 -0.602573467615E-02
  0.152686382266E-02 -0.615006862951E-02
  0.155825977993E-02 -0.627652784832E-02
  0.159019240728E-02 -0.640514865824E-02
  0.162267087832E-02 -0.653596800572E-02
  0.165570452350E-02 -0.666902346859E-02
  0.168930283274E-02 -0.680435326687E-02
  0.172347545819E-02 -0.694199627369E-02
  0.175823221697E-02 -0.708199202650E-02
  0.179358309404E-02 -0.722438073839E-02
  0.182953824502E-02 -0.736920330963E-02
  0.186610799913E-02 -0.751650133938E-02
  0.190330286214E-02 -0.766631713767E-02
  0.194113351943E-02 -0.781869373754E-02
  0.197961083901E-02 -0.797367490732E-02
  0.201874587466E-02 -0.813130516326E-02
  0.205854986914E-02 -0.829162978227E-02
  0.209903425735E-02 -0.845469481489E-02
  0.214021066967E-02 -0.862054709852E-02
  0.218209093530E-02 -0.878923427087E-02
  0.222468708561E-02 -0.896080478358E-02
  0.226801135767E-02 -0.913530791615E-02
  0.231207619770E-02 -0.931279379005E-02
  0.235689426467E-02 -0.949331338309E-02
  0.240247843395E-02 -0.967691854407E-02
  0.244884180098E-02 -0.986366200761E-02
  0.249599768506E-02 -0.100535974093E-01
  0.254395963318E-02 -0.102467793010E-01
  0.259274142386E-02 -0.104432631665E-01
  0.264235707117E-02 -0.106431054377E-01
  0.269282082872E-02 -0.108463635102E-01
  0.274414719379E-02 -0.110530957603E-01
  0.279635091143E-02 -0.112633615615E-01
  0.284944697877E-02 -0.114772213014E-01
  0.290345064928E-02 -0.116947363992E-01
  0.295837743717E-02 -0.119159693233E-01
  0.301424312185E-02 -0.121409836090E-01
  0.307106375243E-02 -0.123698438768E-01
  0.312885565239E-02 -0.126026158511E-01
  0.318763542423E-02 -0.128393663785E-01
  0.324741995424E-02 -0.130801634476E-01
  0.330822641735E-02 -0.133250762079E-01
  0.337007228208E-02 -0.135741749901E-01
  0.343297531556E-02 -0.138275313256E-01
  0.349695358861E-02 -0.140852179677E-01
  0.356202548094E-02 -0.143473089117E-01
  0.362820968646E-02 -0.146138794168E-01
  0.369552521861E-02 -0.148850060269E-01
  0.376399141583E-02 -0.151607665929E-01
  0.383362794714E-02 -0.154412402951E-01
  0.390445481777E-02 -0.157265076654E-01
  0.397649237491E-02 -0.160166506107E-01
  0.404976131354E-02 -0.163117524362E-01
  0.412428268243E-02 -0.166118978689E-01
  0.420007789012E-02 -0.169171730825E-01
  0.427716871110E-02 -0.172276657212E-01
  0.435557729208E-02 -0.175434649254E-01
  0.443532615832E-02 -0.178646613568E-01
  0.451643822013E-02 -0.181913472242E-01
  0.459893677943E-02 -0.185236163103E-01
  0.468284553647E-02 -0.188615639979E-01
  0.476818859661E-02 -0.192052872975E-01
  0.485499047726E-02 -0.195548848746E-01
  0.494327611491E-02 -0.199104570783E-01
  0.503307087233E-02 -0.202721059695E-01
  0.512440054580E-02 -0.206399353503E-01
  0.521729137258E-02 -0.210140507933E-01
  0.531177003841E-02 -0.213945596719E-01
  0.540786368517E-02 -0.217815711905E-01
  0.550559991872E-02 -0.221751964163E-01
  0.560500681678E-02 -0.225755483101E-01
  0.570611293702E-02 -0.229827417589E-01
  0.580894732528E-02 -0.233968936085E-01
  0.591353952390E-02 -0.238181226967E-01
  0.601991958018E-02 -0.242465498869E-01
  0.612811805506E-02 -0.246822981028E-01
  0.623816603186E-02 -0.251254923629E-01
  0.635009512524E-02 -0.255762598162E-01
  0.646393749026E-02 -0.260347297784E-01
  0.657972583163E-02 -0.265010337682E-01
  0.669749341310E-02 -0.269753055450E-01
  0.681727406702E-02 -0.274576811464E-01
  0.693910220405E-02 -0.279482989270E-01
  0.706301282306E-02 -0.284472995975E-01
  0.718904152117E-02 -0.289548262644E-01
  0.731722450399E-02 -0.294710244707E-01
  0.744759859600E-02 -0.299960422368E-01
  0.758020125116E-02 -0.305300301022E-01
  0.771507056366E-02 -0.310731411685E-01
  0.785224527882E-02 -0.316255311419E-01
  0.799176480430E-02 -0.321873583778E-01
  0.813366922135E-02 -0.327587839247E-01
  0.827799929636E-02 -0.333399715702E-01
  0.842479649258E-02 -0.339310878866E-01
  0.857410298199E-02 -0.345323022779E-01
  0.872596165747E-02 -0.351437870275E-01
  0.888041614507E-02 -0.357657173463E-01
  0.903751081658E-02 -0.363982714220E-01
  0.919729080225E-02 -0.370416304692E-01
  0.935980200378E-02 -0.376959787795E-01
  0.952509110751E-02 -0.383615037739E-01
  0.969320559778E-02 -0.390383960546E-01
  0.986419377064E-02 -0.397268494583E-01
  0.100381047477E-01 -0.404270611104E-01
  0.102149884902E-01 -0.411392314798E-01
  0.103948958134E-01 -0.418635644348E-01
  0.105778784012E-01 -0.426002672996E-01
  0.107639888209E-01 -0.433495509119E-01
  0.109532805386E-01 -0.441116296817E-01
  0.111458079340E-01 -0.448867216502E-01
  0.113416263165E-01 -0.456750485503E-01
  0.115407919410E-01 -0.464768358681E-01
  0.117433620239E-01 -0.472923129048E-01
  0.119493947596E-01 -0.481217128397E-01
  0.121589493374E-01 -0.489652727950E-01
  0.123720859583E-01 -0.498232339002E-01
  0.125888658522E-01 -0.506958413588E-01
  0.128093512959E-01 -0.515833445147E-01
  0.130336056306E-01 -0.524859969213E-01
  0.132616932801E-01 -0.534040564099E-01
  0.134936797696E-01 -0.543377851600E-01
  0.137296317445E-01 -0.552874497709E-01
  0.139696169890E-01 -0.562533213338E-01
  0.142137044464E-01 -0.572356755050E-01
  0.144619642382E-01 -0.582347925806E-01
  0.147144676847E-01 -0.592509575720E-01
  0.149712873252E-01 -0.602844602824E-01
  0.152324969390E-01 -0.613355953845E-01
  0.154981715666E-01 -0.624046624995E-01
  0.157683875312E-01 -0.634919662771E-01
  0.160432224606E-01 -0.645978164762E-01
  0.163227553096E-01 -0.657225280476E-01
  0.166070663825E-01 -0.668664212171E-01
  0.168962373564E-01 -0.680298215698E-01
  0.171903513045E-01 -0.692130601363E-01
  0.174894927201E-01 -0.704164734787E-01
  0.177937475407E-01 -0.716404037794E-01
  0.181032031729E-01 -0.728851989296E-01
  0.184179485172E-01 -0.741512126198E-01
  0.187380739939E-01 -0.754388044311E-01
  0.190636715688E-01 -0.767483399280E-01
  0.193948347799E-01 -0.780801907521E-01
  0.197316587639E-01 -0.794347347168E-01
  0.200742402838E-01 -0.808123559034E-01
  0.204226777567E-01 -0.822134447586E-01
  0.207770712820E-01 -0.836383981927E-01
  0.211375226699E-01 -0.850876196789E-01
  0.215041354713E-01 -0.865615193540E-01
  0.218770150068E-01 -0.880605141206E-01
  0.222562683976E-01 -0.895850277491E-01
  0.226420045959E-01 -0.911354909824E-01
  0.230343344161E-01 -0.927123416404E-01
  0.234333705670E-01 -0.943160247264E-01
  0.238392276841E-01 -0.959469925340E-01
  0.242520223621E-01 -0.976057047553E-01
  0.246718731891E-01 -0.992926285899E-01
  0.250989007800E-01 -0.101008238855E+00
  0.255332278116E-01 -0.102753018097E+00
  0.259749790577E-01 -0.104527456702E+00
  0.264242814248E-01 -0.106332053010E+00
  0.268812639888E-01 -0.108167313427E+00
  0.273460580319E-01 -0.110033752542E+00
  0.278187970806E-01 -0.111931893238E+00
  0.282996169435E-01 -0.113862266812E+00
  0.287886557510E-01 -0.115825413088E+00
  0.292860539943E-01 -0.117821880536E+00
  0.297919545665E-01 -0.119852226390E+00
  0.303065028029E-01 -0.121917016762E+00
  0.308298465233E-01 -0.124016826766E+00
  0.313621360742E-01 -0.126152240631E+00
  0.319035243721E-01 -0.128323851824E+00
  0.324541669474E-01 -0.130532263166E+00
  0.330142219890E-01 -0.132778086952E+00
  0.335838503899E-01 -0.135061945069E+00
  0.341632157934E-01 -0.137384469117E+00
  0.347524846399E-01 -0.139746300522E+00
  0.353518262149E-01 -0.142148090660E+00
  0.359614126977E-01 -0.144590500969E+00
  0.365814192106E-01 -0.147074203068E+00
  0.372120238697E-01 -0.149599878872E+00
  0.378534078352E-01 -0.152168220706E+00
  0.385057553646E-01 -0.154779931418E+00
  0.391692538645E-01 -0.157435724491E+00
  0.398440939453E-01 -0.160136324156E+00
  0.405304694755E-01 -0.162882465493E+00
  0.412285776375E-01 -0.165674894544E+00
  0.419386189841E-01 -0.168514368417E+00
