1
         737           1         210
  0.000000000000E+00  0.000000000000E+00
  0.529635113499E-05  0.424201691995E-09
  0.106832360010E-04  0.172593406768E-08
  0.161622021457E-04  0.395020032490E-08
  0.217348235702E-04  0.714380471014E-08
  0.274027011807E-04  0.113554186699E-07
  0.331674632488E-04  0.166356493358E-07
  0.390307658791E-04  0.230371104287E-07
  0.449942934849E-04  0.306144956680E-07
  0.510597592724E-04  0.394246547698E-07
  0.572289057325E-04  0.495266721265E-07
  0.635035051415E-04  0.609819482601E-07
  0.698853600706E-04  0.738542841446E-07
  0.763763039030E-04  0.882099684985E-07
  0.829782013614E-04  0.104117868149E-06
  0.896929490432E-04  0.121649521576E-06
  0.965224759654E-04  0.140879235743E-06
  0.103468744119E-03  0.161884186334E-06
  0.110533749032E-03  0.184744521511E-06
  0.117719520345E-03  0.209543469309E-06
  0.125028122389E-03  0.236367448808E-06
  0.132461654785E-03  0.265306185198E-06
  0.140022253043E-03  0.296452828881E-06
  0.147712089177E-03  0.329904078747E-06
  0.155533372328E-03  0.365760309767E-06
  0.163488349398E-03  0.404125705053E-06
  0.171579305700E-03  0.445108392540E-06
  0.179808565607E-03  0.488820586453E-06
  0.188178493228E-03  0.535378733715E-06
  0.196691493080E-03  0.584903665473E-06
  0.205350010784E-03  0.637520753924E-06
  0.214156533764E-03  0.693360074613E-06
  0.223113591964E-03  0.752556574393E-06
  0.232223758573E-03  0.815250245254E-06
  0.241489650766E-03  0.881586304210E-06
  0.250913930455E-03  0.951715379458E-06
  0.260499305052E-03  0.102579370303E-05
  0.270248528251E-03  0.110398331013E-05
  0.280164400814E-03  0.118645224549E-05
  0.290249771379E-03  0.127337477677E-05
  0.300507537280E-03  0.136493161554E-05
  0.310940645372E-03  0.146131014583E-05
  0.321552092887E-03  0.156270466069E-05
  0.332344928287E-03  0.166931660695E-05
  0.343322252146E-03  0.178135483844E-05
  0.354487218036E-03  0.189903587811E-05
  0.365843033437E-03  0.202258418912E-05
  0.377392960653E-03  0.215223245543E-05
  0.389140317755E-03  0.228822187206E-05
  0.401088479533E-03  0.243080244547E-05
  0.413240878461E-03  0.258023330425E-05
  0.425601005689E-03  0.273678302070E-05
  0.438172412041E-03  0.290072994340E-05
  0.450958709041E-03  0.307236254143E-05
  0.463963569943E-03  0.325197976037E-05
  0.477190730792E-03  0.343989139066E-05
  0.490643991496E-03  0.363641844873E-05
  0.504327216916E-03  0.384189357120E-05
  0.518244337978E-03  0.405666142276E-05
  0.532399352802E-03  0.428107911809E-05
  0.546796327850E-03  0.451551665836E-05
  0.561439399093E-03  0.476035738271E-05
  0.576332773203E-03  0.501599843541E-05
  0.591480728758E-03  0.528285124895E-05
  0.606887617473E-03  0.556134204391E-05
  0.622557865448E-03  0.585191234590E-05
  0.638495974442E-03  0.615501952038E-05
  0.654706523167E-03  0.647113732583E-05
  0.671194168598E-03  0.680075648585E-05
  0.687963647318E-03  0.714438528104E-05
  0.705019776872E-03  0.750255016109E-05
  0.722367457158E-03  0.787579637793E-05
  0.740011671827E-03  0.826468864055E-05
  0.757957489721E-03  0.866981179227E-05
  0.776210066327E-03  0.909177151125E-05
  0.794774645257E-03  0.953119503493E-05
  0.813656559754E-03  0.998873190931E-05
  0.832861234228E-03  0.104650547638E-04
  0.852394185810E-03  0.109608601128E-04
  0.872261025938E-03  0.114768691840E-04
  0.892467461973E-03  0.120138287761E-04
  0.913019298830E-03  0.125725121447E-04
  0.933922440657E-03  0.131537199188E-04
  0.955182892520E-03  0.137582810493E-04
  0.976806762136E-03  0.143870537885E-04
  0.998800261625E-03  0.150409267038E-04
  0.102116970929E-02  0.157208197260E-04
  0.104392153145E-02  0.164276852331E-04
  0.106706226425E-02  0.171625091706E-04
  0.109059855559E-02  0.179263122105E-04
  0.111453716698E-02  0.187201509495E-04
  0.113888497552E-02  0.195451191475E-04
  0.116364897587E-02  0.204023490092E-04
  0.118883628224E-02  0.212930125075E-04
  0.121445413047E-02  0.222183227539E-04
  0.124050988005E-02  0.231795354133E-04
  0.126701101631E-02  0.241779501684E-04
  0.129396515252E-02  0.252149122326E-04
  0.132138003206E-02  0.262918139149E-04
  0.134926353070E-02  0.274100962369E-04
  0.137762365885E-02  0.285712506054E-04
  0.140646856380E-02  0.297768205410E-04
  0.143580653215E-02  0.310284034648E-04
  0.146564599212E-02  0.323276525464E-04
  0.149599551601E-02  0.336762786132E-04
  0.152686382266E-02  0.350760521250E-04
  0.155825977993E-02  0.365288052142E-04
  0.159019240728E-02  0.380364337954E-04
  0.162267087832E-02  0.396008997463E-04
  0.165570452350E-02  0.412242331607E-04
  0.168930283274E-02  0.429085346787E-04
  0.172347545819E-02  0.446559778946E-04
  0.175823221697E-02  0.464688118449E-04
  0.179358309404E-02  0.483493635815E-04
  0.182953824502E-02  0.503000408296E-04
  0.186610799913E-02  0.523233347356E-04
  0.190330286214E-02  0.544218227063E-04
  0.194113351943E-02  0.565981713445E-04
  0.197961083901E-02  0.588551394806E-04
  0.201874587466E-02  0.611955813081E-04
  0.205854986914E-02  0.636224496216E-04
  0.209903425735E-02  0.661387991641E-04
  0.214021066967E-02  0.687477900858E-04
  0.218209093530E-02  0.714526915177E-04
  0.222468708561E-02  0.742568852647E-04
  0.226801135767E-02  0.771638696214E-04
  0.231207619770E-02  0.801772633150E-04
  0.235689426467E-02  0.833008095783E-04
  0.240247843395E-02  0.865383803595E-04
  0.244884180098E-02  0.898939806699E-04
  0.249599768506E-02  0.933717530772E-04
  0.254395963318E-02  0.969759823466E-04
  0.259274142386E-02  0.100711100236E-03
  0.264235707117E-02  0.104581690448E-03
  0.269282082872E-02  0.108592493751E-03
  0.274414719379E-02  0.112748413260E-03
  0.279635091143E-02  0.117054519901E-03
  0.284944697877E-02  0.121516058047E-03
  0.290345064928E-02  0.126138451349E-03
  0.295837743717E-02  0.130927308748E-03
  0.301424312185E-02  0.135888430693E-03
  0.307106375243E-02  0.141027815559E-03
  0.312885565239E-02  0.146351666274E-03
  0.318763542423E-02  0.151866397169E-03
  0.324741995424E-02  0.157578641045E-03
  0.330822641735E-02  0.163495256474E-03
  0.337007228208E-02  0.169623335342E-03
  0.343297531556E-02  0.175970210630E-03
  0.349695358861E-02  0.182543464452E-03
  0.356202548094E-02  0.189350936362E-03
  0.362820968646E-02  0.196400731916E-03
  0.369552521861E-02  0.203701231524E-03
  0.376399141583E-02  0.211261099583E-03
  0.383362794714E-02  0.219089293910E-03
  0.390445481777E-02  0.227195075475E-03
  0.397649237491E-02  0.235588018450E-03
  0.404976131354E-02  0.244278020587E-03
  0.412428268243E-02  0.253275313920E-03
  0.420007789012E-02  0.262590475821E-03
  0.427716871110E-02  0.272234440409E-03
  0.435557729208E-02  0.282218510317E-03
  0.443532615832E-02  0.292554368850E-03
  0.451643822013E-02  0.303254092515E-03
  0.459893677943E-02  0.314330163969E-03
  0.468284553647E-02  0.325795485363E-03
  0.476818859661E-02  0.337663392126E-03
  0.485499047726E-02  0.349947667172E-03
  0.494327611491E-02  0.362662555574E-03
  0.503307087233E-02  0.375822779688E-03
  0.512440054580E-02  0.389443554763E-03
  0.521729137258E-02  0.403540605047E-03
  0.531177003841E-02  0.418130180393E-03
  0.540786368517E-02  0.433229073391E-03
  0.550559991872E-02  0.448854637039E-03
  0.560500681678E-02  0.465024802968E-03
  0.570611293702E-02  0.481758100236E-03
  0.580894732528E-02  0.499073674707E-03
  0.591353952390E-02  0.516991309041E-03
  0.601991958018E-02  0.535531443298E-03
  0.612811805506E-02  0.554715196185E-03
  0.623816603186E-02  0.574564386963E-03
  0.635009512524E-02  0.595101558030E-03
  0.646393749026E-02  0.616349998196E-03
  0.657972583163E-02  0.638333766683E-03
  0.669749341310E-02  0.661077717856E-03
  0.681727406702E-02  0.684607526710E-03
  0.693910220405E-02  0.708949715146E-03
  0.706301282306E-02  0.734131679034E-03
  0.718904152117E-02  0.760181716111E-03
  0.731722450399E-02  0.787129054719E-03
  0.744759859600E-02  0.815003883415E-03
  0.758020125116E-02  0.843837381474E-03
  0.771507056366E-02  0.873661750312E-03
