           7
         857           0         100
  0.000000000000E+00  0.000000000000E+00
  0.176545037833E-05  0.446920788908E-03
  0.356107866699E-05  0.901469906006E-03
  0.538740071525E-05  0.136376568652E-02
  0.724494119008E-05  0.183392746359E-02
  0.913423372691E-05  0.231207551820E-02
  0.110558210829E-04  0.279833934569E-02
  0.130102552930E-04  0.329284515937E-02
  0.149980978283E-04  0.379572010114E-02
  0.170199197575E-04  0.430709472809E-02
  0.190763019108E-04  0.482710145509E-02
  0.211678350472E-04  0.535587467205E-02
  0.232951200235E-04  0.589355093725E-02
  0.254587679677E-04  0.644026897363E-02
  0.276594004538E-04  0.699616972829E-02
  0.298976496811E-04  0.756139640909E-02
  0.321741586551E-04  0.813609453469E-02
  0.344895813730E-04  0.872041198404E-02
  0.368445830108E-04  0.931449904627E-02
  0.392398401149E-04  0.991850847257E-02
  0.416760407963E-04  0.105325955289E-01
  0.441538849284E-04  0.111569180501E-01
  0.466740843478E-04  0.117916364949E-01
  0.492373630591E-04  0.124369140018E-01
  0.518444574426E-04  0.130929164464E-01
  0.544961164661E-04  0.137598124987E-01
  0.571931018999E-04  0.144377736822E-01
  0.599361885357E-04  0.151269744328E-01
  0.627261644093E-04  0.158275921592E-01
  0.655638310267E-04  0.165398073030E-01
  0.684500035947E-04  0.172638034001E-01
  0.713855112547E-04  0.179997671424E-01
  0.743711973214E-04  0.187478884395E-01
  0.774079195244E-04  0.195083604812E-01
  0.804965502555E-04  0.202813798006E-01
  0.836379768184E-04  0.210671463364E-01
  0.868331016841E-04  0.218658634971E-01
  0.900828427503E-04  0.226777382236E-01
  0.933881336046E-04  0.235029810534E-01
  0.967499237932E-04  0.243418061840E-01
  0.100169179093E-03  0.251944315370E-01
  0.103646881791E-03  0.260610788220E-01
  0.107184030962E-03  0.269419736003E-01
  0.110781642762E-03  0.278373453491E-01
  0.114440750715E-03  0.287474275255E-01
  0.118162406012E-03  0.296724576303E-01
  0.121947677812E-03  0.306126772720E-01
  0.125797653551E-03  0.315683322307E-01
  0.129713439252E-03  0.325396725221E-01
  0.133696159844E-03  0.335269524611E-01
  0.137746959487E-03  0.345304307258E-01
  0.141867001896E-03  0.355503704213E-01
  0.146057470680E-03  0.365870391434E-01
  0.150319569680E-03  0.376407090427E-01
  0.154654523314E-03  0.387116568881E-01
  0.159063576931E-03  0.398001641311E-01
  0.163547997165E-03  0.409065169698E-01
  0.168109072305E-03  0.420310064129E-01
  0.172748112659E-03  0.431739283445E-01
  0.177466450934E-03  0.443355835883E-01
  0.182265442617E-03  0.455162779727E-01
  0.187146466364E-03  0.467163223957E-01
  0.192110924401E-03  0.479360328911E-01
  0.197160242919E-03  0.491757306935E-01
  0.202295872491E-03  0.504357423054E-01
  0.207519288483E-03  0.517163995638E-01
  0.212831991481E-03  0.530180397076E-01
  0.218235507722E-03  0.543410054460E-01
  0.223731389533E-03  0.556856450265E-01
  0.229321215773E-03  0.570523123053E-01
  0.235006592291E-03  0.584413668164E-01
  0.240789152386E-03  0.598531738435E-01
  0.246670557276E-03  0.612881044913E-01
  0.252652496574E-03  0.627465357584E-01
  0.258736688776E-03  0.642288506109E-01
  0.264924881752E-03  0.657354380572E-01
  0.271218853251E-03  0.672666932236E-01
  0.277620411409E-03  0.688230174309E-01
  0.284131395270E-03  0.704048182724E-01
  0.290753675313E-03  0.720125096925E-01
  0.297489153991E-03  0.736465120672E-01
  0.304339766277E-03  0.753072522849E-01
  0.311307480219E-03  0.769951638288E-01
  0.318394297507E-03  0.787106868606E-01
  0.325602254045E-03  0.804542683049E-01
  0.332933420542E-03  0.822263619353E-01
  0.340389903098E-03  0.840274284616E-01
  0.347973843817E-03  0.858579356178E-01
  0.355687421418E-03  0.877183582515E-01
  0.363532851864E-03  0.896091784146E-01
  0.371512388993E-03  0.915308854551E-01
  0.379628325174E-03  0.934839761097E-01
  0.387882991956E-03  0.954689545981E-01
  0.396278760747E-03  0.974863327177E-01
  0.404818043489E-03  0.995366299398E-01
  0.413503293351E-03  0.101620373507E+00
  0.422337005438E-03  0.103738098530E+00
  0.431321717505E-03  0.105890348088E+00
  0.440460010686E-03  0.108077673330E+00
  0.449754510235E-03  0.110300633571E+00
  0.459207886282E-03  0.112559796399E+00
  0.468822854600E-03  0.114855737772E+00
  0.478602177382E-03  0.117189042126E+00
  0.488548664039E-03  0.119560302477E+00
  0.498665172004E-03  0.121970120524E+00
  0.508954607554E-03  0.124419106755E+00
  0.519419926644E-03  0.126907880555E+00
  0.530064135759E-03  0.129437070307E+00
  0.540890292773E-03  0.132007313502E+00
  0.551901507833E-03  0.134619256848E+00
  0.563100944246E-03  0.137273556370E+00
  0.574491819395E-03  0.139970877523E+00
  0.586077405658E-03  0.142711895299E+00
  0.597861031348E-03  0.145497294333E+00
  0.609846081674E-03  0.148327769012E+00
  0.622035999710E-03  0.151204023581E+00
  0.634434287381E-03  0.154126772253E+00
  0.647044506477E-03  0.157096739314E+00
  0.659870279669E-03  0.160114659233E+00
  0.672915291555E-03  0.163181276767E+00
  0.686183289713E-03  0.166297347067E+00
  0.699678085782E-03  0.169463635789E+00
  0.713403556556E-03  0.172680919192E+00
  0.727363645098E-03  0.175949984249E+00
  0.741562361871E-03  0.179271628750E+00
  0.756003785891E-03  0.182646661406E+00
  0.770692065900E-03  0.186075901949E+00
  0.785631421557E-03  0.189560181238E+00
  0.800826144649E-03  0.193100341357E+00
  0.816280600326E-03  0.196697235714E+00
  0.831999228355E-03  0.200351729142E+00
  0.847986544392E-03  0.204064697996E+00
