           6
         747           0
  0.000000000000E+00  0.000000000000E+00
  0.697811114178E-09 -0.790571901786E-09
  0.141328740082E-08 -0.160115722655E-08
  0.214687605588E-08 -0.243226261650E-08
  0.289903559617E-08 -0.328440753957E-08
  0.367023614587E-08 -0.415812461408E-08
  0.446095973043E-08 -0.505395994162E-08
  0.527170057784E-08 -0.597247344846E-08
  0.610296542751E-08 -0.691423923542E-08
  0.695527384705E-08 -0.787984593679E-08
  0.782915855694E-08 -0.886989708818E-08
  0.872516576360E-08 -0.988501150379E-08
  0.964385550068E-08 -0.109258236632E-07
  0.105858019792E-07 -0.119929841078E-07
  0.115515939463E-07 -0.130871598478E-07
  0.125418350535E-07 -0.142090347784E-07
  0.135571442336E-07 -0.153593101081E-07
  0.145981560881E-07 -0.165387047965E-07
  0.156655212830E-07 -0.177479560035E-07
  0.167599069566E-07 -0.189878195506E-07
  0.178819971353E-07 -0.202590703928E-07
  0.190324931622E-07 -0.215625031033E-07
  0.202121141347E-07 -0.228989323699E-07
  0.214215973542E-07 -0.242691935046E-07
  0.226616987873E-07 -0.256741429649E-07
  0.239331935375E-07 -0.271146588902E-07
  0.252368763306E-07 -0.285916416498E-07
  0.265735620108E-07 -0.301060144060E-07
  0.279440860500E-07 -0.316587236909E-07
  0.293493050705E-07 -0.332507399986E-07
  0.307900973799E-07 -0.348830583910E-07
  0.322673635202E-07 -0.365566991202E-07
  0.337820268309E-07 -0.382727082662E-07
  0.353350340258E-07 -0.400321583905E-07
  0.369273557851E-07 -0.418361492068E-07
  0.385599873616E-07 -0.436858082681E-07
  0.402339492033E-07 -0.455822916714E-07
  0.419502875907E-07 -0.475267847806E-07
  0.437100752913E-07 -0.495205029672E-07
  0.455144122296E-07 -0.515646923701E-07
  0.473644261750E-07 -0.536606306740E-07
  0.492612734463E-07 -0.558096279087E-07
  0.512061396350E-07 -0.580130272675E-07
  0.532002403456E-07 -0.602722059465E-07
  0.552448219561E-07 -0.625885760061E-07
  0.573411623964E-07 -0.649635852529E-07
  0.594905719477E-07 -0.673987181451E-07
  0.616943940608E-07 -0.698954967199E-07
  0.639540061963E-07 -0.724554815453E-07
  0.662708206853E-07 -0.750802726950E-07
  0.686462856124E-07 -0.777715107491E-07
  0.710818857204E-07 -0.805308778189E-07
  0.735791433387E-07 -0.833600985986E-07
  0.761396193346E-07 -0.862609414433E-07
  0.787649140889E-07 -0.892352194743E-07
  0.814566684964E-07 -0.922847917121E-07
  0.842165649911E-07 -0.954115642387E-07
  0.870463285981E-07 -0.986174913886E-07
  0.899477280120E-07 -0.101904576971E-06
  0.929225767017E-07 -0.105274875520E-06
  0.959727340445E-07 -0.108730493584E-06
  0.991001064881E-07 -0.112273591036E-06
  0.102306648742E-06 -0.115906382426E-06
  0.105594365000E-06 -0.119631138369E-06
  0.108965310190E-06 -0.123450186957E-06
  0.112421591265E-06 -0.127365915220E-06
  0.115965368512E-06 -0.131380770617E-06
  0.119598856906E-06 -0.135497262561E-06
  0.123324327498E-06 -0.139717963995E-06
  0.127144108826E-06 -0.144045512995E-06
  0.131060588379E-06 -0.148482614419E-06
  0.135076214084E-06 -0.153032041601E-06
  0.139193495838E-06 -0.157696638080E-06
  0.143415007075E-06 -0.162479319381E-06
  0.147743386379E-06 -0.167383074836E-06
  0.152181339126E-06 -0.172410969451E-06
  0.156731639181E-06 -0.177566145824E-06
  0.161397130631E-06 -0.182851826108E-06
  0.166180729560E-06 -0.188271314026E-06
  0.171085425872E-06 -0.193827996934E-06
  0.176114285162E-06 -0.199525347939E-06
  0.181270450631E-06 -0.205366928071E-06
  0.186557145050E-06 -0.211356388509E-06
  0.191977672776E-06 -0.217497472860E-06
  0.197535421815E-06 -0.223794019501E-06
  0.203233865940E-06 -0.230249963979E-06
  0.209076566865E-06 -0.236869341469E-06
  0.215067176468E-06 -0.243656289299E-06
  0.221209439075E-06 -0.250615049531E-06
  0.227507193801E-06 -0.257749971617E-06
  0.233964376946E-06 -0.265065515115E-06
  0.240585024461E-06 -0.272566252479E-06
  0.247373274466E-06 -0.280256871913E-06
  0.254333369838E-06 -0.288142180305E-06
  0.261469660863E-06 -0.296227106230E-06
  0.268786607955E-06 -0.304516703028E-06
  0.276288784445E-06 -0.313016151969E-06
  0.283980879437E-06 -0.321730765484E-06
  0.291867700741E-06 -0.330665990490E-06
  0.299954177877E-06 -0.339827411795E-06
  0.308245365156E-06 -0.349220755583E-06
  0.316746444840E-06 -0.358851893002E-06
  0.325462730381E-06 -0.368726843826E-06
  0.334399669741E-06 -0.378851780220E-06
  0.343562848798E-06 -0.389233030599E-06
  0.352957994837E-06 -0.399877083582E-06
  0.362590980131E-06 -0.410790592050E-06
  0.372467825608E-06 -0.421980377300E-06
  0.382594704619E-06 -0.433453433312E-06
  0.392977946792E-06 -0.445216931120E-06
  0.403624041993E-06 -0.457278223292E-06
  0.414539644377E-06 -0.469644848530E-06
  0.425731576551E-06 -0.482324536376E-06
  0.437206833836E-06 -0.495325212048E-06
  0.448972588643E-06 -0.508655001391E-06
  0.461036194951E-06 -0.522322235959E-06
  0.473405192906E-06 -0.536335458216E-06
  0.486087313536E-06 -0.550703426885E-06
  0.499090483578E-06 -0.565435122411E-06
  0.512422830436E-06 -0.580539752585E-06
  0.526092687262E-06 -0.596026758293E-06
  0.540108598161E-06 -0.611905819417E-06
  0.554479323534E-06 -0.628186860887E-06
  0.569213845552E-06 -0.644880058884E-06
  0.584321373771E-06 -0.661995847200E-06
  0.599811350887E-06 -0.679544923760E-06
