           5
  0.536574233148E-05  0.118510927525E-04
  0.550677860997E-05  0.121625937368E-04
  0.565138523885E-05  0.124819804061E-04
  0.579965260197E-05  0.128094523874E-04
  0.595167337126E-05  0.131452143613E-04
  0.610754256465E-05  0.134894761901E-04
  0.626735760545E-05  0.138424530486E-04
  0.643121838327E-05  0.142043655588E-04
  0.659922731643E-05  0.145754399279E-04
  0.677148941598E-05  0.149559080892E-04
  0.694811235135E-05  0.153460078480E-04
  0.712920651761E-05  0.157459830292E-04
  0.731488510451E-05  0.161560836302E-04
  0.750526416723E-05  0.165765659774E-04
  0.770046269886E-05  0.170076928860E-04
  0.790060270484E-05  0.174497338241E-04
  0.810580927920E-05  0.179029650819E-04
  0.831621068272E-05  0.183676699436E-04
  0.853193842313E-05  0.188441388648E-04
  0.875312733729E-05  0.193326696543E-04
  0.897991567546E-05  0.198335676595E-04
  0.921244518776E-05  0.203471459581E-04
  0.945086121268E-05  0.208737255533E-04
  0.969531276801E-05  0.214136355743E-04
  0.994595264392E-05  0.219672134826E-04
  0.102029374985E-04  0.225348052823E-04
  0.104664279556E-04  0.231167657369E-04
  0.107365887055E-04  0.237134585905E-04
  0.110135886072E-04  0.243252567956E-04
  0.112976007949E-04  0.249525427460E-04
  0.115888027853E-04  0.255957085158E-04
  0.118873765893E-04  0.262551561046E-04
  0.121935088250E-04  0.269312976886E-04
  0.125073908352E-04  0.276245558782E-04
  0.128292188063E-04  0.283353639824E-04
  0.131591938913E-04  0.290641662795E-04
  0.134975223353E-04  0.298114182945E-04
  0.138444156047E-04  0.305775870844E-04
  0.142000905190E-04  0.313631515295E-04
  0.145647693866E-04  0.321686026331E-04
  0.149386801437E-04  0.329944438285E-04
  0.153220564967E-04  0.338411912933E-04
  0.157151380682E-04  0.347093742722E-04
  0.161181705472E-04  0.355995354078E-04
  0.165314058419E-04  0.365122310798E-04
  0.169551022379E-04  0.374480317527E-04
  0.173895245592E-04  0.384075223324E-04
  0.178349443339E-04  0.393913025317E-04
  0.182916399640E-04  0.403999872453E-04
  0.187598968989E-04  0.414342069340E-04
  0.192400078146E-04  0.424946080187E-04
  0.197322727960E-04  0.435818532846E-04
  0.202369995247E-04  0.446966222954E-04
  0.207545034714E-04  0.458396118179E-04
  0.212851080929E-04  0.470115362580E-04
  0.218291450343E-04  0.482131281064E-04
  0.223869543365E-04  0.494451383972E-04
  0.229588846483E-04  0.507083371770E-04
  0.235452934450E-04  0.520035139860E-04
  0.241465472510E-04  0.533314783519E-04
  0.247630218696E-04  0.546930602957E-04
  0.253951026174E-04  0.560891108504E-04
  0.260431845656E-04  0.575205025931E-04
  0.267076727864E-04  0.589881301901E-04
  0.273889826065E-04  0.604929109565E-04
  0.280875398669E-04  0.620357854292E-04
  0.288037811886E-04  0.636177179550E-04
  0.295381542456E-04  0.652396972931E-04
  0.302911180450E-04  0.669027372335E-04
  0.310631432138E-04  0.686078772303E-04
  0.318547122928E-04  0.703561830513E-04
  0.326663200385E-04  0.721487474448E-04
  0.334984737320E-04  0.739866908216E-04
  0.343516934966E-04  0.758711619563E-04
  0.352265126223E-04  0.778033387046E-04
  0.361234778997E-04  0.797844287398E-04
  0.370431499612E-04  0.818156703077E-04
  0.379861036317E-04  0.838983330004E-04
  0.389529282881E-04  0.860337185498E-04
  0.399442282271E-04  0.882231616413E-04
  0.409606230436E-04  0.904680307481E-04
  0.420027480174E-04  0.927697289864E-04
  0.430712545105E-04  0.951296949925E-04
  0.441668103742E-04  0.975494038220E-04
  0.452901003667E-04  0.100030367871E-03
  0.464418265807E-04  0.102574137824E-03
  0.476227088826E-04  0.105182303619E-03
  0.488334853624E-04  0.107856495445E-03
  0.500749127946E-04  0.110598384758E-03
  0.513477671119E-04  0.113409685329E-03
  0.526528438897E-04  0.116292154312E-03
  0.539909588434E-04  0.119247593343E-03
  0.553629483384E-04  0.122277849669E-03
  0.567696699129E-04  0.125384817297E-03
  0.582120028135E-04  0.128570438184E-03
  0.596908485454E-04  0.131836703447E-03
  0.612071314352E-04  0.135185654607E-03
  0.627617992091E-04  0.138619384867E-03
  0.643558235851E-04  0.142140040421E-03
  0.659902008802E-04  0.145749821793E-03
  0.676659526336E-04  0.149450985214E-03
  0.693841262446E-04  0.153245844030E-03
  0.711457956276E-04  0.157136770152E-03
  0.729520618834E-04  0.161126195536E-03
  0.748040539872E-04  0.165216613701E-03
  0.767029294942E-04  0.169410581293E-03
  0.786498752636E-04  0.173710719676E-03
  0.806461081998E-04  0.178119716577E-03
  0.826928760134E-04  0.182640327762E-03
  0.847914580009E-04  0.187275378761E-03
  0.869431658443E-04  0.192027766630E-03
  0.891493444311E-04  0.196900461766E-03
  0.914113726947E-04  0.201896509762E-03
  0.937306644764E-04  0.207019033310E-03
  0.961086694091E-04  0.212271234153E-03
  0.985468738234E-04  0.217656395087E-03
  0.101046801676E-03  0.223177882013E-03
  0.103610015504E-03  0.228839146038E-03
  0.106238117399E-03  0.234643725637E-03
  0.108932750009E-03  0.240595248860E-03
  0.111695597570E-03  0.246697435602E-03
  0.114528386949E-03  0.252954099926E-03
  0.117432888733E-03  0.259369152452E-03
  0.120410918329E-03  0.265946602794E-03
  0.123464337104E-03  0.272690562073E-03
  0.126595053543E-03  0.279605245480E-03
  0.129805024446E-03  0.286694974917E-03
  0.133096256149E-03  0.293964181694E-03
  0.136470805779E-03  0.301417409301E-03
  0.139930782540E-03  0.309059316245E-03
  0.143478349030E-03  0.316894678965E-03
  0.147115722593E-03  0.324928394817E-03
  0.150845176706E-03  0.333165485131E-03
  0.154669042400E-03  0.341611098356E-03
  0.158589709714E-03  0.350270513272E-03
  0.162609629194E-03  0.359149142292E-03
  0.166731313420E-03  0.368252534847E-03
  0.170957338579E-03  0.377586380849E-03
  0.175290346075E-03  0.387156514253E-03
  0.179733044177E-03  0.396968916700E-03
  0.184288209717E-03  0.407029721257E-03
  0.188958689822E-03  0.417345216252E-03
  0.193747403694E-03  0.427921849198E-03
  0.198657344434E-03  0.438766230832E-03
  0.203691580916E-03  0.449885139240E-03
  0.208853259702E-03  0.461285524095E-03
  0.214145607008E-03  0.472974511005E-03
  0.219571930723E-03  0.484959405958E-03
  0.225135622478E-03  0.497247699899E-03
  0.230840159760E-03  0.509847073403E-03
  0.236689108091E-03  0.522765401481E-03
  0.242686123254E-03  0.536010758499E-03
  0.248834953578E-03  0.549591423227E-03
  0.255139442284E-03  0.563515884013E-03
  0.261603529880E-03  0.577792844087E-03
  0.268231256633E-03  0.592431227003E-03
  0.275026765088E-03  0.607440182212E-03
  0.281994302658E-03  0.622829090788E-03
  0.289138224282E-03  0.638607571284E-03
  0.296462995143E-03  0.654785485748E-03
  0.303973193460E-03  0.671372945887E-03
  0.311673513354E-03  0.688380319384E-03
  0.319568767773E-03  0.705818236381E-03
  0.327663891510E-03  0.723697596123E-03
  0.335963944280E-03  0.742029573768E-03
  0.344474113886E-03  0.760825627375E-03
  0.353199719461E-03  0.780097505061E-03
  0.362146214793E-03  0.799857252349E-03
  0.371319191732E-03  0.820117219693E-03
  0.380724383689E-03  0.840890070197E-03
  0.390367669213E-03  0.862188787534E-03
  0.400255075673E-03  0.884026684056E-03
  0.410392783019E-03  0.906417409118E-03
  0.420787127648E-03  0.929374957604E-03
  0.431444606364E-03  0.952913678683E-03
  0.442371880438E-03  0.977048284767E-03
  0.453575779773E-03  0.100179386071E-02
  0.465063307170E-03  0.102716587325E-02
  0.476841642707E-03  0.105318018065E-02
  0.488918148228E-03  0.107985304263E-02
  0.501300371941E-03  0.110720113051E-02
  0.513996053141E-03  0.113524153767E-02
  0.527013127040E-03  0.116399179017E-02
  0.540359729733E-03  0.119346985777E-02
  0.554044203283E-03  0.122369416511E-02
  0.568075100929E-03  0.125468360326E-02
  0.582461192441E-03  0.128645754150E-02
  0.597211469593E-03  0.131903583945E-02
  0.612335151789E-03  0.135243885947E-02
  0.627841691823E-03  0.138668747938E-02
  0.643740781786E-03  0.142180310552E-02
  0.660042359128E-03  0.145780768612E-02
  0.676756612865E-03  0.149472372504E-02
  0.693893989950E-03  0.153257429578E-02
  0.711465201802E-03  0.157138305598E-02
  0.729481230999E-03  0.161117426212E-02
  0.747953338147E-03  0.165197278477E-02
  0.766893068913E-03  0.169380412404E-02
  0.786312261247E-03  0.173669442559E-02
  0.806223052775E-03  0.178067049693E-02
  0.826637888390E-03  0.182575982419E-02
  0.847569528029E-03  0.187199058930E-02
  0.869031054649E-03  0.191939168760E-02
  0.891035882401E-03  0.196799274588E-02
  0.913597765021E-03  0.201782414091E-02
  0.936730804418E-03  0.206891701845E-02
  0.960449459495E-03  0.212130331265E-02
  0.984768555184E-03  0.217501576609E-02
  0.100970329171E-02  0.223008795016E-02
  0.103526925410E-02  0.228655428609E-02
  0.106148242191E-02  0.234445006645E-02
  0.108835917922E-02  0.240381147720E-02
  0.111591632488E-02  0.246467562032E-02
  0.114417108300E-02  0.252708053694E-02
  0.117314111373E-02  0.259106523120E-02
  0.120284452428E-02  0.265666969455E-02
  0.123329988025E-02  0.272393493077E-02
  0.126452621723E-02  0.279290298159E-02
  0.129654305269E-02  0.286361695295E-02
  0.132937039820E-02  0.293612104196E-02
  0.136302877192E-02  0.301046056449E-02
  0.139753921142E-02  0.308668198349E-02
  0.143292328686E-02  0.316483293803E-02
  0.146920311443E-02  0.324496227308E-02
  0.150640137021E-02  0.332712006999E-02
  0.154454130432E-02  0.341135767780E-02
  0.158364675546E-02  0.349772774535E-02
  0.162374216581E-02  0.358628425412E-02
  0.166485259630E-02  0.367708255200E-02
  0.170700374230E-02  0.377017938785E-02
  0.175022194963E-02  0.386563294695E-02
  0.179453423110E-02  0.396350288735E-02
  0.183996828331E-02  0.406385037716E-02
  0.188655250403E-02  0.416673813272E-02
  0.193431600991E-02  0.427223045782E-02
  0.198328865469E-02  0.438039328384E-02
  0.203350104789E-02  0.449129421093E-02
  0.208498457387E-02  0.460500255025E-02
  0.213777141151E-02  0.472158936725E-02
  0.219189455431E-02  0.484112752608E-02
  0.224738783099E-02  0.496369173503E-02
  0.230428592667E-02  0.508935859328E-02
  0.236262440449E-02  0.521820663865E-02
  0.242243972790E-02  0.535031639669E-02
  0.248376928344E-02  0.548577043096E-02
  0.254665140407E-02  0.562465339456E-02
  0.261112539317E-02  0.576705208301E-02
  0.267723154906E-02  0.591305548840E-02
  0.274501119026E-02  0.606275485502E-02
  0.281450668125E-02  0.621624373623E-02
  0.288576145897E-02  0.637361805292E-02
  0.295882005997E-02  0.653497615337E-02
  0.303372814827E-02  0.670041887460E-02
  0.311053254384E-02  0.687004960535E-02
  0.318928125195E-02  0.704397435055E-02
  0.327002349309E-02  0.722230179750E-02
  0.335280973380E-02  0.740514338368E-02
  0.343769171817E-02  0.759261336624E-02
  0.352472250021E-02  0.778482889331E-02
  0.361395647698E-02  0.798191007707E-02
  0.370544942263E-02  0.818398006863E-02
  0.379925852323E-02  0.839116513488E-02
  0.389544241251E-02  0.860359473715E-02
  0.399406120855E-02  0.882140161200E-02
  0.409517655129E-02  0.904472185394E-02
  0.419885164112E-02  0.927369500022E-02
  0.430515127834E-02  0.950846411784E-02
  0.441414190369E-02  0.974917589269E-02
  0.452589163986E-02  0.999598072091E-02
  0.464047033407E-02  0.102490328026E-01
  0.475794960173E-02  0.105084902379E-01
  0.487840287121E-02  0.107745151252E-01
  0.500190542973E-02  0.110472736625E-01
  0.512853447040E-02  0.113269362505E-01
  0.525836914049E-02  0.116136775987E-01
  0.539149059091E-02  0.119076768342E-01
  0.552798202689E-02  0.122091176130E-01
  0.566792876002E-02  0.125181882344E-01
  0.581141826157E-02  0.128350817579E-01
  0.595854021715E-02  0.131599961232E-01
  0.610938658276E-02  0.134931342733E-01
  0.626405164230E-02  0.138347042804E-01
  0.642263206646E-02  0.141849194754E-01
  0.658522697317E-02  0.145439985800E-01
  0.675193798954E-02  0.149121658425E-01
  0.692286931538E-02  0.152896511772E-01
  0.709812778834E-02  0.156766903065E-01
  0.727782295066E-02  0.160735249073E-01
  0.746206711768E-02  0.164804027609E-01
  0.765097544799E-02  0.168975779060E-01
  0.784466601545E-02  0.173253107962E-01
  0.804325988297E-02  0.177638684611E-01
  0.824688117818E-02  0.182135246714E-01
  0.845565717102E-02  0.186745601083E-01
  0.866971835329E-02  0.191472625365E-01
  0.888919852018E-02  0.196319269820E-01
  0.911423485395E-02  0.201288559142E-01
  0.934496800963E-02  0.206383594320E-01
  0.958154220295E-02  0.211607554554E-01
  0.982410530049E-02  0.216963699207E-01
  0.100728089121E-01  0.222455369810E-01
  0.103278084856E-01  0.228085992120E-01
  0.105892634040E-01  0.233859078216E-01
  0.108573370852E-01  0.239778228662E-01
  0.111321970840E-01  0.245847134707E-01
  0.114140151967E-01  0.252069580545E-01
  0.117029675689E-01  0.258449445636E-01
  0.119992348053E-01  0.264990707067E-01
  0.123030020825E-01  0.271697441985E-01
  0.126144592649E-01  0.278573830077E-01
  0.129338010234E-01  0.285624156118E-01
  0.132612269570E-01  0.292852812571E-01
  0.135969417176E-01  0.300264302255E-01
  0.139411551378E-01  0.307863241072E-01
  0.142940823622E-01  0.315654360799E-01
  0.146559439819E-01  0.323642511946E-01
  0.150269661720E-01  0.331832666681E-01
  0.154073808336E-01  0.340229921818E-01
  0.157974257383E-01  0.348839501881E-01
  0.161973446767E-01  0.357666762232E-01
  0.166073876112E-01  0.366717192273E-01
  0.170278108321E-01  0.375996418721E-01
  0.174588771174E-01  0.385510208955E-01
  0.179008558977E-01  0.395264474439E-01
  0.183540234241E-01  0.405265274218E-01
  0.188186629411E-01  0.415518818498E-01
  0.192950648634E-01  0.426031472293E-01
  0.197835269578E-01  0.436809759164E-01
  0.202843545290E-01  0.447860365024E-01
  0.207978606105E-01  0.459190142039E-01
  0.213243661604E-01  0.470806112596E-01
  0.218642002617E-01  0.482715473364E-01
  0.224177003284E-01  0.494925599432E-01
  0.229852123159E-01  0.507444048535E-01
  0.235670909379E-01  0.520278565362E-01
  0.241636998872E-01  0.533437085946E-01
  0.247754120641E-01  0.546927742146E-01
  0.254026098084E-01  0.560758866206E-01
  0.260456851392E-01  0.574938995403E-01
  0.267050399995E-01  0.589476876780E-01
  0.273810865075E-01  0.604381471960E-01
  0.280742472144E-01  0.619661962048E-01
  0.287849553681E-01  0.635327752609E-01
  0.295136551844E-01  0.651388478739E-01
  0.302608021244E-01  0.667854010201E-01
  0.310268631792E-01  0.684734456653E-01
  0.318123171620E-01  0.702040172944E-01
  0.326176550070E-01  0.719781764489E-01
  0.334433800765E-01  0.737970092711E-01
  0.342900084758E-01  0.756616280558E-01
  0.351580693750E-01  0.775731718074E-01
  0.360481053405E-01  0.795328068043E-01
  0.369606726737E-01  0.815417271676E-01
  0.378963417590E-01  0.836011554359E-01
  0.388556974199E-01  0.857123431436E-01
  0.398393392850E-01  0.878765714041E-01
  0.408478821625E-01  0.900951514946E-01
  0.418819564245E-01  0.923694254445E-01
  0.429422084011E-01  0.947007666238E-01
  0.440293007842E-01  0.970905803332E-01
  0.451439130420E-01  0.995403043917E-01
  0.462867418435E-01  0.102051409724E+00
  0.474585014938E-01  0.104625400941E+00
  0.486599243809E-01  0.107263816923E+00
  0.498917614331E-01  0.109968231383E+00
  0.511547825889E-01  0.112740253440E+00
  0.524497772774E-01  0.115581528161E+00
  0.537775549125E-01  0.118493737111E+00
  0.551389453985E-01  0.121478598870E+00
  0.565347996487E-01  0.124537869548E+00
  0.579659901175E-01  0.127673343270E+00
  0.594334113455E-01  0.130886852640E+00
  0.609379805187E-01  0.134180269182E+00
  0.624806380420E-01  0.137555503748E+00
  0.640623481263E-01  0.141014506890E+00
  0.656840993921E-01  0.144559269200E+00
  0.673469054866E-01  0.148191821604E+00
  0.690518057178E-01  0.151914235605E+00
  0.707998657038E-01  0.155728623481E+00
  0.725921780391E-01  0.159637138416E+00
  0.744298629771E-01  0.163641974574E+00
  0.763140691309E-01  0.167745367092E+00
  0.782459741905E-01  0.171949592006E+00
  0.802267856596E-01  0.176256966076E+00
  0.822577416097E-01  0.180669846530E+00
  0.843401114545E-01  0.185190630688E+00
  0.864751967428E-01  0.189821755488E+00
  0.886643319726E-01  0.194565696874E+00
  0.909088854246E-01  0.199424969050E+00
  0.932102600177E-01  0.204402123591E+00
  0.955698941861E-01  0.209499748386E+00
  0.979892627777E-01  0.214720466403E+00
  0.100469877977E+00  0.220066934266E+00
  0.103013290249E+00  0.225541840622E+00
  0.105621089309E+00  0.231147904283E+00
  0.108294905117E+00  0.236887872118E+00
  0.111036408894E+00  0.242764516684E+00
  0.113847314169E+00  0.248780633570E+00
  0.116729377851E+00  0.254939038424E+00
  0.119684401322E+00  0.261242563651E+00
  0.122714231568E+00  0.267694054744E+00
  0.125820762332E+00  0.274296366227E+00
  0.129005935297E+00  0.281052357172E+00
  0.132271741299E+00  0.287964886268E+00
  0.135620221574E+00  0.295036806392E+00
  0.139053469030E+00  0.302270958665E+00
  0.142573629560E+00  0.309670165934E+00
  0.146182903378E+00  0.317237225651E+00
  0.149883546397E+00  0.324974902102E+00
  0.153677871641E+00  0.332885917935E+00
  0.157568250685E+00  0.340972944942E+00
  0.161557115144E+00  0.349238594040E+00
  0.165646958187E+00  0.357685404393E+00
  0.169840336100E+00  0.366315831628E+00
  0.174139869880E+00  0.375132235063E+00
  0.178548246876E+00  0.384136863901E+00
  0.183068222467E+00  0.393331842313E+00
  0.187702621785E+00  0.402719153340E+00
  0.192454341480E+00  0.412300621536E+00
  0.197326351532E+00  0.422077894287E+00
  0.202321697106E+00  0.432052421708E+00
  0.207443500455E+00  0.442225435045E+00
  0.212694962872E+00  0.452597923498E+00
  0.218079366694E+00  0.463170609366E+00
  0.223600077348E+00  0.473943921435E+00
  0.229260545457E+00  0.484917966504E+00
  0.235064308999E+00  0.496092498969E+00
  0.241014995514E+00  0.507466888360E+00
  0.247116324375E+00  0.519040084741E+00
  0.253372109112E+00  0.530810581878E+00
  0.259786259794E+00  0.542776378087E+00
  0.266362785473E+00  0.554934934671E+00
  0.273105796692E+00  0.567283131861E+00
  0.280019508054E+00  0.579817222193E+00
  0.287108240851E+00  0.592532781237E+00
  0.294376425774E+00  0.605424655631E+00
  0.301828605673E+00  0.618486908371E+00
  0.309469438406E+00  0.631712761325E+00
  0.317303699739E+00  0.645094534953E+00
  0.325336286343E+00  0.658623585251E+00
  0.333572218845E+00  0.672290237957E+00
  0.342016644970E+00  0.686083720066E+00
  0.350674842761E+00  0.699992088778E+00
  0.359552223872E+00  0.714002158004E+00
  0.368654336956E+00  0.728099422624E+00
  0.377986871130E+00  0.742267980733E+00
  0.387555659531E+00  0.756490454182E+00
  0.397366682964E+00  0.770747907776E+00
  0.407426073637E+00  0.785019767577E+00
  0.417740118998E+00  0.799283738835E+00
  0.428315265660E+00  0.813515724181E+00
  0.439158123435E+00  0.827689742796E+00
  0.450275469461E+00  0.841777851422E+00
  0.461674252441E+00  0.855750068160E+00
  0.473361596986E+00  0.869574300182E+00
  0.485344808068E+00  0.883216276620E+00
  0.497631375582E+00  0.896639488030E+00
  0.510228979033E+00  0.909805134065E+00
  0.523145492334E+00  0.922672081098E+00
  0.536388988726E+00  0.935196831808E+00
  0.549967745826E+00  0.947333508894E+00
  0.563890250798E+00  0.959033855319E+00
  0.578165205661E+00  0.970247253716E+00
  0.592801532727E+00  0.980920767779E+00
  0.607808380177E+00  0.990999208726E+00
  0.623195127779E+00  0.100042523011E+01
  0.638971392751E+00  0.100913945448E+01
  0.655147035772E+00  0.101708063555E+01
  0.671732167146E+00  0.102418585981E+01
  0.688737153119E+00  0.103039079146E+01
  0.706172622362E+00  0.103562996477E+01
  0.724049472610E+00  0.103983712807E+01
  0.742378877476E+00  0.104294564315E+01
  0.761172293436E+00  0.104488894428E+01
  0.780441466986E+00  0.104560106008E+01
  0.800198441987E+00  0.104501720175E+01
  0.820455567191E+00  0.104307441990E+01
  0.841225503962E+00  0.103971233186E+01
  0.862521234184E+00  0.103487391994E+01
  0.884356068385E+00  0.102850639976E+01
  0.906743654044E+00  0.102056215590E+01
  0.929697984133E+00  0.101099973990E+01
  0.953233405854E+00  0.999784922645E+00
  0.977364629613E+00  0.986891789950E+00
  0.100210673821E+01  0.972303865935E+00
  0.102747519627E+01  0.956015244038E+00
  0.105348585990E+01  0.938031700022E+00
  0.108015498662E+01  0.918371755116E+00
  0.110749924549E+01  0.897067650792E+00
  0.113553572757E+01  0.874166189788E+00
  0.116428195658E+01  0.849729391493E+00
  0.119375589983E+01  0.823834904532E+00
  0.122397597952E+01  0.796576116678E+00
  0.125496108416E+01  0.768061903906E+00
  0.128673058046E+01  0.738415969153E+00
  0.131930432539E+01  0.707775740212E+00
  0.135270267859E+01  0.676290829330E+00
  0.138694651514E+01  0.644121108113E+00
  0.142205723853E+01  0.611434523530E+00
  0.145805679412E+01  0.578404873414E+00
  0.149496768280E+01  0.545209864757E+00
  0.153281297507E+01  0.512029870633E+00
  0.157161632548E+01  0.479047827300E+00
  0.161140198738E+01  0.446450562341E+00
  0.165219482810E+01  0.414431313205E+00
  0.169402034451E+01  0.383191916317E+00
  0.173690467890E+01  0.352940482289E+00
  0.178087463539E+01  0.323875239219E+00
  0.182595769662E+01  0.296137276907E+00
  0.187218204099E+01  0.269765122570E+00
  0.191957656020E+01  0.244762361652E+00
  0.196817087738E+01  0.221125263935E+00
  0.201799536556E+01  0.198843724038E+00
  0.206908116665E+01  0.177901753015E+00
  0.212146021096E+01  0.158277974473E+00
  0.217516523710E+01  0.139946164536E+00
  0.223022981243E+01  0.122875751765E+00
  0.228668835414E+01  0.107032274153E+00
  0.234457615062E+01  0.923777025224E-01
  0.240392938366E+01  0.788706366657E-01
  0.246478515094E+01  0.664663795543E-01
  0.252718148930E+01  0.551170350079E-01
  0.259115739849E+01  0.447717876554E-01
  0.265675286554E+01  0.353775172620E-01
  0.272400888973E+01  0.268797142977E-01
         657           0
  0.000000000000E+00  0.000000000000E+00
  0.520186466933E-08 -0.136253959088E-06
  0.105354151697E-07 -0.275956702340E-06
  0.160039851438E-07 -0.419194974580E-06
  0.216109926260E-07 -0.566057646065E-06
  0.273599421783E-07 -0.716635759416E-06
  0.332544270814E-07 -0.871022957856E-06
  0.392981315803E-07 -0.102931497443E-05
