1
         819           1         210
  0.000000000000E+00  0.000000000000E+00
  0.520186466933E-08  0.839468333929E-14
  0.105354151697E-07  0.344341252901E-13
  0.160039851438E-07  0.794586545463E-13
  0.216109926260E-07  0.144888250655E-12
  0.273599421783E-07  0.232226887545E-12
  0.332544270814E-07  0.340562067171E-12
  0.392981315803E-07  0.473051280767E-12
  0.454948331869E-07  0.631298417541E-12
  0.518484050416E-07  0.816530880254E-12
  0.583628183336E-07  0.103055803595E-11
  0.650421447832E-07  0.127502688955E-11
  0.718905591869E-07  0.155169381314E-11
  0.789123420266E-07  0.186242011188E-11
  0.861118821452E-07  0.220914131716E-11
  0.934936794896E-07  0.259388358284E-11
  0.101062347923E-06  0.301876454929E-11
  0.108822618111E-06  0.348599641825E-11
  0.116779340474E-06  0.399788983812E-11
  0.124937488222E-06  0.455685760300E-11
  0.133302160463E-06  0.516541860055E-11
  0.141878585391E-06  0.582620193091E-11
  0.150672123549E-06  0.654195120230E-11
  0.159688271186E-06  0.731552901390E-11
  0.168932663687E-06  0.814992163322E-11
  0.178411079098E-06  0.904824387788E-11
  0.188129441737E-06  0.100137442127E-10
  0.198093825899E-06  0.110498100738E-10
  0.208310459646E-06  0.121599734336E-10
  0.218785728707E-06  0.133479166189E-10
  0.229526180468E-06  0.146174783999E-10
  0.240538528059E-06  0.159726603631E-10
  0.251829654557E-06  0.174176335882E-10
  0.263406617283E-06  0.189567456452E-10
  0.275276652216E-06  0.205945279318E-10
  0.287447178514E-06  0.223357033721E-10
  0.299925803152E-06  0.241851944975E-10
  0.312720325676E-06  0.261481319328E-10
  0.325838743081E-06  0.282298633117E-10
  0.339289254802E-06  0.304359626467E-10
  0.353080267850E-06  0.327722401805E-10
  0.367220402054E-06  0.352447527445E-10
  0.381718495461E-06  0.378598146556E-10
  0.396583609849E-06  0.406240091793E-10
  0.411825036400E-06  0.435442005908E-10
  0.427452301501E-06  0.466275468661E-10
  0.443475172701E-06  0.498815130361E-10
  0.459903664817E-06  0.533138852375E-10
  0.476748046191E-06  0.569327854961E-10
  0.494018845109E-06  0.607466872779E-10
  0.511726856384E-06  0.647644318442E-10
  0.529883148098E-06  0.689952454494E-10
  0.548499068525E-06  0.734487574183E-10
  0.567586253222E-06  0.781350191416E-10
  0.587156632299E-06  0.830645240299E-10
  0.607222437882E-06  0.882482284641E-10
  0.627796211752E-06  0.936975737832E-10
  0.648890813186E-06  0.994245093501E-10
  0.670519426998E-06  0.105441516735E-09
  0.692695571776E-06  0.111761635057E-09
  0.715433108332E-06  0.118398487531E-09
  0.738746248366E-06  0.125366309247E-09
  0.762649563349E-06  0.132679976247E-09
  0.787157993633E-06  0.140355035917E-09
  0.812286857783E-06  0.148407738757E-09
  0.838051862157E-06  0.156855071564E-09
  0.864469110723E-06  0.165714792073E-09
  0.891555115120E-06  0.175005465113E-09
  0.919326804982E-06  0.184746500314E-09
  0.947801538521E-06  0.194958191419E-09
  0.976997113372E-06  0.205661757265E-09
  0.100693177772E-05  0.216879384475E-09
  0.103762424170E-05  0.228634271928E-09
  0.106909368911E-05  0.240950677071E-09
  0.110135978937E-05  0.253853964139E-09
  0.113444270985E-05  0.267370654354E-09
  0.116836312844E-05  0.281528478189E-09
  0.120314224653E-05  0.296356429769E-09
  0.123880180217E-05  0.311884823511E-09
  0.127536408377E-05  0.328145353092E-09
  0.131285194393E-05  0.345171152855E-09
  0.135128881379E-05  0.362996861759E-09
  0.139069871765E-05  0.381658690004E-09
  0.143110628797E-05  0.401194488440E-09
  0.147253678080E-05  0.421643820915E-09
  0.151501609155E-05  0.443048039695E-09
  0.155857077118E-05  0.465450364116E-09
  0.160322804276E-05  0.488895962622E-09
  0.164901581856E-05  0.513432038366E-09
  0.169596271743E-05  0.539107918549E-09
  0.174409808269E-05  0.565975147684E-09
  0.179345200053E-05  0.594087584983E-09
  0.184405531875E-05  0.623501506064E-09
  0.189593966607E-05  0.654275709205E-09
