1
         819           0         200
  0.000000000000E+00  0.000000000000E+00
  0.520186466933E-08  0.937646108041E-07
  0.105354151697E-07  0.189902539103E-06
  0.160039851438E-07  0.288473479270E-06
  0.216109926260E-07  0.389538588318E-06
  0.273599421783E-07  0.493160518194E-06
  0.332544270814E-07  0.599403710478E-06
  0.392981315803E-07  0.708334044879E-06
  0.454948331869E-07  0.820019013171E-06
  0.518484050416E-07  0.934527830265E-06
  0.583628183336E-07  0.105193143443E-05
  0.650421447832E-07  0.117230252508E-05
  0.718905591869E-07  0.129571561715E-05
  0.789123420266E-07  0.142224708406E-05
  0.861118821452E-07  0.155197520493E-05
  0.934936794896E-07  0.168498021315E-05
  0.101062347923E-06  0.182134434603E-05
  0.108822618111E-06  0.196115189590E-05
  0.116779340474E-06  0.210448926263E-05
  0.124937488222E-06  0.225144500755E-05
  0.133302160463E-06  0.240210990889E-05
  0.141878585391E-06  0.255657701866E-05
  0.150672123549E-06  0.271494172116E-05
  0.159688271186E-06  0.287730179303E-05
  0.168932663687E-06  0.304375746497E-05
  0.178411079098E-06  0.321441148506E-05
  0.188129441737E-06  0.338936918387E-05
  0.198093825899E-06  0.356873854121E-05
  0.208310459646E-06  0.375263025475E-05
  0.218785728707E-06  0.394115781042E-05
  0.229526180468E-06  0.413443755460E-05
  0.240538528059E-06  0.433258876833E-05
  0.251829654557E-06  0.453573374332E-05
  0.263406617283E-06  0.474399785997E-05
  0.275276652216E-06  0.495750966742E-05
  0.287447178514E-06  0.517640096557E-05
  0.299925803152E-06  0.540080688923E-05
  0.312720325676E-06  0.563086599433E-05
  0.325838743081E-06  0.586672034630E-05
  0.339289254802E-06  0.610851561064E-05
  0.353080267850E-06  0.635640114570E-05
  0.367220402054E-06  0.661053009772E-05
  0.381718495461E-06  0.687105949819E-05
  0.396583609849E-06  0.713815036353E-05
  0.411825036400E-06  0.741196779720E-05
  0.427452301501E-06  0.769268109423E-05
  0.443475172701E-06  0.798046384820E-05
  0.459903664817E-06  0.827549406083E-05
  0.476748046191E-06  0.857795425412E-05
  0.494018845109E-06  0.888803158513E-05
  0.511726856384E-06  0.920591796350E-05
  0.529883148098E-06  0.953181017171E-05
  0.548499068525E-06  0.986590998824E-05
  0.567586253222E-06  0.102084243135E-04
  0.587156632299E-06  0.105595652991E-04
  0.607222437882E-06  0.109195504795E-04
  0.627796211752E-06  0.112886029078E-04
  0.648890813186E-06  0.116669512934E-04
  0.670519426998E-06  0.120548301449E-04
  0.692695571776E-06  0.124524799143E-04
  0.715433108332E-06  0.128601471461E-04
  0.738746248366E-06  0.132780846299E-04
  0.762649563349E-06  0.137065515561E-04
  0.787157993633E-06  0.141458136761E-04
  0.812286857783E-06  0.145961434659E-04
  0.838051862157E-06  0.150578202944E-04
  0.864469110723E-06  0.155311305952E-04
  0.891555115120E-06  0.160163680433E-04
  0.919326804982E-06  0.165138337360E-04
  0.947801538521E-06  0.170238363782E-04
  0.976997113372E-06  0.175466924728E-04
  0.100693177772E-05  0.180827265156E-04
  0.103762424170E-05  0.186322711956E-04
  0.106909368911E-05  0.191956675995E-04
  0.110135978937E-05  0.197732654228E-04
  0.113444270985E-05  0.203654231853E-04
  0.116836312844E-05  0.209725084522E-04
  0.120314224653E-05  0.215948980614E-04
  0.123880180217E-05  0.222329783564E-04
  0.127536408377E-05  0.228871454250E-04
  0.131285194393E-05  0.235578053443E-04
  0.135128881379E-05  0.242453744321E-04
  0.139069871765E-05  0.249502795044E-04
  0.143110628797E-05  0.256729581402E-04
  0.147253678080E-05  0.264138589518E-04
  0.151501609155E-05  0.271734418639E-04
  0.155857077118E-05  0.279521783979E-04
  0.160322804276E-05  0.287505519645E-04
  0.164901581856E-05  0.295690581640E-04
  0.169596271743E-05  0.304082050933E-04
  0.174409808269E-05  0.312685136614E-04
  0.179345200053E-05  0.321505179126E-04
  0.184405531875E-05  0.330547653582E-04
  0.189593966607E-05  0.339818173164E-04
  0.194913747189E-05  0.349322492604E-04
  0.200368198658E-05  0.359066511761E-04
  0.205960730223E-05  0.369056279282E-04
  0.211694837399E-05  0.379297996357E-04
  0.217574104189E-05  0.389798020573E-04
  0.223602205326E-05  0.400562869854E-04
  0.229782908571E-05  0.411599226516E-04
  0.236120077062E-05  0.422913941410E-04
  0.242617671738E-05  0.434514038174E-04
  0.249279753807E-05  0.446406717599E-04
  0.256110487286E-05  0.458599362093E-04
  0.263114141606E-05  0.471099540268E-04
  0.270295094279E-05  0.483915011634E-04
  0.277657833635E-05  0.497053731416E-04
  0.285206961625E-05  0.510523855493E-04
  0.292947196700E-05  0.524333745457E-04
  0.300883376758E-05  0.538491973807E-04
  0.309020462172E-05  0.553007329261E-04
  0.317363538883E-05  0.567888822217E-04
  0.325917821587E-05  0.583145690338E-04
  0.334688656988E-05  0.598787404290E-04
  0.343681527145E-05  0.614823673614E-04
  0.352902052894E-05  0.631264452751E-04
  0.362355997363E-05  0.648119947218E-04
  0.372049269576E-05  0.665400619942E-04
  0.381987928143E-05  0.683117197747E-04
  0.392178185050E-05  0.701280678012E-04
  0.402626409539E-05  0.719902335491E-04
  0.413339132089E-05  0.738993729309E-04
  0.424323048503E-05  0.758566710132E-04
  0.435585024084E-05  0.778633427514E-04
  0.447132097934E-05  0.799206337440E-04
  0.458971487350E-05  0.820298210046E-04
  0.471110592337E-05  0.841922137541E-04
  0.483557000229E-05  0.864091542329E-04
  0.496318490437E-05  0.886820185332E-04
  0.509403039308E-05  0.910122174521E-04
  0.522818825111E-05  0.934011973670E-04
  0.536574233148E-05  0.958504411323E-04
  0.550677860997E-05  0.983614689987E-04
  0.565138523885E-05  0.100935839556E-03
  0.579965260197E-05  0.103575150701E-03
  0.595167337126E-05  0.106281040624E-03
  0.610754256465E-05  0.109055188830E-03
  0.626735760545E-05  0.111899317175E-03
  0.643121838327E-05  0.114815190936E-03
  0.659922731643E-05  0.117804619908E-03
  0.677148941598E-05  0.120869459518E-03
  0.694811235135E-05  0.124011611983E-03
  0.712920651761E-05  0.127233027484E-03
  0.731488510451E-05  0.130535705379E-03
  0.750526416723E-05  0.133921695437E-03
  0.770046269886E-05  0.137393099112E-03
  0.790060270484E-05  0.140952070845E-03
  0.810580927920E-05  0.144600819397E-03
  0.831621068272E-05  0.148341609218E-03
  0.853193842313E-05  0.152176761852E-03
  0.875312733729E-05  0.156108657374E-03
  0.897991567546E-05  0.160139735864E-03
