           4
         491           0
  0.000000000000E+00  0.000000000000E+00
  0.706180151333E-05 -0.284392286039E-04
  0.142443146680E-04 -0.573645861198E-04
  0.215496028610E-04 -0.867843822312E-04
  0.289797647603E-04 -0.116707068663E-03
  0.365369349077E-04 -0.147141241611E-03
  0.442232843318E-04 -0.178095644206E-03
  0.520410211722E-04 -0.209579169034E-03
  0.599923913133E-04 -0.241600860683E-03
  0.680796790299E-04 -0.274169918344E-03
  0.763052076433E-04 -0.307295698457E-03
  0.846713401887E-04 -0.340987717391E-03
  0.931804800941E-04 -0.375255654188E-03
  0.101835071871E-03 -0.410109353333E-03
  0.110637601815E-03 -0.445558827589E-03
  0.119590598724E-03 -0.481614260872E-03
  0.128696634621E-03 -0.518286011175E-03
  0.137958325492E-03 -0.555584613544E-03
  0.147378332043E-03 -0.593520783104E-03
  0.156959360459E-03 -0.632105418139E-03
  0.166704163185E-03 -0.671349603220E-03
  0.176615539714E-03 -0.711264612393E-03
  0.186696337391E-03 -0.751861912410E-03
  0.196949452236E-03 -0.793153166034E-03
  0.207377829770E-03 -0.835150235380E-03
  0.217984465864E-03 -0.877865185325E-03
  0.228772407599E-03 -0.921310286977E-03
  0.239744754143E-03 -0.965498021196E-03
  0.250904657637E-03 -0.101044108218E-02
  0.262255324107E-03 -0.105615238111E-02
  0.273800014379E-03 -0.110264504988E-02
  0.285542045019E-03 -0.114993244481E-02
  0.297484789285E-03 -0.119802815056E-02
  0.309631678098E-03 -0.124694598399E-02
  0.321986201022E-03 -0.129669999811E-02
  0.334551907273E-03 -0.134730448616E-02
  0.347332406736E-03 -0.139877398570E-02
  0.360331371001E-03 -0.145112328276E-02
  0.373552534418E-03 -0.150436741615E-02
  0.386999695173E-03 -0.155852168169E-02
  0.400676716373E-03 -0.161360163668E-02
  0.414587527163E-03 -0.166962310434E-02
  0.428736123849E-03 -0.172660217836E-02
  0.443126571050E-03 -0.178455522751E-02
  0.457763002861E-03 -0.184349890034E-02
  0.472649624048E-03 -0.190345013001E-02
  0.487790711249E-03 -0.196442613908E-02
  0.503190614203E-03 -0.202644444451E-02
  0.518853757007E-03 -0.208952286267E-02
  0.534784639377E-03 -0.215367951447E-02
  0.550987837948E-03 -0.221893283055E-02
  0.567468007585E-03 -0.228530155658E-02
  0.584229882722E-03 -0.235280475865E-02
  0.601278278721E-03 -0.242146182873E-02
  0.618618093257E-03 -0.249129249028E-02
  0.636254307723E-03 -0.256231680384E-02
  0.654191988661E-03 -0.263455517287E-02
  0.672436289222E-03 -0.270802834958E-02
  0.690992450638E-03 -0.278275744087E-02
  0.709865803737E-03 -0.285876391441E-02
  0.729061770466E-03 -0.293606960482E-02
  0.748585865457E-03 -0.301469671991E-02
  0.768443697604E-03 -0.309466784708E-02
  0.788640971677E-03 -0.317600595981E-02
  0.809183489964E-03 -0.325873442423E-02
  0.830077153930E-03 -0.334287700586E-02
  0.851327965923E-03 -0.342845787643E-02
  0.872942030889E-03 -0.351550162080E-02
  0.894925558131E-03 -0.360403324404E-02
  0.917284863090E-03 -0.369407817861E-02
  0.940026369163E-03 -0.378566229167E-02
  0.963156609543E-03 -0.387881189247E-02
  0.986682229102E-03 -0.397355373996E-02
  0.101060998630E-02 -0.406991505043E-02
  0.103494675510E-02 -0.416792350534E-02
  0.105969952701E-02 -0.426760725929E-02
  0.108487541301E-02 -0.436899494805E-02
  0.111048164564E-02 -0.447211569686E-02
  0.113652558108E-02 -0.457699912871E-02
  0.116301470125E-02 -0.468367537290E-02
  0.118995661596E-02 -0.479217507368E-02
  0.121735906511E-02 -0.490252939904E-02
  0.124522992088E-02 -0.501477004966E-02
  0.127357719003E-02 -0.512892926801E-02
  0.130240901618E-02 -0.524503984762E-02
  0.133173368217E-02 -0.536313514247E-02
  0.136155961239E-02 -0.548324907659E-02
  0.139189537527E-02 -0.560541615379E-02
  0.142274968567E-02 -0.572967146755E-02
  0.145413140745E-02 -0.585605071111E-02
  0.148604955597E-02 -0.598459018772E-02
  0.151851330069E-02 -0.611532682106E-02
  0.155153196782E-02 -0.624829816580E-02
  0.158511504299E-02 -0.638354241843E-02
  0.161927217395E-02 -0.652109842821E-02
  0.165401317340E-02 -0.666100570830E-02
  0.168934802175E-02 -0.680330444710E-02
  0.172528687002E-02 -0.694803551983E-02
  0.176184004274E-02 -0.709524050019E-02
  0.179901804094E-02 -0.724496167235E-02
  0.183683154513E-02 -0.739724204304E-02
  0.187529141840E-02 -0.755212535392E-02
  0.191440870953E-02 -0.770965609411E-02
  0.195419465616E-02 -0.786987951299E-02
  0.199466068802E-02 -0.803284163311E-02
  0.203581843021E-02 -0.819858926348E-02
  0.207767970658E-02 -0.836717001293E-02
  0.212025654304E-02 -0.853863230382E-02
  0.216356117109E-02 -0.871302538587E-02
  0.220760603133E-02 -0.889039935035E-02
  0.225240377699E-02 -0.907080514439E-02
  0.229796727758E-02 -0.925429458564E-02
  0.234430962263E-02 -0.944092037709E-02
  0.239144412539E-02 -0.963073612221E-02
  0.243938432670E-02 -0.982379634030E-02
  0.248814399884E-02 -0.100201564821E-01
  0.253773714952E-02 -0.102198729459E-01
  0.258817802591E-02 -0.104230030932E-01
  0.263948111868E-02 -0.106296052657E-01
  0.269166116622E-02 -0.108397388019E-01
  0.274473315885E-02 -0.110534640537E-01
  0.279871234313E-02 -0.112708424043E-01
  0.285361422623E-02 -0.114919362854E-01
  0.290945458039E-02 -0.117168091951E-01
  0.296624944748E-02 -0.119455257162E-01
  0.302401514356E-02 -0.121781515348E-01
  0.308276826360E-02 -0.124147534589E-01
  0.314252568623E-02 -0.126553994376E-01
  0.320330457859E-02 -0.129001585807E-01
  0.326512240130E-02 -0.131491011784E-01
  0.332799691342E-02 -0.134022987212E-01
  0.339194617757E-02 -0.136598239208E-01
  0.345698856514E-02 -0.139217507306E-01
  0.352314276156E-02 -0.141881543670E-01
  0.359042777163E-02 -0.144591113307E-01
  0.365886292505E-02 -0.147346994292E-01
  0.372846788191E-02 -0.150149977981E-01
  0.379926263836E-02 -0.153000869247E-01
  0.387126753238E-02 -0.155900486705E-01
  0.394450324956E-02 -0.158849662945E-01
  0.401899082913E-02 -0.161849244776E-01
  0.409475166991E-02 -0.164900093460E-01
  0.417180753653E-02 -0.168003084966E-01
  0.425018056564E-02 -0.171159110216E-01
  0.432989327232E-02 -0.174369075338E-01
  0.441096855646E-02 -0.177633901931E-01
  0.449342970944E-02 -0.180954527322E-01
  0.457730042075E-02 -0.184331904837E-01
  0.466260478481E-02 -0.187767004072E-01
  0.474936730793E-02 -0.191260811171E-01
  0.483761291529E-02 -0.194814329106E-01
  0.492736695815E-02 -0.198428577964E-01
  0.501865522111E-02 -0.202104595238E-01
  0.511150392953E-02 -0.205843436122E-01
  0.520593975703E-02 -0.209646173814E-01
  0.530198983321E-02 -0.213513899818E-01
  0.539968175139E-02 -0.217447724260E-01
  0.549904357658E-02 -0.221448776199E-01
  0.560010385349E-02 -0.225518203955E-01
  0.570289161480E-02 -0.229657175429E-01
  0.580743638944E-02 -0.233866878440E-01
  0.591376821109E-02 -0.238148521061E-01
  0.602191762684E-02 -0.242503331963E-01
  0.613191570591E-02 -0.246932560767E-01
  0.624379404863E-02 -0.251437478393E-01
  0.635758479548E-02 -0.256019377427E-01
  0.647332063634E-02 -0.260679572486E-01
  0.659103481988E-02 -0.265419400590E-01
  0.671076116310E-02 -0.270240221544E-01
  0.683253406107E-02 -0.275143418322E-01
  0.695638849678E-02 -0.280130397458E-01
  0.708236005122E-02 -0.285202589448E-01
  0.721048491357E-02 -0.290361449151E-01
  0.734079989163E-02 -0.295608456206E-01
  0.747334242237E-02 -0.300945115446E-01
  0.760815058269E-02 -0.306372957325E-01
  0.774526310038E-02 -0.311893538352E-01
  0.788471936520E-02 -0.317508441530E-01
  0.802655944024E-02 -0.323219276803E-01
  0.817082407341E-02 -0.329027681508E-01
  0.831755470914E-02 -0.334935320842E-01
  0.846679350032E-02 -0.340943888326E-01
  0.861858332035E-02 -0.347055106283E-01
  0.877296777551E-02 -0.353270726327E-01
  0.892999121747E-02 -0.359592529850E-01
  0.908969875603E-02 -0.366022328524E-01
  0.925213627207E-02 -0.372561964814E-01
  0.941735043075E-02 -0.379213312488E-01
  0.958538869490E-02 -0.385978277148E-01
  0.975629933865E-02 -0.392858796761E-01
  0.993013146133E-02 -0.399856842201E-01
  0.101069350016E-01 -0.406974417803E-01
  0.102867607515E-01 -0.414213561918E-01
  0.104696603718E-01 -0.421576347487E-01
  0.106556864057E-01 -0.429064882614E-01
  0.108448922951E-01 -0.436681311158E-01
  0.110373323951E-01 -0.444427813325E-01
  0.112330619901E-01 -0.452306606274E-01
  0.114321373093E-01 -0.460319944738E-01
  0.116346155433E-01 -0.468470121639E-01
  0.118405548601E-01 -0.476759468732E-01
  0.120500144221E-01 -0.485190357245E-01
  0.122630544030E-01 -0.493765198534E-01
  0.124797360050E-01 -0.502486444747E-01
  0.127001214767E-01 -0.511356589502E-01
  0.129242741304E-01 -0.520378168570E-01
  0.131522583609E-01 -0.529553760569E-01
  0.133841396636E-01 -0.538885987676E-01
  0.136199846535E-01 -0.548377516339E-01
  0.138598610845E-01 -0.558031058007E-01
  0.141038378682E-01 -0.567849369868E-01
  0.143519850946E-01 -0.577835255601E-01
  0.146043740515E-01 -0.587991566135E-01
  0.148610772453E-01 -0.598321200422E-01
  0.151221684220E-01 -0.608827106221E-01
  0.153877225880E-01 -0.619512280893E-01
  0.156578160319E-01 -0.630379772208E-01
  0.159325263462E-01 -0.641432679162E-01
  0.162119324499E-01 -0.652674152809E-01
  0.164961146111E-01 -0.664107397101E-01
  0.167851544697E-01 -0.675735669744E-01
  0.170791350612E-01 -0.687562283060E-01
  0.173781408408E-01 -0.699590604870E-01
  0.176822577068E-01 -0.711824059378E-01
  0.179915730262E-01 -0.724266128077E-01
  0.183061756593E-01 -0.736920350662E-01
  0.186261559854E-01 -0.749790325957E-01
  0.189516059285E-01 -0.762879712849E-01
  0.192826189843E-01 -0.776192231247E-01
  0.196192902462E-01 -0.789731663037E-01
  0.199617164336E-01 -0.803501853062E-01
  0.203099959187E-01 -0.817506710110E-01
  0.206642287555E-01 -0.831750207911E-01
  0.210245167083E-01 -0.846236386151E-01
  0.213909632809E-01 -0.860969351495E-01
  0.217636737461E-01 -0.875953278625E-01
  0.221427551767E-01 -0.891192411287E-01
  0.225283164752E-01 -0.906691063354E-01
  0.229204684060E-01 -0.922453619894E-01
  0.233193236268E-01 -0.938484538258E-01
  0.237249967210E-01 -0.954788349171E-01
  0.241376042305E-01 -0.971369657844E-01
  0.245572646896E-01 -0.988233145090E-01
  0.249840986585E-01 -0.100538356845E+00
  0.254182287584E-01 -0.102282576334E+00
  0.258597797065E-01 -0.104056464419E+00
  0.263088783519E-01 -0.105860520562E+00
  0.267656537118E-01 -0.107695252360E+00
  0.272302370090E-01 -0.109561175662E+00
  0.277027617093E-01 -0.111458814692E+00
  0.281833635599E-01 -0.113388702161E+00
  0.286721806284E-01 -0.115351379398E+00
  0.291693533424E-01 -0.117347396462E+00
  0.296750245302E-01 -0.119377312271E+00
  0.301893394612E-01 -0.121441694718E+00
  0.307124458881E-01 -0.123541120801E+00
  0.312444940894E-01 -0.125676176744E+00
  0.317856369121E-01 -0.127847458119E+00
  0.323360298162E-01 -0.130055569977E+00
  0.328958309188E-01 -0.132301126966E+00
  0.334652010400E-01 -0.134584753461E+00
  0.340443037488E-01 -0.136907083687E+00
  0.346333054102E-01 -0.139268761846E+00
  0.352323752330E-01 -0.141670442240E+00
  0.358416853183E-01 -0.144112789399E+00
  0.364614107092E-01 -0.146596478204E+00
  0.370917294408E-01 -0.149122194010E+00
  0.377328225914E-01 -0.151690632771E+00
  0.383848743346E-01 -0.154302501164E+00
  0.390480719925E-01 -0.156958516707E+00
  0.397226060887E-01 -0.159659407884E+00
  0.404086704038E-01 -0.162405914261E+00
  0.411064620310E-01 -0.165198786604E+00
  0.418161814322E-01 -0.168038786998E+00
  0.425380324961E-01 -0.170926688957E+00
  0.432722225965E-01 -0.173863277538E+00
  0.440189626520E-01 -0.176849349451E+00
  0.447784671866E-01 -0.179885713165E+00
  0.455509543912E-01 -0.182973189008E+00
  0.463366461865E-01 -0.186112609274E+00
  0.471357682865E-01 -0.189304818315E+00
  0.479485502636E-01 -0.192550672634E+00
  0.487752256142E-01 -0.195851040974E+00
  0.496160318262E-01 -0.199206804402E+00
  0.504712104470E-01 -0.202618856384E+00
  0.513410071528E-01 -0.206088102863E+00
  0.522256718194E-01 -0.209615462321E+00
  0.531254585938E-01 -0.213201865841E+00
  0.540406259673E-01 -0.216848257158E+00
  0.549714368499E-01 -0.220555592710E+00
  0.559181586455E-01 -0.224324841665E+00
