           4
  0.430462651969E-03  0.107730023017E-02
  0.438598643022E-03  0.109766181701E-02
  0.446871370228E-03  0.111836560709E-02
  0.455283131622E-03  0.113941735158E-02
  0.463836263856E-03  0.116082289828E-02
  0.472533142857E-03  0.118258819331E-02
  0.481376184479E-03  0.120471928268E-02
  0.490367845180E-03  0.122722231405E-02
  0.499510622702E-03  0.125010353836E-02
  0.508807056764E-03  0.127336931164E-02
  0.518259729768E-03  0.129702609670E-02
  0.527871267517E-03  0.132108046501E-02
  0.537644339946E-03  0.134553909845E-02
  0.547581661858E-03  0.137040879120E-02
  0.557685993686E-03  0.139569645164E-02
  0.567960142253E-03  0.142140910423E-02
  0.578406961555E-03  0.144755389150E-02
  0.589029353554E-03  0.147413807602E-02
  0.599830268982E-03  0.150116904240E-02
  0.610812708163E-03  0.152865429937E-02
  0.621979721845E-03  0.155660148185E-02
  0.633334412049E-03  0.158501835307E-02
  0.644879932928E-03  0.161391280672E-02
  0.656619491646E-03  0.164329286917E-02
  0.668556349266E-03  0.167316670167E-02
  0.680693821658E-03  0.170354260263E-02
  0.693035280422E-03  0.173442900992E-02
  0.705584153819E-03  0.176583450323E-02
  0.718343927729E-03  0.179776780643E-02
  0.731318146614E-03  0.183023778999E-02
  0.744510414509E-03  0.186325347349E-02
  0.757924396016E-03  0.189682402806E-02
  0.771563817328E-03  0.193095877897E-02
  0.785432467261E-03  0.196566720822E-02
  0.799534198307E-03  0.200095895716E-02
  0.813872927704E-03  0.203684382915E-02
  0.828452638525E-03  0.207333179234E-02
  0.843277380782E-03  0.211043298237E-02
  0.858351272556E-03  0.214815770524E-02
  0.873678501135E-03  0.218651644014E-02
  0.889263324182E-03  0.222551984237E-02
  0.905110070913E-03  0.226517874632E-02
  0.921223143306E-03  0.230550416843E-02
  0.937607017317E-03  0.234650731031E-02
  0.954266244128E-03  0.238819956179E-02
  0.971205451408E-03  0.243059250414E-02
  0.988429344603E-03  0.247369791324E-02
  0.100594270824E-02  0.251752776290E-02
  0.102375040725E-02  0.256209422813E-02
  0.104185738833E-02  0.260740968856E-02
  0.106026868132E-02  0.265348673187E-02
  0.107898940058E-02  0.270033815728E-02
  0.109802474643E-02  0.274797697910E-02
  0.111738000660E-02  0.279641643036E-02
  0.113706055766E-02  0.284566996649E-02
  0.115707186657E-02  0.289575126902E-02
  0.117741949214E-02  0.294667424941E-02
  0.119810908664E-02  0.299845305293E-02
  0.121914639729E-02  0.305110206253E-02
  0.124053726794E-02  0.310463590291E-02
  0.126228764062E-02  0.315906944451E-02
  0.128440355726E-02  0.321441780769E-02
  0.130689116130E-02  0.327069636690E-02
  0.132975669944E-02  0.332792075497E-02
  0.135300652337E-02  0.338610686744E-02
  0.137664709152E-02  0.344527086696E-02
  0.140068497087E-02  0.350542918783E-02
  0.142512683876E-02  0.356659854049E-02
  0.144997948476E-02  0.362879591623E-02
  0.147524981254E-02  0.369203859186E-02
  0.150094484180E-02  0.375634413452E-02
  0.152707171021E-02  0.382173040658E-02
  0.155363767540E-02  0.388821557057E-02
  0.158065011697E-02  0.395581809425E-02
  0.160811653857E-02  0.402455675570E-02
  0.163604456992E-02  0.409445064860E-02
  0.166444196900E-02  0.416551918744E-02
  0.169331662414E-02  0.423778211301E-02
  0.172267655628E-02  0.431125949779E-02
  0.175252992114E-02  0.438597175160E-02
  0.178288501151E-02  0.446193962721E-02
  0.181375025956E-02  0.453918422614E-02
  0.184513423917E-02  0.461772700448E-02
  0.187704566830E-02  0.469758977891E-02
  0.190949341146E-02  0.477879473269E-02
  0.194248648211E-02  0.486136442184E-02
  0.197603404520E-02  0.494532178143E-02
  0.201014541972E-02  0.503069013191E-02
  0.204483008128E-02  0.511749318560E-02
  0.208009766471E-02  0.520575505329E-02
  0.211595796681E-02  0.529550025090E-02
  0.215242094898E-02  0.538675370631E-02
  0.218949674009E-02  0.547954076625E-02
  0.222719563919E-02  0.557388720338E-02
  0.226552811844E-02  0.566981922341E-02
  0.230450482600E-02  0.576736347240E-02
  0.234413658899E-02  0.586654704412E-02
  0.238443441648E-02  0.596739748759E-02
  0.242540950257E-02  0.606994281475E-02
  0.246707322950E-02  0.617421150818E-02
  0.250943717079E-02  0.628023252906E-02
  0.255251309447E-02  0.638803532518E-02
  0.259631296635E-02  0.649764983909E-02
  0.264084895336E-02  0.660910651647E-02
  0.268613342687E-02  0.672243631452E-02
  0.273217896621E-02  0.683767071058E-02
  0.277899836210E-02  0.695484171085E-02
  0.282660462022E-02  0.707398185929E-02
  0.287501096484E-02  0.719512424663E-02
  0.292423084249E-02  0.731830251955E-02
  0.297427792566E-02  0.744355089002E-02
  0.302516611664E-02  0.757090414483E-02
  0.307690955137E-02  0.770039765515E-02
  0.312952260337E-02  0.783206738642E-02
  0.318301988770E-02  0.796594990831E-02
  0.323741626506E-02  0.810208240483E-02
  0.329272684591E-02  0.824050268469E-02
  0.334896699466E-02  0.838124919175E-02
  0.340615233393E-02  0.852436101569E-02
  0.346429874891E-02  0.866987790286E-02
  0.352342239174E-02  0.881784026728E-02
  0.358353968606E-02  0.896828920189E-02
  0.364466733148E-02  0.912126648988E-02
  0.370682230830E-02  0.927681461633E-02
  0.377002188220E-02  0.943497677994E-02
  0.383428360903E-02  0.959579690506E-02
  0.389962533966E-02  0.975931965381E-02
  0.396606522500E-02  0.992559043849E-02
  0.403362172101E-02  0.100946554341E-01
  0.410231359382E-02  0.102665615914E-01
  0.417215992493E-02  0.104413566494E-01
  0.424318011655E-02  0.106190891491E-01
  0.431539389699E-02  0.107998084468E-01
  0.438882132607E-02  0.109835647274E-01
  0.446348280079E-02  0.111704090190E-01
  0.453939906092E-02  0.113603932064E-01
  0.461659119480E-02  0.115535700458E-01
  0.469508064518E-02  0.117499931792E-01
  0.477488921520E-02  0.119497171495E-01
  0.485603907441E-02  0.121527974155E-01
  0.493855276497E-02  0.123592903671E-01
  0.502245320787E-02  0.125692533411E-01
  0.510776370934E-02  0.127827446370E-01
  0.519450796728E-02  0.129998235330E-01
  0.528271007787E-02  0.132205503029E-01
  0.537239454228E-02  0.134449862320E-01
  0.546358627343E-02  0.136731936346E-01
  0.555631060294E-02  0.139052358712E-01
  0.565059328817E-02  0.141411773657E-01
  0.574646051935E-02  0.143810836237E-01
  0.584393892690E-02  0.146250212500E-01
  0.594305558876E-02  0.148730579677E-01
  0.604383803800E-02  0.151252626362E-01
  0.614631427037E-02  0.153817052709E-01
  0.625051275216E-02  0.156424570619E-01
  0.635646242806E-02  0.159075903942E-01
  0.646419272922E-02  0.161771788674E-01
  0.657373358142E-02  0.164512973162E-01
  0.668511541336E-02  0.167300218307E-01
  0.679836916517E-02  0.170134297779E-01
  0.691352629696E-02  0.173015998225E-01
  0.703061879754E-02  0.175946119492E-01
  0.714967919338E-02  0.178925474842E-01
  0.727074055756E-02  0.181954891180E-01
  0.739383651903E-02  0.185035209279E-01
  0.751900127190E-02  0.188167284015E-01
  0.764626958495E-02  0.191351984598E-01
  0.777567681132E-02  0.194590194818E-01
  0.790725889830E-02  0.197882813281E-01
  0.804105239730E-02  0.201230753661E-01
  0.817709447404E-02  0.204634944950E-01
  0.831542291888E-02  0.208096331713E-01
  0.845607615726E-02  0.211615874349E-01
  0.859909326044E-02  0.215194549354E-01
  0.874451395630E-02  0.218833349590E-01
  0.889237864042E-02  0.222533284556E-01
  0.904272838728E-02  0.226295380668E-01
  0.919560496165E-02  0.230120681539E-01
  0.935105083024E-02  0.234010248264E-01
  0.950910917346E-02  0.237965159713E-01
  0.966982389741E-02  0.241986512828E-01
  0.983323964612E-02  0.246075422918E-01
  0.999940181388E-02  0.250233023971E-01
  0.101683565579E-01  0.254460468961E-01
  0.103401508112E-01  0.258758930162E-01
  0.105148322955E-01  0.263129599472E-01
  0.106924495345E-01  0.267573688738E-01
  0.108730518676E-01  0.272092430083E-01
  0.110566894631E-01  0.276687076247E-01
  0.112434133327E-01  0.281358900929E-01
  0.114332753453E-01  0.286109199128E-01
  0.116263282417E-01  0.290939287504E-01
  0.118226256488E-01  0.295850504731E-01
  0.120222220950E-01  0.300844211863E-01
  0.122251730250E-01  0.305921792705E-01
  0.124315348154E-01  0.311084654185E-01
  0.126413647902E-01  0.316334226742E-01
  0.128547212369E-01  0.321671964709E-01
  0.130716634225E-01  0.327099346710E-01
  0.132922516102E-01  0.332617876059E-01
  0.135165470758E-01  0.338229081168E-01
  0.137446121252E-01  0.343934515957E-01
  0.139765101111E-01  0.349735760279E-01
  0.142123054512E-01  0.355634420342E-01
  0.144520636457E-01  0.361632129144E-01
  0.146958512955E-01  0.367730546910E-01
  0.149437361212E-01  0.373931361544E-01
  0.151957869812E-01  0.380236289076E-01
  0.154520738912E-01  0.386647074126E-01
  0.157126680437E-01  0.393165490374E-01
  0.159776418276E-01  0.399793341028E-01
  0.162470688484E-01  0.406532459313E-01
  0.165210239488E-01  0.413384708957E-01
  0.167995832291E-01  0.420351984688E-01
  0.170828240687E-01  0.427436212740E-01
  0.173708251474E-01  0.434639351364E-01
  0.176636664674E-01  0.441963391346E-01
  0.179614293754E-01  0.449410356541E-01
  0.182641965852E-01  0.456982304402E-01
  0.185720522008E-01  0.464681326524E-01
  0.188850817395E-01  0.472509549200E-01
  0.192033721561E-01  0.480469133978E-01
  0.195270118666E-01  0.488562278228E-01
  0.198560907730E-01  0.496791215718E-01
  0.201907002882E-01  0.505158217203E-01
  0.205309333615E-01  0.513665591012E-01
  0.208768845042E-01  0.522315683652E-01
  0.212286498161E-01  0.531110880419E-01
  0.215863270121E-01  0.540053606016E-01
  0.219500154492E-01  0.549146325180E-01
  0.223198161543E-01  0.558391543317E-01
  0.226958318523E-01  0.567791807149E-01
  0.230781669943E-01  0.577349705367E-01
  0.234669277870E-01  0.587067869294E-01
  0.238622222221E-01  0.596948973555E-01
  0.242641601060E-01  0.606995736761E-01
  0.246728530908E-01  0.617210922193E-01
  0.250884147049E-01  0.627597338508E-01
  0.255109603848E-01  0.638157840440E-01
  0.259406075070E-01  0.648895329522E-01
  0.263774754207E-01  0.659812754809E-01
  0.268216854809E-01  0.670913113612E-01
  0.272733610821E-01  0.682199452248E-01
  0.277326276927E-01  0.693674866785E-01
  0.281996128897E-01  0.705342503812E-01
  0.286744463942E-01  0.717205561204E-01
  0.291572601074E-01  0.729267288908E-01
  0.296481881474E-01  0.741530989726E-01
  0.301473668863E-01  0.754000020121E-01
  0.306549349880E-01  0.766677791015E-01
  0.311710334469E-01  0.779567768610E-01
  0.316958056269E-01  0.792673475214E-01
  0.322293973017E-01  0.805998490068E-01
  0.327719566944E-01  0.819546450191E-01
  0.333236345195E-01  0.833321051227E-01
  0.338845840244E-01  0.847326048305E-01
  0.344549610320E-01  0.861565256901E-01
  0.350349239841E-01  0.876042553714E-01
  0.356246339851E-01  0.890761877542E-01
  0.362242548473E-01  0.905727230176E-01
  0.368339531357E-01  0.920942677285E-01
  0.374538982151E-01  0.936412349326E-01
  0.380842622962E-01  0.952140442447E-01
  0.387252204844E-01  0.968131219397E-01
  0.393769508277E-01  0.984389010453E-01
  0.400396343664E-01  0.100091821434E+00
  0.407134551836E-01  0.101772329915E+00
  0.413986004561E-01  0.103480880329E+00
  0.420952605064E-01  0.105217933641E+00
  0.428036288556E-01  0.106983958036E+00
  0.435239022774E-01  0.108779429010E+00
  0.442562808523E-01  0.110604829467E+00
  0.450009680235E-01  0.112460649812E+00
  0.457581706533E-01  0.114347388048E+00
  0.465280990807E-01  0.116265549869E+00
  0.473109671796E-01  0.118215648752E+00
  0.481069924184E-01  0.120198206058E+00
  0.489163959204E-01  0.122213751119E+00
  0.497394025250E-01  0.124262821337E+00
  0.505762408506E-01  0.126345962274E+00
  0.514271433575E-01  0.128463727745E+00
  0.522923464131E-01  0.130616679912E+00
  0.531720903571E-01  0.132805389372E+00
  0.540666195685E-01  0.135030435249E+00
  0.549761825333E-01  0.137292405285E+00
  0.559010319138E-01  0.139591895921E+00
  0.568414246186E-01  0.141929512390E+00
  0.577976218739E-01  0.144305868800E+00
  0.587698892961E-01  0.146721588213E+00
  0.597584969659E-01  0.149177302731E+00
  0.607637195028E-01  0.151673653571E+00
  0.617858361418E-01  0.154211291143E+00
  0.628251308107E-01  0.156790875123E+00
  0.638818922092E-01  0.159413074523E+00
  0.649564138888E-01  0.162078567760E+00
  0.660489943349E-01  0.164788042719E+00
  0.671599370488E-01  0.167542196814E+00
  0.682895506331E-01  0.170341737043E+00
  0.694381488765E-01  0.173187380042E+00
  0.706060508414E-01  0.176079852131E+00
  0.717935809526E-01  0.179019889357E+00
  0.730010690872E-01  0.182008237530E+00
  0.742288506664E-01  0.185045652256E+00
  0.754772667484E-01  0.188132898959E+00
  0.767466641235E-01  0.191270752902E+00
  0.780373954103E-01  0.194459999196E+00
  0.793498191536E-01  0.197701432805E+00
  0.806842999238E-01  0.200995858539E+00
  0.820412084189E-01  0.204344091042E+00
  0.834209215663E-01  0.207746954771E+00
  0.848238226288E-01  0.211205283958E+00
  0.862503013100E-01  0.214719922570E+00
  0.877007538633E-01  0.218291724257E+00
  0.891755832013E-01  0.221921552279E+00
  0.906751990085E-01  0.225610279431E+00
  0.922000178544E-01  0.229358787951E+00
  0.937504633096E-01  0.233167969407E+00
  0.953269660633E-01  0.237038724583E+00
  0.969299640432E-01  0.240971963333E+00
  0.985599025368E-01  0.244968604427E+00
  0.100217234315E+00  0.249029575381E+00
  0.101902419759E+00  0.253155812257E+00
  0.103615926986E+00  0.257348259454E+00
  0.105358231982E+00  0.261607869473E+00
  0.107129818731E+00  0.265935602655E+00
  0.108931179352E+00  0.270332426902E+00
  0.110762814235E+00  0.274799317366E+00
  0.112625232179E+00  0.279337256116E+00
  0.114518950535E+00  0.283947231776E+00
  0.116444495346E+00  0.288630239126E+00
  0.118402401500E+00  0.293387278680E+00
  0.120393212872E+00  0.298219356226E+00
  0.122417482477E+00  0.303127482329E+00
  0.124475772626E+00  0.308112671801E+00
  0.126568655080E+00  0.313175943125E+00
  0.128696711207E+00  0.318318317846E+00
  0.130860532149E+00  0.323540819906E+00
  0.133060718980E+00  0.328844474946E+00
  0.135297882878E+00  0.334230309549E+00
  0.137572645292E+00  0.339699350432E+00
  0.139885638114E+00  0.345252623593E+00
  0.142237503858E+00  0.350891153387E+00
  0.144628895835E+00  0.356615961554E+00
  0.147060478335E+00  0.362428066173E+00
  0.149532926814E+00  0.368328480559E+00
  0.152046928079E+00  0.374318212082E+00
  0.154603180480E+00  0.380398260916E+00
  0.157202394104E+00  0.386569618707E+00
  0.159845290970E+00  0.392833267163E+00
  0.162532605234E+00  0.399190176554E+00
  0.165265083390E+00  0.405641304125E+00
  0.168043484476E+00  0.412187592410E+00
  0.170868580289E+00  0.418829967450E+00
  0.173741155596E+00  0.425569336899E+00
  0.176662008352E+00  0.432406588032E+00
  0.179631949924E+00  0.439342585622E+00
  0.182651805316E+00  0.446378169708E+00
  0.185722413396E+00  0.453514153223E+00
  0.188844627129E+00  0.460751319504E+00
  0.192019313817E+00  0.468090419642E+00
  0.195247355339E+00  0.475532169701E+00
  0.198529648394E+00  0.483077247771E+00
  0.201867104750E+00  0.490726290865E+00
  0.205260651500E+00  0.498479891641E+00
  0.208711231318E+00  0.506338594951E+00
  0.212219802720E+00  0.514302894196E+00
  0.215787340333E+00  0.522373227492E+00
  0.219414835161E+00  0.530549973625E+00
  0.223103294866E+00  0.538833447797E+00
  0.226853744043E+00  0.547223897139E+00
  0.230667224508E+00  0.555721495997E+00
  0.234544795586E+00  0.564326340966E+00
  0.238487534405E+00  0.573038445672E+00
  0.242496536194E+00  0.581857735274E+00
  0.246572914593E+00  0.590784040699E+00
  0.250717801953E+00  0.599817092572E+00
  0.254932349660E+00  0.608956514840E+00
  0.259217728448E+00  0.618201818082E+00
  0.263575128728E+00  0.627552392477E+00
  0.268005760916E+00  0.637007500422E+00
  0.272510855773E+00  0.646566268793E+00
  0.277091664743E+00  0.656227680819E+00
  0.281749460301E+00  0.665990567563E+00
  0.286485536311E+00  0.675853598986E+00
  0.291301208378E+00  0.685815274591E+00
  0.296197814222E+00  0.695873913607E+00
  0.301176714041E+00  0.706027644721E+00
  0.306239290895E+00  0.716274395313E+00
  0.311386951088E+00  0.726611880202E+00
  0.316621124560E+00  0.737037589858E+00
  0.321943265280E+00  0.747548778083E+00
  0.327354851656E+00  0.758142449120E+00
  0.332857386940E+00  0.768815344188E+00
  0.338452399649E+00  0.779563927408E+00
  0.344141443991E+00  0.790384371112E+00
  0.349926100292E+00  0.801272540495E+00
  0.355807975438E+00  0.812223977611E+00
  0.361788703321E+00  0.823233884677E+00
  0.367869945292E+00  0.834297106662E+00
  0.374053390626E+00  0.845408113148E+00
  0.380340756984E+00  0.856560979443E+00
  0.386733790899E+00  0.867749366906E+00
  0.393234268254E+00  0.878966502492E+00
  0.399843994779E+00  0.890205157472E+00
  0.406564806551E+00  0.901457625322E+00
  0.413398570507E+00  0.912715698755E+00
  0.420347184958E+00  0.923970645890E+00
  0.427412580119E+00  0.935213185523E+00
  0.434596718645E+00  0.946433461506E+00
  0.441901596177E+00  0.957621016199E+00
  0.449329241894E+00  0.968764763008E+00
  0.456881719079E+00  0.979852957978E+00
  0.464561125691E+00  0.990873170447E+00
  0.472369594947E+00  0.100181225275E+01
  0.480309295918E+00  0.101265630901E+01
  0.488382434126E+00  0.102339066289E+01
  0.496591252162E+00  0.103399982458E+01
  0.504938030307E+00  0.104446745667E+01
  0.513425087162E+00  0.105477633927E+01
  0.522054780299E+00  0.106490833418E+01
  0.530829506910E+00  0.107484434821E+01
  0.539751704475E+00  0.108456429573E+01
  0.548823851441E+00  0.109404706036E+01
  0.558048467905E+00  0.110327045610E+01
  0.567428116322E+00  0.111221118762E+01
  0.576965402209E+00  0.112084481012E+01
  0.586662974873E+00  0.112914568861E+01
  0.596523528148E+00  0.113708695682E+01
  0.606549801139E+00  0.114464047578E+01
  0.616744578986E+00  0.115177679226E+01
  0.627110693638E+00  0.115846509717E+01
  0.637651024637E+00  0.116467318400E+01
  0.648368499922E+00  0.117036740765E+01
  0.659266096637E+00  0.117551264359E+01
  0.670346841963E+00  0.118007224780E+01
  0.681613813956E+00  0.118400801751E+01
  0.693070142403E+00  0.118728015309E+01
  0.704719009691E+00  0.118984722136E+01
  0.716563651690E+00  0.119166612053E+01
  0.728607358657E+00  0.119269204714E+01
  0.740853476142E+00  0.119287846529E+01
  0.753305405923E+00  0.119217707857E+01
  0.765966606951E+00  0.119053780503E+01
  0.778840596305E+00  0.118790875552E+01
  0.791930950179E+00  0.118423621598E+01
  0.805241304864E+00  0.117946463403E+01
  0.818775357768E+00  0.117353661025E+01
  0.832536868436E+00  0.116639289485E+01
  0.846529659599E+00  0.115797239000E+01
  0.860757618234E+00  0.114821215853E+01
  0.875224696642E+00  0.113704743939E+01
  0.889934913549E+00  0.112441167049E+01
  0.904892355222E+00  0.111023651953E+01
  0.920101176601E+00  0.109445192316E+01
  0.935565602458E+00  0.107698613530E+01
  0.951289928564E+00  0.105776578492E+01
  0.967278522890E+00  0.103671594401E+01
  0.983535826815E+00  0.101376020610E+01
  0.100006635636E+01  0.988820775997E+00
  0.101687470345E+01  0.961818571094E+00
  0.103396553717E+01  0.932673334860E+00
  0.105134360509E+01  0.901303762914E+00
  0.106901373456E+01  0.867627642222E+00
  0.108698083406E+01  0.831562003935E+00
  0.110524989458E+01  0.793023290475E+00
  0.112382599096E+01  0.751927537570E+00
  0.114271428335E+01  0.708190572151E+00
  0.116192001863E+01  0.661728227263E+00
  0.118144853184E+01  0.612456575576E+00
  0.120130524769E+01  0.560292183635E+00
  0.122149568207E+01  0.505152389766E+00
  0.124202544356E+01  0.446955609666E+00
  0.126290023501E+01  0.385621675114E+00
  0.128412585510E+01  0.321072213220E+00
  0.130570819997E+01  0.253231076169E+00
  0.132765326486E+01  0.182024834748E+00
  0.134996714576E+01  0.107383353347E+00
  0.137265604112E+01  0.292404696979E-01
  0.139572625354E+01 -0.524651901077E-01
  0.141918419158E+01 -0.137789221572E+00
  0.144303637148E+01 -0.226780225176E+00
  0.146728941899E+01 -0.319478296753E+00
  0.149195007123E+01 -0.415913139550E+00
  0.151702517854E+01 -0.516101870115E+00
  0.154252170639E+01 -0.620051254094E+00
  0.156844673731E+01 -0.727766962438E+00
  0.159480747286E+01 -0.839256094418E+00
  0.162161123565E+01 -0.954527875706E+00
  0.164886547133E+01 -0.107359438989E+01
  0.167657775069E+01 -0.119647135750E+01
  0.170475577178E+01 -0.132317898961E+01
  0.173340736201E+01 -0.145374289614E+01
  0.176254048032E+01 -0.158819508128E+01
  0.179216321944E+01 -0.172657500320E+01
  0.182228380811E+01 -0.186893073389E+01
  0.185291061334E+01 -0.201532019554E+01
  0.188405214278E+01 -0.216581250971E+01
  0.191571704705E+01 -0.232048943759E+01
  0.194791412216E+01 -0.247944694449E+01
  0.198065231195E+01 -0.264279687218E+01
  0.201394071058E+01 -0.281066874474E+01
  0.204778856504E+01 -0.298321170063E+01
  0.208220527772E+01 -0.316059656530E+01
  0.211720040904E+01 -0.334301807056E+01
  0.215278368010E+01 -0.353069721971E+01
  0.218896497537E+01 -0.372388382390E+01
  0.222575434545E+01 -0.392285919049E+01
         639           0
  0.000000000000E+00  0.000000000000E+00
  0.901493505081E-06  0.161025097069E-04
  0.181813780785E-05  0.324754388470E-04
  0.275018753762E-05  0.491231112619E-04
  0.369790160308E-05  0.660499050022E-04
  0.466154326424E-05  0.832602520503E-04
  0.564138020553E-05  0.100758803862E-03
  0.663768461018E-05  0.118550182137E-03
  0.765073323582E-05  0.136639069435E-03
  0.868080749136E-05  0.155030250234E-03
  0.972819351516E-05  0.173728583571E-03
  0.107931822545E-04  0.192739006604E-03
  0.118760695465E-04  0.212066536862E-03
  0.129771562001E-04  0.231716273940E-03
  0.140967480797E-04  0.251693400801E-03
  0.152351561904E-04  0.272003185210E-03
  0.163926967639E-04  0.292650981371E-03
  0.175696913467E-04  0.313642231573E-03
  0.187664668894E-04  0.334982467885E-03
  0.199833558372E-04  0.356677313884E-03
  0.212206962227E-04  0.378732486426E-03
  0.224788317595E-04  0.401153797449E-03
  0.237581119378E-04  0.423947155796E-03
  0.250588921215E-04  0.447118569083E-03
  0.263815336467E-04  0.470674145576E-03
