1
         811           0         200
  0.000000000000E+00  0.000000000000E+00
  0.264817556750E-05  0.946401985000E-04
  0.534161800049E-05  0.190896977469E-03
  0.808110107287E-05  0.288796714613E-03
  0.108674117851E-04  0.388366131839E-03
  0.137013505904E-04  0.489632294156E-03
  0.165837316244E-04  0.592623366284E-03
  0.195153829396E-04  0.697367516093E-03
  0.224971467425E-04  0.803893236362E-03
  0.255298796362E-04  0.912229617151E-03
  0.286144528662E-04  0.102240620273E-02
  0.317517525708E-04  0.113445300185E-02
  0.349426800353E-04  0.124840051543E-02
  0.381881519515E-04  0.136427973868E-02
  0.414891006807E-04  0.148212217243E-02
  0.448464745216E-04  0.160195983133E-02
  0.482612379827E-04  0.172382525349E-02
  0.517343720595E-04  0.184775151021E-02
  0.552668745161E-04  0.197377221574E-02
  0.588597601723E-04  0.210192153725E-02
  0.625140611944E-04  0.223223420505E-02
  0.662308273926E-04  0.236474552283E-02
  0.700111265217E-04  0.249949137823E-02
  0.738560445886E-04  0.263650825343E-02
  0.777666861639E-04  0.277583323603E-02
  0.817441746991E-04  0.291750403000E-02
  0.857896528498E-04  0.306155896685E-02
  0.899042828036E-04  0.320803701688E-02
  0.940892466139E-04  0.335697780065E-02
  0.983457465401E-04  0.350842160058E-02
  0.102675005392E-03  0.366240937267E-02
  0.107078266882E-03  0.381898275842E-02
  0.111556795982E-03  0.397818409675E-02
  0.116111879287E-03  0.414005643628E-02
  0.120744825383E-03  0.430464354749E-02
  0.125456965228E-03  0.447198993521E-02
  0.130249652526E-03  0.464214085111E-02
  0.135124264125E-03  0.481514230637E-02
  0.140082200407E-03  0.499104108444E-02
  0.145124885690E-03  0.516988475395E-02
  0.150253768640E-03  0.535172168169E-02
  0.155470322686E-03  0.553660104574E-02
  0.160776046443E-03  0.572457284869E-02
  0.166172464144E-03  0.591568793098E-02
  0.171661126073E-03  0.610999798433E-02
  0.177243609018E-03  0.630755556532E-02
  0.182921516718E-03  0.650841410902E-02
  0.188696480326E-03  0.671262794275E-02
  0.194570158878E-03  0.692025229999E-02
  0.200544239766E-03  0.713134333434E-02
  0.206620439230E-03  0.734595813359E-02
  0.212800502844E-03  0.756415473396E-02
  0.219086206021E-03  0.778599213440E-02
  0.225479354520E-03  0.801153031101E-02
  0.231981784971E-03  0.824083023161E-02
  0.238595365396E-03  0.847395387039E-02
  0.245321995748E-03  0.871096422271E-02
  0.252163608458E-03  0.895192532003E-02
  0.259122168989E-03  0.919690224492E-02
  0.266199676401E-03  0.944596114633E-02
  0.273398163925E-03  0.969916925481E-02
  0.280719699546E-03  0.995659489808E-02
  0.288166386602E-03  0.102183075166E-01
  0.295740364379E-03  0.104843776792E-01
  0.303443808736E-03  0.107548770994E-01
  0.311278932724E-03  0.110298786510E-01
  0.319247987221E-03  0.113094563847E-01
  0.327353261583E-03  0.115936855445E-01
  0.335597084299E-03  0.118826425839E-01
  0.343981823659E-03  0.121764051833E-01
  0.352509888436E-03  0.124750522666E-01
  0.361183728579E-03  0.127786640183E-01
  0.370005835913E-03  0.130873219009E-01
  0.378978744861E-03  0.134011086728E-01
  0.388105033164E-03  0.137201084055E-01
  0.397387322628E-03  0.140444065019E-01
  0.406828279877E-03  0.143740897145E-01
  0.416430617114E-03  0.147092461633E-01
  0.426197092905E-03  0.150499653551E-01
  0.436130512969E-03  0.153963382016E-01
  0.446233730986E-03  0.157484570389E-01
  0.456509649415E-03  0.161064156465E-01
  0.466961220328E-03  0.164703092667E-01
  0.477591446260E-03  0.168402346245E-01
  0.488403381068E-03  0.172162899473E-01
  0.499400130813E-03  0.175985749847E-01
  0.510584854647E-03  0.179871910295E-01
  0.521960765725E-03  0.183822409378E-01
  0.533531132127E-03  0.187838291495E-01
  0.545299277795E-03  0.191920617099E-01
  0.557268583490E-03  0.196070462902E-01
  0.569442487760E-03  0.200288922094E-01
  0.581824487934E-03  0.204577104552E-01
  0.594418141121E-03  0.208936137066E-01
  0.607227065233E-03  0.213367163552E-01
  0.620254940026E-03  0.217871345275E-01
  0.633505508157E-03  0.222449861074E-01
  0.646982576258E-03  0.227103907584E-01
  0.660690016029E-03  0.231834699466E-01
  0.674631765352E-03  0.236643469633E-01
  0.688811829423E-03  0.241531469478E-01
  0.703234281900E-03  0.246499969111E-01
  0.717903266073E-03  0.251550257586E-01
  0.732822996058E-03  0.256683643139E-01
  0.747997758006E-03  0.261901453422E-01
  0.763431911331E-03  0.267205035737E-01
  0.779129889966E-03  0.272595757279E-01
  0.795096203639E-03  0.278075005368E-01
