6
  0.408464766048E-02  0.793331547134E-02
  0.415631122074E-02  0.807249886625E-02
  0.422919976954E-02  0.821406121700E-02
  0.430333424637E-02  0.835804317852E-02
  0.437873594861E-02  0.850448610015E-02
  0.445542653772E-02  0.865343203750E-02
  0.453342804541E-02  0.880492376446E-02
  0.461276288003E-02  0.895900478549E-02
  0.469345383292E-02  0.911571934804E-02
  0.477552408503E-02  0.927511245525E-02
  0.485899721357E-02  0.943722987878E-02
  0.494389719875E-02  0.960211817198E-02
  0.503024843068E-02  0.976982468315E-02
  0.511807571641E-02  0.994039756912E-02
  0.520740428702E-02  0.101138858090E-01
  0.529825980487E-02  0.102903392183E-01
  0.539066837100E-02  0.104698084630E-01
  0.548465653260E-02  0.106523450740E-01
  0.558025129066E-02  0.108380014624E-01
  0.567748010769E-02  0.110268309335E-01
  0.577637091565E-02  0.112188877031E-01
  0.587695212396E-02  0.114142269121E-01
  0.597925262766E-02  0.116129046430E-01
  0.608330181569E-02  0.118149779353E-01
  0.618912957938E-02  0.120205048021E-01
  0.629676632100E-02  0.122295442468E-01
  0.640624296249E-02  0.124421562795E-01
  0.651759095439E-02  0.126584019346E-01
  0.663084228481E-02  0.128783432879E-01
  0.674602948866E-02  0.131020434745E-01
  0.686318565701E-02  0.133295667067E-01
  0.698234444655E-02  0.135609782924E-01
  0.710354008930E-02  0.137963446534E-01
  0.722680740242E-02  0.140357333450E-01
  0.735218179823E-02  0.142792130745E-01
  0.747969929435E-02  0.145268537213E-01
  0.760939652411E-02  0.147787263565E-01
  0.774131074701E-02  0.150349032633E-01
  0.787547985944E-02  0.152954579575E-01
  0.801194240560E-02  0.155604652083E-01
  0.815073758854E-02  0.158300010600E-01
  0.829190528142E-02  0.161041428530E-01
  0.843548603900E-02  0.163829692461E-01
  0.858152110925E-02  0.166665602391E-01
  0.873005244522E-02  0.169549971951E-01
  0.888112271708E-02  0.172483628635E-01
  0.903477532440E-02  0.175467414042E-01
  0.919105440861E-02  0.178502184106E-01
  0.935000486566E-02  0.181588809345E-01
  0.951167235893E-02  0.184728175103E-01
  0.967610333238E-02  0.187921181806E-01
  0.984334502383E-02  0.191168745212E-01
  0.100134454786E-01  0.194471796671E-01
  0.101864535632E-01  0.197831283392E-01
  0.103624189797E-01  0.201248168707E-01
  0.105413922793E-01  0.204723432342E-01
  0.107234248777E-01  0.208258070701E-01
  0.109085690693E-01  0.211853097136E-01
  0.110968780425E-01  0.215509542243E-01
  0.112884058947E-01  0.219228454145E-01
  0.114832076483E-01  0.223010898794E-01
  0.116813392661E-01  0.226857960263E-01
  0.118828576673E-01  0.230770741057E-01
  0.120878207443E-01  0.234750362420E-01
  0.122962873791E-01  0.238797964652E-01
  0.125083174601E-01  0.242914707425E-01
  0.127239718994E-01  0.247101770113E-01
  0.129433126503E-01  0.251360352118E-01
  0.131664027253E-01  0.255691673208E-01
  0.133933062138E-01  0.260096973856E-01
  0.136240883007E-01  0.264577515589E-01
  0.138588152853E-01  0.269134581339E-01
  0.140975546002E-01  0.273769475800E-01
  0.143403748304E-01  0.278483525790E-01
  0.145873457336E-01  0.283278080622E-01
  0.148385382597E-01  0.288154512481E-01
  0.150940245715E-01  0.293114216798E-01
  0.153538780652E-01  0.298158612644E-01
  0.156181733917E-01  0.303289143117E-01
  0.158869864780E-01  0.308507275744E-01
  0.161603945489E-01  0.313814502887E-01
  0.164384761491E-01  0.319212342151E-01
  0.167213111662E-01  0.324702336804E-01
  0.170089808532E-01  0.330286056200E-01
  0.173015678520E-01  0.335965096211E-01
  0.175991562172E-01  0.341741079664E-01
  0.179018314402E-01  0.347615656782E-01
  0.182096804738E-01  0.353590505638E-01
  0.185227917569E-01  0.359667332611E-01
  0.188412552404E-01  0.365847872849E-01
  0.191651624127E-01  0.372133890743E-01
  0.194946063261E-01  0.378527180401E-01
  0.198296816234E-01  0.385029566135E-01
  0.201704845652E-01  0.391642902955E-01
  0.205171130578E-01  0.398369077065E-01
  0.208696666806E-01  0.405210006371E-01
  0.212282467156E-01  0.412167640994E-01
  0.215929561759E-01  0.419243963794E-01
  0.219638998354E-01  0.426440990893E-01
  0.223411842590E-01  0.433760772215E-01
  0.227249178334E-01  0.441205392030E-01
  0.231152107976E-01  0.448776969499E-01
  0.235121752754E-01  0.456477659241E-01
  0.239159253069E-01  0.464309651889E-01
  0.243265768817E-01  0.472275174673E-01
  0.247442479721E-01  0.480376491992E-01
  0.251690585669E-01  0.488615906011E-01
  0.256011307059E-01  0.496995757251E-01
  0.260405885151E-01  0.505518425195E-01
  0.264875582423E-01  0.514186328902E-01
  0.269421682931E-01  0.523001927621E-01
  0.274045492683E-01  0.531967721423E-01
  0.278748340010E-01  0.541086251831E-01
  0.283531575948E-01  0.550360102464E-01
  0.288396574630E-01  0.559791899688E-01
  0.293344733674E-01  0.569384313268E-01
  0.298377474591E-01  0.579140057038E-01
  0.303496243190E-01  0.589061889567E-01
  0.308702509995E-01  0.599152614841E-01
  0.313997770665E-01  0.609415082950E-01
  0.319383546426E-01  0.619852190776E-01
  0.324861384507E-01  0.630466882697E-01
  0.330432858585E-01  0.641262151294E-01
  0.336099569237E-01  0.652241038061E-01
  0.341863144399E-01  0.663406634126E-01
  0.347725239834E-01  0.674762080976E-01
  0.353687539610E-01  0.686310571191E-01
  0.359751756579E-01  0.698055349182E-01
  0.365919632875E-01  0.709999711929E-01
  0.372192940407E-01  0.722147009737E-01
  0.378573481377E-01  0.734500646983E-01
  0.385063088789E-01  0.747064082878E-01
  0.391663626984E-01  0.759840832229E-01
  0.398376992167E-01  0.772834466206E-01
  0.405205112959E-01  0.786048613110E-01
  0.412149950946E-01  0.799486959149E-01
  0.419213501246E-01  0.813153249211E-01
  0.426397793081E-01  0.827051287647E-01
  0.433704890358E-01  0.841184939044E-01
  0.441136892265E-01  0.855558129014E-01
  0.448695933873E-01  0.870174844967E-01
  0.456384186747E-01  0.885039136899E-01
  0.464203859574E-01  0.900155118169E-01
  0.472157198796E-01  0.915526966278E-01
  0.480246489251E-01  0.931158923647E-01
  0.488474054837E-01  0.947055298389E-01
  0.496842259174E-01  0.963220465074E-01
  0.505353506286E-01  0.979658865501E-01
  0.514010241289E-01  0.996375009448E-01
  0.522814951095E-01  0.101337347543E+00
  0.531770165127E-01  0.103065891142E+00
  0.540878456045E-01  0.104823603562E+00
  0.550142440485E-01  0.106610963715E+00
  0.559564779809E-01  0.108428457675E+00
  0.569148180875E-01  0.110276578753E+00
  0.578895396807E-01  0.112155827557E+00
  0.588809227792E-01  0.114066712064E+00
  0.598892521882E-01  0.116009747684E+00
  0.609148175812E-01  0.117985457320E+00
  0.619579135833E-01  0.119994371429E+00
  0.630188398558E-01  0.122037028079E+00
  0.640979011823E-01  0.124113973008E+00
  0.651954075562E-01  0.126225759670E+00
  0.663116742698E-01  0.128372949286E+00
  0.674470220051E-01  0.130556110892E+00
  0.686017769254E-01  0.132775821378E+00
  0.697762707694E-01  0.135032665527E+00
  0.709708409466E-01  0.137327236046E+00
  0.721858306338E-01  0.139660133601E+00
  0.734215888741E-01  0.142031966831E+00
  0.746784706768E-01  0.144443352377E+00
  0.759568371198E-01  0.146894914889E+00
  0.772570554531E-01  0.149387287032E+00
  0.785794992042E-01  0.151921109491E+00
  0.799245482855E-01  0.154497030962E+00
  0.812925891038E-01  0.157115708135E+00
  0.826840146706E-01  0.159777805677E+00
  0.840992247155E-01  0.162483996199E+00
  0.855386258011E-01  0.165234960218E+00
  0.870026314394E-01  0.168031386105E+00
  0.884916622109E-01  0.170873970032E+00
  0.900061458853E-01  0.173763415896E+00
  0.915465175445E-01  0.176700435242E+00
  0.931132197074E-01  0.179685747169E+00
  0.947067024574E-01  0.182720078221E+00
  0.963274235710E-01  0.185804162273E+00
  0.979758486502E-01  0.188938740392E+00
  0.996524512555E-01  0.192124560688E+00
  0.101357713043E+00  0.195362378152E+00
  0.103092123900E+00  0.198652954469E+00
  0.104856182090E+00  0.201997057821E+00
  0.106650394393E+00  0.205395462664E+00
  0.108475276252E+00  0.208848949490E+00
  0.110331351919E+00  0.212358304566E+00
  0.112219154609E+00  0.215924319647E+00
  0.114139226652E+00  0.219547791673E+00
  0.116092119646E+00  0.223229522432E+00
  0.118078394621E+00  0.226970318204E+00
  0.120098622194E+00  0.230770989372E+00
  0.122153382739E+00  0.234632350010E+00
  0.124243266547E+00  0.238555217430E+00
  0.126368874002E+00  0.242540411707E+00
  0.128530815750E+00  0.246588755163E+00
  0.130729712875E+00  0.250701071819E+00
  0.132966197077E+00  0.254878186807E+00
  0.135240910856E+00  0.259120925742E+00
  0.137554507692E+00  0.263430114054E+00
  0.139907652237E+00  0.267806576276E+00
  0.142301020504E+00  0.272251135283E+00
  0.144735300062E+00  0.276764611487E+00
  0.147211190231E+00  0.281347821976E+00
  0.149729402287E+00  0.286001579608E+00
  0.152290659664E+00  0.290726692040E+00
  0.154895698161E+00  0.295523960703E+00
  0.157545266156E+00  0.300394179717E+00
  0.160240124817E+00  0.305338134742E+00
  0.162981048327E+00  0.310356601756E+00
  0.165768824098E+00  0.315450345770E+00
  0.168604253006E+00  0.320620119467E+00
  0.171488149614E+00  0.325866661763E+00
  0.174421342410E+00  0.331190696289E+00
  0.177404674042E+00  0.336592929789E+00
  0.180439001566E+00  0.342074050434E+00
  0.183525196684E+00  0.347634726035E+00
  0.186664146000E+00  0.353275602175E+00
  0.189856751274E+00  0.358997300228E+00
  0.193103929679E+00  0.364800415286E+00
  0.196406614068E+00  0.370685513971E+00
  0.199765753237E+00  0.376653132142E+00
  0.203182312201E+00  0.382703772476E+00
  0.206657272474E+00  0.388837901938E+00
  0.210191632342E+00  0.395055949121E+00
  0.213786407160E+00  0.401358301458E+00
  0.217442629636E+00  0.407745302293E+00
  0.221161350133E+00  0.414217247824E+00
  0.224943636967E+00  0.420774383887E+00
  0.228790576715E+00  0.427416902605E+00
  0.232703274530E+00  0.434144938866E+00
  0.236682854453E+00  0.440958566661E+00
  0.240730459742E+00  0.447857795236E+00
  0.244847253193E+00  0.454842565094E+00
  0.249034417483E+00  0.461912743808E+00
  0.253293155504E+00  0.469068121662E+00
  0.257624690707E+00  0.476308407106E+00
  0.262030267459E+00  0.483633222023E+00
  0.266511151397E+00  0.491042096799E+00
  0.271068629793E+00  0.498534465204E+00
  0.275704011921E+00  0.506109659061E+00
  0.280418629438E+00  0.513766902716E+00
  0.285213836761E+00  0.521505307302E+00
  0.290091011461E+00  0.529323864786E+00
  0.295051554656E+00  0.537221441805E+00
  0.300096891414E+00  0.545196773284E+00
  0.305228471163E+00  0.553248455842E+00
  0.310447768106E+00  0.561374940977E+00
  0.315756281645E+00  0.569574528029E+00
  0.321155536815E+00  0.577845356937E+00
  0.326647084717E+00  0.586185400775E+00
  0.332232502967E+00  0.594592458071E+00
  0.337913396146E+00  0.603064144935E+00
  0.343691396265E+00  0.611597886965E+00
  0.349568163233E+00  0.620190910976E+00
  0.355545385331E+00  0.628840236532E+00
  0.361624779698E+00  0.637542667305E+00
  0.367808092828E+00  0.646294782274E+00
  0.374097101066E+00  0.655092926764E+00
  0.380493611122E+00  0.663933203370E+00
  0.386999460592E+00  0.672811462743E+00
  0.393616518478E+00  0.681723294308E+00
  0.400346685734E+00  0.690664016893E+00
  0.407191895806E+00  0.699628669333E+00
  0.414154115192E+00  0.708612001050E+00
  0.421235344001E+00  0.717608462671E+00
  0.428437616534E+00  0.726612196694E+00
  0.435763001864E+00  0.735617028270E+00
  0.443213604433E+00  0.744616456128E+00
  0.450791564655E+00  0.753603643704E+00
  0.458499059531E+00  0.762571410526E+00
  0.466338303276E+00  0.771512223917E+00
  0.474311547951E+00  0.780418191084E+00
  0.482421084117E+00  0.789281051659E+00
  0.490669241486E+00  0.798092170778E+00
  0.499058389593E+00  0.806842532776E+00
  0.507590938480E+00  0.815522735592E+00
  0.516269339381E+00  0.824122985979E+00
  0.525096085435E+00  0.832633095626E+00
  0.534073712393E+00  0.841042478304E+00
  0.543204799355E+00  0.849340148150E+00
  0.552491969505E+00  0.857514719225E+00
  0.561937890868E+00  0.865554406471E+00
  0.571545277073E+00  0.873447028218E+00
  0.581316888137E+00  0.881180010381E+00
  0.591255531255E+00  0.888740392520E+00
  0.601364061607E+00  0.896114835911E+00
  0.611645383177E+00  0.903289633817E+00
  0.622102449591E+00  0.910250724128E+00
  0.632738264961E+00  0.916983704565E+00
  0.643555884752E+00  0.923473850636E+00
  0.654558416656E+00  0.929706136549E+00
  0.665749021487E+00  0.935665259275E+00
  0.677130914090E+00  0.941335665986E+00
  0.688707364262E+00  0.946701585055E+00
  0.700481697694E+00  0.951747060848E+00
  0.712457296923E+00  0.956455992510E+00
  0.724637602308E+00  0.960812176944E+00
  0.737026113015E+00  0.964799356200E+00
  0.749626388022E+00  0.968401269451E+00
  0.762442047146E+00  0.971601709742E+00
  0.775476772076E+00  0.974384585683E+00
  0.788734307438E+00  0.976733988221E+00
  0.802218461865E+00  0.978634262619E+00
  0.815933109092E+00  0.980070085726E+00
  0.829882189074E+00  0.981026548592E+00
  0.844069709111E+00  0.981489244448E+00
  0.858499745002E+00  0.981444361984E+00
  0.873176442218E+00  0.980878783837E+00
  0.888104017090E+00  0.979780190116E+00
  0.903286758021E+00  0.978137166678E+00
  0.918729026719E+00  0.975939317829E+00
  0.934435259449E+00  0.973177382967E+00
  0.950409968308E+00  0.969843356577E+00
  0.966657742521E+00  0.965930610852E+00
  0.983183249757E+00  0.961434020058E+00
  0.999991237477E+00  0.956350085564E+00
  0.101708653429E+01  0.950677060301E+00
  0.103447405134E+01  0.944415071179E+00
  0.105215878373E+01  0.937566237772E+00
  0.107014581194E+01  0.930134785358E+00
  0.108844030330E+01  0.922127150134E+00
  0.110704751345E+01  0.913552074203E+00
  0.112597278789E+01  0.904420687678E+00
  0.114522156349E+01  0.894746575042E+00
  0.116479937004E+01  0.884545822728E+00
  0.118471183187E+01  0.873837044762E+00
  0.120496466944E+01  0.862641383319E+00
  0.122556370101E+01  0.850982481135E+00
  0.124651484427E+01  0.838886423010E+00
  0.126782411809E+01  0.826381644176E+00
  0.128949764421E+01  0.813498804087E+00
  0.131154164900E+01  0.800270625374E+00
  0.133396246530E+01  0.786731699300E+00
  0.135676653415E+01  0.772918261111E+00
  0.137996040674E+01  0.758867941320E+00
  0.140355074621E+01  0.744619502051E+00
  0.142754432962E+01  0.730212571206E+00
  0.145194804984E+01  0.715687391057E+00
  0.147676891760E+01  0.701084601594E+00
  0.150201406346E+01  0.686445081896E+00
  0.152769073985E+01  0.671809873763E+00
  0.155380632319E+01  0.657220209079E+00
  0.158036831598E+01  0.642717653043E+00
  0.160738434897E+01  0.628344355425E+00
  0.163486218334E+01  0.614143365009E+00
  0.166280971294E+01  0.600158899562E+00
  0.169123496655E+01  0.586436361753E+00
  0.172014611020E+01  0.573021732041E+00
  0.174955144950E+01  0.559959726093E+00
  0.177945943204E+01  0.547289739782E+00
  0.180987864981E+01  0.535038145774E+00
  0.184081784164E+01  0.523209744427E+00
  0.187228589578E+01  0.511798747230E+00
  0.190429185239E+01  0.500796966779E+00
  0.193684490616E+01  0.490194241286E+00
  0.196995440896E+01  0.479978528270E+00
  0.200362987249E+01  0.470135995294E+00
  0.203788097108E+01  0.460651137072E+00
  0.207271754439E+01  0.451506902517E+00
  0.210814960031E+01  0.442684855492E+00
  0.214418731778E+01  0.434165350917E+00
  0.218084104972E+01  0.425927740923E+00
  0.221812132607E+01  0.417950589927E+00
  0.225603885671E+01  0.410211905843E+00
  0.229460453461E+01  0.402689367397E+00
  0.233382943896E+01  0.395360551943E+00
  0.237372483830E+01  0.388203149093E+00
  0.241430219382E+01  0.381195164762E+00
  0.245557316260E+01  0.374315107308E+00
         593           0
  0.000000000000E+00  0.000000000000E+00
  0.184220909043E-05  0.484592878967E-04
  0.371590817425E-05  0.977458001390E-04
  0.562163552895E-05  0.147872466984E-03
  0.755993863312E-05  0.198852336890E-03
  0.953137432374E-05  0.250698571809E-03
  0.115365089561E-04  0.303425260215E-03
  0.135759185666E-04  0.357046194232E-03
  0.156501890382E-04  0.411575276590E-03
  0.177599162687E-04  0.467026769144E-03
  0.199057063417E-04  0.523415139683E-03
  0.220881757014E-04  0.580755073656E-03
  0.243079513289E-04  0.639061493942E-03
  0.265656709228E-04  0.698349560696E-03
  0.288619830822E-04  0.758634677773E-03
  0.311975474933E-04  0.819932496715E-03
  0.335730351184E-04  0.882258922107E-03
  0.359891283892E-04  0.945630116886E-03
  0.384465214025E-04  0.101006250768E-02
  0.409459201198E-04  0.107557279035E-02
  0.434880425700E-04  0.114217793561E-02
  0.460736190557E-04  0.120989519481E-02
  0.487033923629E-04  0.127874210576E-02
  0.513781179747E-04  0.134873649876E-02
  0.540985642879E-04  0.141989650262E-02
  0.568655128342E-04  0.149224055082E-02
  0.596797585042E-04  0.156578738779E-02
  0.625421097764E-04  0.164055607521E-02
  0.654533889488E-04  0.171656599841E-02
  0.684144323757E-04  0.179383687283E-02
  0.714260907075E-04  0.187238875054E-02
  0.744892291353E-04  0.195224202685E-02
  0.776047276397E-04  0.203341744690E-02
  0.807734812429E-04  0.211593611236E-02
  0.839964002666E-04  0.219981948814E-02
  0.872744105931E-04  0.228508940917E-02
  0.906084539313E-04  0.237176808713E-02
  0.939994880873E-04  0.245987811731E-02
  0.974484872396E-04  0.254944248543E-02
  0.100956442219E-03  0.264048457451E-02
  0.104524360793E-03  0.273302817171E-02
  0.108153267955E-03  0.282709747526E-02
  0.111844206221E-03  0.292271710133E-02
  0.115598235926E-03  0.301991209095E-02
  0.119416435529E-03  0.311870791692E-02
  0.123299901926E-03  0.321913049074E-02
  0.127249750761E-03  0.332120616956E-02
  0.131267116749E-03  0.342496176304E-02
  0.135353154002E-03  0.353042454038E-02
  0.139509036359E-03  0.363762223719E-02
  0.143735957726E-03  0.374658306249E-02
  0.148035132413E-03  0.385733570561E-02
  0.152407795493E-03  0.396990934321E-02
  0.156855203145E-03  0.408433364618E-02
  0.161378633024E-03  0.420063878672E-02
  0.165979384623E-03  0.431885544524E-02
  0.170658779651E-03  0.443901481744E-02
  0.175418162406E-03  0.456114862135E-02
  0.180258900166E-03  0.468528910434E-02
  0.185182383583E-03  0.481146905027E-02
  0.190190027078E-03  0.493972178660E-02
  0.195283269250E-03  0.507008119152E-02
  0.200463573288E-03  0.520258170122E-02
  0.205732427394E-03  0.533725831709E-02
  0.211091345208E-03  0.547414661304E-02
  0.216541866243E-03  0.561328274290E-02
  0.222085556328E-03  0.575470344779E-02
  0.227724008058E-03  0.589844606364E-02
  0.233458841252E-03  0.604454852877E-02
  0.239291703415E-03  0.619304939153E-02
  0.245224270216E-03  0.634398781799E-02
  0.251258245968E-03  0.649740359981E-02
  0.257395364114E-03  0.665333716210E-02
