           6
         715           0
  0.000000000000E+00  0.000000000000E+00
  0.340564213031E-06 -0.265623824410E-06
  0.686852060743E-06 -0.535711810572E-06
  0.103895973643E-05 -0.810338984663E-06
  0.139698505005E-05 -0.108958163377E-05
  0.176102745538E-05 -0.137351732710E-05
  0.213118807764E-05 -0.166222493751E-05
  0.250756974162E-05 -0.195578466339E-05
  0.289027700020E-05 -0.225427805102E-05
  0.327941616340E-05 -0.255778801714E-05
  0.367509532795E-05 -0.286639887202E-05
  0.407742440726E-05 -0.318019634289E-05
  0.448651516201E-05 -0.349926759774E-05
  0.490248123113E-05 -0.382370126950E-05
  0.532543816345E-05 -0.415358748075E-05
  0.575550344970E-05 -0.448901786865E-05
  0.619279655525E-05 -0.483008561047E-05
  0.663743895320E-05 -0.517688544944E-05
  0.708955415820E-05 -0.552951372108E-05
  0.754926776070E-05 -0.588806837997E-05
  0.801670746190E-05 -0.625264902691E-05
  0.849200310914E-05 -0.662335693665E-05
  0.897528673206E-05 -0.700029508601E-05
  0.946669257923E-05 -0.738356818243E-05
  0.996635715541E-05 -0.777328269314E-05
  0.104744192595E-04 -0.816954687468E-05
  0.109910200233E-04 -0.857247080297E-05
  0.115163029501E-04 -0.898216640392E-05
  0.120504139553E-04 -0.939874748450E-05
  0.125935014066E-04 -0.982232976435E-05
  0.131457161650E-04 -0.102530309079E-04
  0.137072116270E-04 -0.106909705572E-04
  0.142781437673E-04 -0.111362703650E-04
  0.148586711818E-04 -0.115890540284E-04
  0.154489551318E-04 -0.120494473237E-04
  0.160491595889E-04 -0.125175781408E-04
  0.166594512804E-04 -0.129935765191E-04
  0.172799997357E-04 -0.134775746834E-04
  0.179109773334E-04 -0.139697070807E-04
  0.185525593490E-04 -0.144701104177E-04
  0.192049240040E-04 -0.149789236985E-04
  0.198682525149E-04 -0.154962882634E-04
  0.205427291439E-04 -0.160223478281E-04
  0.212285412499E-04 -0.165572485237E-04
  0.219258793408E-04 -0.171011389371E-04
  0.226349371261E-04 -0.176541701525E-04
  0.233559115707E-04 -0.182164957931E-04
  0.240890029501E-04 -0.187882720643E-04
  0.248344149054E-04 -0.193696577964E-04
  0.255923545002E-04 -0.199608144892E-04
  0.263630322784E-04 -0.205619063567E-04
  0.271466623218E-04 -0.211731003727E-04
  0.279434623107E-04 -0.217945663173E-04
  0.287536535835E-04 -0.224264768238E-04
  0.295774611985E-04 -0.230690074271E-04
  0.304151139964E-04 -0.237223366120E-04
  0.312668446640E-04 -0.243866458631E-04
  0.321328897986E-04 -0.250621197148E-04
  0.330134899738E-04 -0.257489458033E-04
  0.339088898066E-04 -0.264473149180E-04
  0.348193380247E-04 -0.271574210547E-04
  0.357450875364E-04 -0.278794614698E-04
  0.366863955003E-04 -0.286136367346E-04
  0.376435233968E-04 -0.293601507915E-04
  0.386167371009E-04 -0.301192110103E-04
  0.396063069561E-04 -0.308910282459E-04
  0.406125078492E-04 -0.316758168970E-04
  0.416356192870E-04 -0.324737949654E-04
  0.426759254736E-04 -0.332851841168E-04
  0.437337153896E-04 -0.341102097424E-04
  0.448092828725E-04 -0.349491010213E-04
  0.459029266979E-04 -0.358020909841E-04
  0.470149506627E-04 -0.366694165781E-04
  0.481456636697E-04 -0.375513187325E-04
  0.492953798130E-04 -0.384480424260E-04
  0.504644184657E-04 -0.393598367540E-04
  0.516531043682E-04 -0.402869549988E-04
  0.528617677187E-04 -0.412296546992E-04
  0.540907442648E-04 -0.421881977221E-04
  0.553403753968E-04 -0.431628503357E-04
  0.566110082424E-04 -0.441538832832E-04
  0.579029957635E-04 -0.451615718579E-04
  0.592166968537E-04 -0.461861959796E-04
  0.605524764384E-04 -0.472280402729E-04
  0.619107055762E-04 -0.482873941455E-04
  0.632917615616E-04 -0.493645518693E-04
  0.646960280301E-04 -0.504598126617E-04
  0.661238950649E-04 -0.515734807688E-04
  0.675757593048E-04 -0.527058655501E-04
  0.690520240549E-04 -0.538572815641E-04
  0.705530993980E-04 -0.550280486561E-04
  0.720794023093E-04 -0.562184920466E-04
  0.736313567716E-04 -0.574289424220E-04
  0.752093938933E-04 -0.586597360264E-04
  0.768139520282E-04 -0.599112147546E-04
  0.784454768973E-04 -0.611837262479E-04
  0.801044217124E-04 -0.624776239897E-04
  0.817912473021E-04 -0.637932674044E-04
  0.835064222400E-04 -0.651310219571E-04
  0.852504229746E-04 -0.664912592547E-04
  0.870237339617E-04 -0.678743571497E-04
  0.888268477991E-04 -0.692806998449E-04
  0.906602653635E-04 -0.707106780000E-04
  0.925244959491E-04 -0.721646888405E-04
  0.944200574099E-04 -0.736431362675E-04
  0.963474763028E-04 -0.751464309704E-04
  0.983072880345E-04 -0.766749905407E-04
  0.100300037010E-03 -0.782292395882E-04
  0.102326276782E-03 -0.798096098587E-04
  0.104386570210E-03 -0.814165403540E-04
  0.106481489610E-03 -0.830504774541E-04
  0.108611616918E-03 -0.847118750409E-04
  0.110777543848E-03 -0.864011946245E-04
  0.112979872063E-03 -0.881189054711E-04
  0.115219213332E-03 -0.898654847336E-04
  0.117496189712E-03 -0.916414175843E-04
  0.119811433708E-03 -0.934471973491E-04
  0.122165588460E-03 -0.952833256453E-04
  0.124559307915E-03 -0.971503125202E-04
  0.126993257009E-03 -0.990486765933E-04
  0.129468111856E-03 -0.100978945200E-03
  0.131984559932E-03 -0.102941654539E-03
  0.134543300265E-03 -0.104937349819E-03
  0.137145043633E-03 -0.106966585414E-03
  0.139790512760E-03 -0.109029925012E-03
  0.142480442516E-03 -0.111127941777E-03
