          11
         969           0         100
  0.000000000000E+00  0.000000000000E+00
  0.340564213031E-06  0.303153193657E-03
  0.686852060743E-06  0.611374445890E-03
  0.103895973643E-05  0.924719967208E-03
  0.139698505005E-05  0.124324449261E-02
  0.176102745538E-05  0.156700110099E-02
  0.213118807764E-05  0.189608090367E-02
  0.250756974162E-05  0.223054544595E-02
  0.289027700020E-05  0.257045248374E-02
  0.327941616340E-05  0.291586790244E-02
  0.367509532795E-05  0.326685807213E-02
  0.407742440726E-05  0.362348871758E-02
  0.448651516201E-05  0.398582713090E-02
  0.490248123113E-05  0.435394146544E-02
  0.532543816345E-05  0.472790082348E-02
  0.575550344970E-05  0.510777535787E-02
  0.619279655525E-05  0.549363630874E-02
  0.663743895320E-05  0.588555605358E-02
  0.708955415820E-05  0.628360816398E-02
  0.754926776070E-05  0.668786745993E-02
  0.801670746190E-05  0.709841006578E-02
  0.849200310914E-05  0.751531346691E-02
  0.897528673206E-05  0.793865656720E-02
  0.946669257923E-05  0.836851974692E-02
  0.996635715541E-05  0.880498492121E-02
  0.104744192595E-04  0.924813559875E-02
  0.109910200233E-04  0.969805694074E-02
  0.115163029501E-04  0.101548358199E-01
  0.120504139553E-04  0.106185608792E-01
  0.125935014066E-04  0.110893225911E-01
  0.131457161650E-04  0.115672133155E-01
  0.137072116270E-04  0.120523273580E-01
  0.142781437673E-04  0.125447610274E-01
  0.148586711818E-04  0.130446126923E-01
  0.154489551318E-04  0.135519828375E-01
  0.160491595889E-04  0.140669741188E-01
  0.166594512804E-04  0.145896914174E-01
  0.172799997357E-04  0.151202418932E-01
  0.179109773334E-04  0.156587350361E-01
  0.185525593490E-04  0.162052827177E-01
  0.192049240040E-04  0.167599992398E-01
  0.198682525149E-04  0.173230013832E-01
  0.205427291439E-04  0.178944084539E-01
  0.212285412499E-04  0.184743423286E-01
  0.219258793408E-04  0.190629274981E-01
  0.226349371261E-04  0.196602911099E-01
  0.233559115707E-04  0.202665630085E-01
  0.240890029501E-04  0.208818757749E-01
  0.248344149054E-04  0.215063647639E-01
  0.255923545002E-04  0.221401681408E-01
  0.263630322784E-04  0.227834269155E-01
  0.271466623218E-04  0.234362849759E-01
  0.279434623107E-04  0.240988891203E-01
  0.287536535835E-04  0.247713890871E-01
  0.295774611985E-04  0.254539375851E-01
  0.304151139964E-04  0.261466903210E-01
  0.312668446640E-04  0.268498060265E-01
  0.321328897986E-04  0.275634464849E-01
  0.330134899738E-04  0.282877765558E-01
  0.339088898066E-04  0.290229641995E-01
  0.348193380247E-04  0.297691805012E-01
  0.357450875364E-04  0.305265996936E-01
  0.366863955003E-04  0.312953991800E-01
  0.376435233968E-04  0.320757595565E-01
